71 1365372861 ! 1 0 0 129697288 100628 169140 0 0 0 12 3099 5833 0 0 100 0
72 1365372872 ! 1 0 0 129691184 100628 169144 0 0 0 0 3171 5904 0 0 100 0
73 1365372882 ! 1 0 0 129685856 100628 169148 0 0 0 12 3188 5981 0 0 100 0
74 1365372892 ! 1 0 0 129680432 100628 169152 0 0 0 13 3248 6077 0 0 100 0
75 1365372902 ! 1 0 0 129675496 100628 169156 0 0 0 0 3325 6147 0 0 100 0
76 1365372912 ! 1 0 0 129667152 100628 169160 0 0 0 0 3348 6199 0 0 100 0
77 1365372922 ! 1 0 0 129662848 100628 169160 0 0 0 11 3399 6302 0 0 100 0
78 1365372932 ! 1 0 0 129658432 100628 169164 0 0 0 0 3445 6392 0 0 100 0
79 1365372942 ! 2 0 0 129653184 100628 169172 0 0 0 0 3512 6467 0 0 100 0
80 1365372952 ! 1 0 0 129649040 100628 169176 0 0 0 11 3556 6533 0 0 100 0
81 1365372962 ! 1 0 0 129642552 100628 169184 0 0 0 1 3599 6640 0 0 100 0
82 1365372972 ! 1 0 0 129637648 100628 169184 0 0 0 0 3623 6710 0 0 100 0
83 1365372982 ! 1 0 0 129633392 100628 169192 0 0 0 11 3656 6787 0 0 100 0
84 1365372992 ! 1 0 0 129628528 100628 169192 0 0 0 8 3689 6860 0 0 100 0
85 1365373002 ! 0 0 0 129621536 100628 169200 0 0 0 0 3731 6940 0 0 100 0
86 1365373012 ! 0 0 0 129614016 100628 169200 0 0 0 11 3795 7036 0 0 100 0
87 1365373022 ! 1 0 0 129609064 100628 169200 0 0 0 0 3849 7122 0 0 100 0
88 1365373032 ! 2 0 0 129603104 100632 169204 0 0 0 1 3874 7195 0 0 100 0
89 1365373042 ! 1 0 0 129600288 100632 169212 0 0 0 9 3933 7275 0 0 100 0
90 1365373052 ! 1 0 0 129594664 100632 169216 0 0 0 0 3974 7358 0 0 100 0
91 1365373062 ! 2 0 0 129586976 100632 169220 0 0 0 12 3960 7440 0 0 100 0
92 1365373072 ! 0 0 0 129581744 100632 169228 0 0 0 12 4016 7515 0 0 100 0
93 1365373082 ! 1 0 0 129577184 100632 169224 0 0 0 0 4074 7612 0 0 100 0
94 1365373092 ! 1 0 0 129571632 100632 169232 0 0 0 0 4156 7688 0 0 100 0
95 1365373102 ! 2 0 0 129564592 100632 169240 0 0 0 12 4166 7773 0 0 100 0
96 1365373112 ! 0 0 0 129558656 100632 169240 0 0 0 0 4192 7843 0 0 100 0
97 1365373122 ! 2 0 0 129553488 100632 169244 0 0 0 0 4259 7921 0 0 100 0
98 1365373132 ! 2 0 0 129548216 100632 169248 0 0 0 11 4292 8023 0 0 100 0
99 1365373142 ! 1 0 0 129539872 100632 169256 0 0 0 0 4340 8100 0 0 100 0
100 1365373152 ! 0 0 0 129534600 100632 169256 0 0 0 0 4388 8184 0 0 100 0
101 1365373162 ! 2 0 0 129529440 100632 169260 0 0 0 11 4377 8243 0 0 100 0
102 1365373172 ! 1 0 0 129525232 100632 169264 0 0 0 11 4437 8326 0 0 100 0
103 1365373183 ! 1 0 0 129520432 100632 169268 0 0 0 0 4456 8406 0 0 100 0
104 1365373193 ! 1 0 0 129511752 100632 169272 0 0 0 11 4494 8496 0 0 100 0
105 1365373203 ! 1 0 0 129506832 100632 169272 0 0 0 0 4553 8584 0 0 100 0
106 1365373213 ! 0 0 0 129501760 100632 169284 0 0 0 0 4589 8666 0 0 100 0
107 1365373223 ! 0 0 0 129496520 100632 169280 0 0 0 12 4658 8739 0 0 100 0
108 1365373233 ! 0 0 0 129492656 100632 169288 0 0 0 0 4705 8820 0 0 99 0
109 1365373243 ! 1 0 0 129483552 100632 169292 0 0 0 12 4773 8920 0 0 99 0
110 1365373253 ! 1 0 0 129478528 100632 169296 0 0 0 0 4835 8996 0 0 100 0
111 1365373263 ! 1 0 0 129474304 100632 169300 0 0 0 0 4842 9076 0 0 99 0
112 1365373273 ! 1 0 0 129469864 100632 169304 0 0 0 11 4896 9161 0 0 100 0
113 1365373283 ! 1 0 0 129464800 100632 169316 0 0 0 0 4973 9226 0 0 99 0
114 1365373293 ! 1 0 0 129457280 100632 169316 0 0 0 0 4990 9314 0 0 99 0
115 1365373303 ! 1 0 0 129451080 100632 169320 0 0 0 12 5023 9371 0 0 99 0
116 1365373313 ! 1 0 0 129446360 100632 169320 0 0 0 16 5103 9470 0 0 99 0
117 1365373323 ! 2 0 0 129441552 100632 169328 0 0 0 0 5168 9551 0 0 99 0
118 1365373333 ! 2 0 0 129437504 100632 169328 0 0 0 11 5198 9630 0 0 99 0
119 1365373343 ! 1 0 0 129430096 100632 169340 0 0 0 0 5182 9707 0 0 99 0
120 1365373353 ! 1 0 0 129424128 100632 169344 0 0 0 0 5267 9800 0 0 99 0
121 1365373363 ! 1 0 0 129419584 100632 169348 0 0 0 11 5292 9897 0 0 99 0
122 1365373373 ! 0 0 0 129415120 100632 169348 0 0 0 0 5340 9950 0 0 99 0
123 1365373383 ! 1 0 0 129407744 100632 169352 0 0 0 11 5343 10053 0 0 99 0
124 1365373393 ! 0 0 0 129401904 100632 169356 0 0 0 11 5413 10106 0 0 99 0
125 1365373403 ! 1 0 0 129395680 100632 169360 0 0 0 0 5422 10183 0 0 99 0
126 1365373413 ! 0 0 0 129391376 100632 169360 0 0 0 0 5529 10261 0 0 99 0
127 1365373423 ! 1 0 0 129385920 100632 169368 0 0 0 11 5615 10346 0 0 99 0
128 1365373433 ! 2 0 0 129378240 100632 169368 0 0 0 0 5587 10436 0 0 99 0
129 1365373443 ! 1 0 0 129372896 100632 169380 0 0 0 0 5620 10517 0 0 99 0
130 1365373453 ! 2 0 0 129367472 100632 169376 0 0 0 12 5659 10593 0 0 99 0
131 1365373463 ! 1 0 0 129362560 100632 169384 0 0 0 0 5685 10701 0 0 99 0
132 1365373474 ! 1 0 0 129359432 100632 169388 0 0 0 0 5706 10768 0 0 99 0
133 1365373484 ! 1 0 0 129351400 100632 169392 0 0 0 11 5796 10829 0 0 99 0
134 1365373494 ! 1 0 0 129346112 100632 169392 0 0 0 8 5846 10885 0 0 99 0
135 1365373504 ! 0 0 0 129340032 100632 169400 0 0 0 0 5954 11012 0 0 99 0
136 1365373514 ! 0 0 0 129335760 100632 169404 0 0 0 12 5908 11067 0 0 99 0
137 1365373524 ! 1 0 0 129331784 100632 169412 0 0 0 1 6016 11122 0 1 99 0
138 1365373534 ! 0 0 0 129323264 100632 169412 0 0 0 0 6061 11244 0 0 99 0
139 1365373544 ! 0 0 0 129318752 100632 169416 0 0 0 12 6074 11331 0 0 99 0
140 1365373554 ! 0 0 0 129313192 100632 169420 0 0 0 0 6174 11388 0 0 99 0
141 1365373564 ! 1 0 0 129308528 100632 169424 0 0 0 13 6205 11479 0 0 99 0
142 1365373574 ! 0 0 0 129302536 100632 169428 0 0 0 0 6192 11538 0 1 99 0
143 1365373584 ! 2 0 0 129295152 100632 169432 0 0 0 0 6284 11640 0 0 99 0
144 1365373594 ! 0 0 0 129289288 100632 169436 0 0 0 0 6257 11707 0 0 99 0
145 1365373604 ! 0 0 0 129285328 100632 169436 0 0 0 0 6301 11809 0 0 99 0
146 1365373614 ! 0 0 0 129279568 100632 169444 0 0 0 0 6387 11809 0 1 99 0
147 1365373624 ! 1 0 0 129274072 100632 169452 0 0 0 0 6524 11925 0 1 99 0
148 1365373634 ! 1 0 0 129267416 100632 169452 0 0 0 0 6483 11996 0 0 99 0
149 1365373644 ! 1 0 0 129261472 100632 169460 0 0 0 0 6544 12084 0 0 99 0
150 1365373654 ! 2 0 0 129255856 100632 169460 0 0 0 0 6557 12169 0 0 99 0
151 1365373664 ! 0 0 0 129249336 100632 169468 0 0 0 0 6632 12246 0 1 99 0
152 1365373674 ! 2 0 0 129243720 100632 169464 0 0 0 0 6621 12319 0 1 99 0
153 1365373684 ! 1 0 0 129237632 100632 169476 0 0 0 0 6700 12385 0 1 99 0
154 1365373694 ! 0 0 0 129232936 100632 169480 0 0 0 0 6718 12478 0 1 99 0
155 1365373704 ! 1 0 0 129226560 100632 169476 0 0 0 0 6768 12538 0 1 99 0
156 1365373714 ! 1 0 0 129220488 100632 169488 0 0 0 0 6850 12645 0 1 99 0
157 1365373724 ! 0 0 0 129215344 100632 169488 0 0 0 0 6809 12739 0 1 99 0
158 1365373734 ! 1 0 0 129209536 100632 169488 0 0 0 0 6842 12817 0 0 99 0
159 1365373744 ! 0 0 0 129204976 100632 169500 0 0 0 0 7002 12903 0 1 99 0
160 1365373754 ! 0 0 0 129199888 100632 169500 0 0 0 0 7020 12950 0 1 99 0
161 1365373764 ! 1 0 0 129192528 100632 169504 0 0 0 0 7028 13029 0 1 99 0
162 1365373775 ! 0 0 0 129186528 100632 169508 0 0 0 0 7061 13117 0 1 99 0
163 1365373785 ! 0 0 0 129182176 100632 169512 0 0 0 0 7124 13175 0 0 99 0
164 1365373795 ! 0 0 0 129177536 100632 169520 0 0 0 0 7126 13259 0 1 99 0
165 1365373805 ! 2 0 0 129172448 100632 169516 0 0 0 0 7191 13351 0 1 99 0
166 1365373815 ! 1 0 0 129165288 100632 169520 0 0 0 0 7259 13453 0 1 99 0
167 1365373825 ! 0 0 0 129160320 100632 169536 0 0 0 0 7271 13504 0 1 99 0
168 1365373835 ! 0 0 0 129155808 100632 169536 0 0 0 0 7385 13634 0 1 99 0
169 1365373845 ! 2 0 0 129150552 100632 169540 0 0 0 0 7398 13700 0 1 99 0
170 1365373855 ! 0 0 0 129145584 100632 169544 0 0 0 0 7448 13781 0 1 99 0
171 1365373865 ! 1 0 0 129137632 100632 169552 0 0 0 0 7484 13878 0 1 99 0
172 1365373875 ! 1 0 0 129132816 100632 169552 0 0 0 0 7515 13926 0 1 99 0
173 1365373885 ! 0 0 0 129126984 100632 169556 0 0 0 0 7532 14015 0 1 99 0
174 1365373895 ! 1 0 0 129121544 100632 169556 0 0 0 0 7655 14081 0 1 99 0
175 1365373905 ! 4 0 0 129115872 100632 169564 0 0 0 0 7678 14183 0 1 99 0
176 1365373915 ! 1 0 0 129109920 100632 169564 0 0 0 0 7726 14230 0 1 99 0
177 1365373925 ! 3 0 0 129104512 100632 169572 0 0 0 0 7756 14327 0 1 99 0
178 1365373935 ! 3 0 0 129099424 100632 169576 0 0 0 0 7902 14389 0 1 99 0
179 1365373945 ! 1 0 0 129094920 100632 169580 0 0 0 0 7895 14470 0 1 99 0
180 1365373955 ! 3 0 0 129089824 100632 169580 0 0 0 0 7901 14561 0 1 99 0
181 1365373965 ! 1 0 0 129082448 100632 169584 0 0 0 0 7955 14607 0 1 99 0
182 1365373975 ! 1 0 0 129077472 100632 169596 0 0 0 0 7982 14713 0 1 99 0
183 1365373985 ! 1 0 0 129070976 100632 169592 0 0 0 0 8059 14773 0 1 99 0
184 1365373995 ! 1 0 0 129066448 100632 169600 0 0 0 0 8116 14895 0 1 99 0
185 1365374005 ! 2 0 0 129059368 100632 169600 0 0 0 0 8189 15016 0 1 99 0
186 1365374015 ! 2 0 0 129053744 100632 169608 0 0 0 0 8153 15046 0 1 99 0
187 1365374025 ! 0 0 0 129050104 100632 169612 0 0 0 0 8211 15137 0 1 99 0
188 1365374035 ! 1 0 0 129044352 100632 169620 0 0 0 0 8349 15233 0 1 99 0
189 1365374045 ! 0 0 0 129038704 100632 169620 0 0 0 0 8217 15272 0 1 99 0
190 1365374055 ! 2 0 0 129031104 100632 169620 0 0 0 0 8322 15370 0 1 99 0
191 1365374066 ! 0 0 0 129025200 100632 169628 0 0 0 0 8392 15414 0 1 99 0
192 1365374076 ! 2 0 0 129020784 100632 169632 0 0 0 0 8449 15514 0 1 99 0
193 1365374086 ! 2 0 0 129016096 100632 169636 0 0 0 0 8478 15585 0 1 99 0
194 1365374096 ! 1 0 0 129011920 100632 169636 0 0 0 0 8544 15729 0 1 99 0
195 1365374106 ! 0 0 0 129002992 100632 169644 0 0 0 0 8616 15803 0 1 99 0
196 1365374116 ! 0 0 0 128997264 100632 169652 0 0 0 0 8662 15868 0 1 99 0
197 1365374126 ! 1 0 0 128992272 100632 169652 0 0 0 0 8695 15939 0 1 99 0
198 1365374136 ! 0 0 0 128988816 100632 169660 0 0 0 0 8662 15987 0 1 99 0
199 1365374146 ! 1 0 0 128981744 100632 169660 0 0 0 0 8740 16096 0 1 99 0
200 1365374156 ! 1 0 0 128973872 100632 169668 0 0 0 0 8765 16175 0 1 99 0
201 1365374166 ! 1 0 0 128969136 100632 169668 0 0 0 0 8823 16230 0 1 99 0
202 1365374176 ! 2 0 0 128963840 100632 169672 0 0 0 0 8951 16346 0 1 99 0
203 1365374186 ! 1 0 0 128961392 100632 169680 0 0 0 0 9086 16392 0 1 99 0
204 1365374196 ! 2 0 0 128956016 100632 169680 0 0 0 0 9096 16462 0 1 99 0
205 1365374206 ! 2 0 0 128947360 100632 169680 0 0 0 0 9003 16559 0 1 99 0
206 1365374216 ! 0 0 0 128943048 100632 169688 0 0 0 0 9016 16674 0 1 99 0
207 1365374226 ! 1 0 0 128938272 100632 169688 0 0 0 0 9122 16749 0 1 99 0
208 1365374236 ! 1 0 0 128932416 100632 169700 0 0 0 0 9163 16841 0 1 99 0
209 1365374246 ! 1 0 0 128927104 100632 169696 0 0 0 9 9157 16922 0 1 99 0
210 1365374256 ! 1 0 0 128919264 100632 169704 0 0 0 1 9187 16942 0 1 99 0
211 1365374266 ! 0 0 0 128914656 100632 169712 0 0 0 0 9210 17054 0 1 99 0
212 1365374276 ! 1 0 0 128909112 100632 169712 0 0 0 11 9304 17138 0 1 99 0
213 1365374286 ! 3 0 0 128903168 100632 169716 0 0 0 0 9300 17218 0 1 99 0
214 1365374296 ! 0 0 0 128897664 100632 169720 0 0 0 0 9423 17295 0 1 99 0
215 1365374306 ! 1 0 0 128891904 100632 169720 0 0 0 0 9541 17409 0 1 99 0
216 1365374316 ! 0 0 0 128886600 100632 169732 0 0 0 11 9489 17471 0 1 99 0
217 1365374326 ! 2 0 0 128881160 100632 169728 0 0 0 1 9552 17533 0 1 99 0
218 1365374336 ! 3 0 0 128874864 100632 169740 0 0 0 11 9611 17616 0 1 99 0
219 1365374346 ! 1 0 0 128868816 100632 169740 0 0 0 0 9689 17697 0 1 99 0
220 1365374356 ! 1 0 0 128863632 100632 169748 0 0 0 0 9729 17820 0 1 99 0
221 1365374367 ! 2 0 0 128858312 100632 169752 0 0 0 11 9830 17877 0 1 99 0
222 1365374377 ! 1 0 0 128852328 100632 169756 0 0 0 0 9906 17915 0 1 99 0
223 1365374387 ! 0 0 0 128845288 100632 169760 0 0 0 15 9932 18032 0 1 99 0
224 1365374397 ! 1 0 0 128839968 100632 169764 0 0 0 12 9968 18130 0 1 99 0
225 1365374407 ! 1 0 0 128835328 100632 169772 0 0 0 0 10028 18176 0 1 99 0
226 1365374417 ! 2 0 0 128830648 100632 169772 0 0 0 0 9968 18248 0 1 99 0
227 1365374427 ! 1 0 0 128824208 100632 169776 0 0 0 12 10103 18362 0 1 99 0
228 1365374437 ! 0 0 0 128816432 100632 169780 0 0 0 0 10098 18391 0 1 99 0
229 1365374447 ! 0 0 0 128812800 100632 169788 0 0 0 0 10091 18465 0 1 99 0
230 1365374457 ! 1 0 0 128806912 100632 169788 0 0 0 11 10203 18538 0 1 99 0
231 1365374467 ! 1 0 0 128801360 100632 169796 0 0 0 1 10254 18656 0 1 99 0
232 1365374477 ! 4 0 0 128797504 100632 169792 0 0 0 0 10345 18748 0 1 99 0
233 1365374487 ! 2 0 0 128790064 100632 169800 0 0 0 11 10437 18820 0 1 99 0
234 1365374497 ! 3 0 0 128784048 100632 169804 0 0 0 9 10401 18818 0 1 99 0
235 1365374507 ! 0 0 0 128780288 100632 169808 0 0 0 0 10488 18923 0 1 99 0
236 1365374517 ! 1 0 0 128775248 100632 169812 0 0 0 0 10485 19048 0 1 99 0
237 1365374527 ! 0 0 0 128770032 100632 169820 0 0 0 0 10557 19134 0 1 99 0
238 1365374537 ! 0 0 0 128761560 100632 169824 0 0 0 1 10684 19143 0 1 99 0
239 1365374547 ! 2 0 0 128755848 100632 169828 0 0 0 9 10682 19272 0 1 99 0
240 1365374557 ! 1 0 0 128751152 100632 169828 0 0 0 0 10618 19361 0 1 99 0
241 1365374567 ! 1 0 0 128745712 100632 169828 0 0 0 11 10650 19347 0 1 99 0
242 1365374577 ! 0 0 0 128741184 100632 169836 0 0 0 11 10839 19482 0 1 99 0
243 1365374587 ! 3 0 0 128734216 100632 169836 0 0 0 0 10867 19555 0 1 99 0
244 1365374597 ! 1 0 0 128728352 100632 169840 0 0 0 0 10898 19568 0 1 99 0
245 1365374607 ! 0 0 0 128723776 100632 169848 0 0 0 12 10954 19694 0 1 99 0
246 1365374617 ! 5 0 0 128719296 100632 169848 0 0 0 0 10987 19751 0 1 99 0
247 1365374627 ! 0 0 0 128711872 100632 169860 0 0 0 0 11023 19798 0 1 99 0
248 1365374637 ! 2 0 0 128705784 100632 169860 0 0 0 11 10951 19889 0 1 99 0
249 1365374648 ! 1 0 0 128700624 100632 169864 0 0 0 0 11042 19951 0 1 99 0
250 1365374658 ! 1 0 0 128696560 100632 169868 0 0 0 0 11149 20030 0 1 99 0
251 1365374668 ! 0 0 0 128691496 100632 169872 0 0 0 12 11230 20104 0 1 99 0
252 1365374678 ! 1 0 0 128684104 100632 169876 0 0 0 12 11264 20195 0 1 99 0
253 1365374688 ! 0 0 0 128679408 100632 169880 0 0 0 0 11339 20256 0 1 99 0
254 1365374698 ! 0 0 0 128674024 100632 169884 0 0 0 11 11296 20370 0 1 99 0
255 1365374708 ! 2 0 0 128667216 100632 169892 0 0 0 0 11467 20446 0 1 99 0
256 1365374718 ! 0 0 0 128662880 100632 169896 0 0 0 0 11532 20513 0 1 99 0
257 1365374728 ! 2 0 0 128655648 100632 169900 0 0 0 11 11559 20537 0 1 99 0
258 1365374738 ! 1 0 0 128651488 100632 169904 0 0 0 1 11531 20597 0 1 99 0
259 1365374748 ! 1 0 0 128645472 100632 169908 0 0 0 16 11733 20683 0 1 99 0
260 1365374758 ! 2 0 0 128639152 100632 169912 0 0 0 9 11750 20755 0 1 99 0
261 1365374768 ! 0 0 0 128636336 100632 169916 0 0 0 0 11746 20764 0 1 99 0
262 1365374778 ! 2 0 0 128628240 100632 169916 0 0 0 0 11772 20846 0 1 99 0
263 1365374788 ! 0 0 0 128622496 100632 169924 0 0 0 11 11887 21031 0 1 99 0
264 1365374798 ! 2 0 0 128618400 100632 169924 0 0 0 0 11865 21032 0 1 99 0
265 1365374808 ! 1 0 0 128612264 100632 169932 0 0 0 0 11853 21196 0 1 99 0
266 1365374818 ! 0 0 0 128606848 100632 169936 0 0 0 13 12026 21249 0 1 99 0
267 1365374828 ! 1 0 0 128600352 100632 169940 0 0 0 0 12047 21302 0 1 99 0
268 1365374838 ! 1 0 0 128596032 100632 169944 0 0 0 0 12039 21412 0 1 99 0
269 1365374848 ! 1 0 0 128590576 100632 169952 0 0 0 11 12027 21471 0 1 99 0
270 1365374858 ! 2 0 0 128585232 100632 169952 0 0 0 11 12168 21528 0 1 99 0
271 1365374868 ! 0 0 0 128579120 100632 169952 0 0 0 0 12309 21612 0 1 99 0
272 1365374878 ! 0 0 0 128572272 100632 169960 0 0 0 11 12267 21687 0 1 99 0
273 1365374888 ! 1 0 0 128567872 100632 169964 0 0 0 1 12306 21785 0 1 99 0
274 1365374898 ! 0 0 0 128562368 100632 169972 0 0 0 0 12381 21865 0 1 99 0
275 1365374908 ! 1 0 0 128556080 100632 169976 0 0 0 13 12397 21953 0 1 99 0
276 1365374918 ! 1 0 0 128550464 100632 169980 0 0 0 0 12385 22009 0 1 99 0
277 1365374928 ! 0 0 0 128544080 100632 169984 0 0 0 13 12359 22042 0 1 99 0
278 1365374939 ! 5 0 0 128539088 100632 169988 0 0 0 11 12508 22177 0 1 99 0
279 1365374949 ! 3 0 0 128535128 100632 169992 0 0 0 0 12625 22197 0 1 99 0
280 1365374959 ! 1 0 0 128527552 100632 169996 0 0 0 1 12604 22291 0 1 99 0
281 1365374969 ! 1 0 0 128522072 100632 169996 0 0 0 9 12631 22374 0 1 99 0
282 1365374979 ! 1 0 0 128517272 100632 170004 0 0 0 0 12654 22482 0 1 99 0
283 1365374989 ! 1 0 0 128511320 100632 170012 0 0 0 0 12851 22533 0 1 99 0
284 1365374999 ! 2 0 0 128506456 100632 170012 0 0 0 12 12839 22584 0 1 99 0
285 1365375009 ! 1 0 0 128498832 100632 170016 0 0 0 0 12881 22719 0 1 99 0
286 1365375019 ! 1 0 0 128493976 100632 170020 0 0 0 0 12956 22725 0 1 99 0
287 1365375029 ! 2 0 0 128488056 100632 170024 0 0 0 12 12995 22887 0 1 99 0
288 1365375039 ! 4 0 0 128484440 100632 170028 0 0 0 11 13078 22836 0 1 99 0
289 1365375049 ! 1 0 0 128479984 100632 170032 0 0 0 0 13090 22970 0 1 99 0
290 1365375059 ! 2 0 0 128471632 100632 170036 0 0 0 11 13108 23046 0 1 99 0
291 1365375069 ! 1 0 0 128464656 100632 170040 0 0 0 0 13134 23139 0 1 99 0
292 1365375079 ! 0 0 0 128460752 100632 170044 0 0 0 0 13271 23172 0 1 99 0
