1 1364636461 EA6AD6A2-991D-11E2-865B-B6632D6165DA ! 0 0 0 129968528 75776 212788 0 0 0 44 169 311 0 0 100 0
2 1364636470 EF0A4288-991D-11E2-865B-B6632D6165DA ! 1 0 0 129960224 75792 212840 0 0 0 0 165 296 0 0 100 0
3 1364636479 F4498A56-991D-11E2-865B-B6632D6165DA ! 1 0 0 129955008 75816 212856 0 0 0 25 174 334 0 0 100 0
4 1364636488 F9A06D3A-991D-11E2-865B-B6632D6165DA ! 0 0 0 129951904 75836 212916 0 0 1 64 224 394 0 0 100 0
5 1364636497 FEF2E15A-991D-11E2-865B-B6632D6165DA ! 0 0 0 129945504 75860 212952 0 0 0 0 226 453 0 0 100 0
6 1364636506 044FA854-991E-11E2-865B-B6632D6165DA ! 0 0 0 129941184 75884 212980 0 0 0 0 228 477 0 0 100 0
7 1364636515 09A51546-991E-11E2-865B-B6632D6165DA ! 0 0 0 129934888 75908 213000 0 0 0 41 259 550 0 0 100 0
8 1364636524 0F008CA0-991E-11E2-865B-B6632D6165DA ! 1 0 0 129932360 75924 213028 0 0 0 52 301 612 0 0 100 0
9 1364636533 145BE1FE-991E-11E2-865B-B6632D6165DA ! 0 0 0 129925808 75940 213068 0 0 0 4 299 677 0 0 100 0
10 1364636542 19BB65C0-991E-11E2-865B-B6632D6165DA ! 1 0 0 129920416 75960 213096 0 0 0 0 314 736 0 0 100 0
11 1364636551 1F10D172-991E-11E2-865B-B6632D6165DA ! 0 0 0 129914752 75972 213124 0 0 0 0 324 770 0 0 100 0
12 1364636560 2486A44C-991E-11E2-865B-B6632D6165DA ! 0 0 0 129910408 75996 213152 0 0 0 52 391 869 0 0 100 0
13 1364636569 29EAE72C-991E-11E2-865B-B6632D6165DA ! 1 0 0 129906320 76016 213184 0 0 0 37 371 895 0 0 100 0
14 1364636578 2F5FA9AE-991E-11E2-865B-B6632D6165DA ! 0 0 0 129903472 76028 213208 0 0 0 4 414 994 0 0 100 0
15 1364636587 34CF6780-991E-11E2-865B-B6632D6165DA ! 0 0 0 129898872 76052 213232 0 0 0 0 426 1057 0 0 100 0
16 1364636597 3A3AD812-991E-11E2-865B-B6632D6165DA ! 0 0 0 129893808 76068 213272 0 0 0 0 442 1081 0 0 100 0
17 1364636607 3FCF9F4C-991E-11E2-865B-B6632D6165DA ! 0 0 0 129890888 76088 213300 0 0 0 0 477 1153 0 0 100 0
18 1364636616 45A7AC0C-991E-11E2-865B-B6632D6165DA ! 1 0 0 129884248 76112 213324 0 0 0 0 488 1219 0 0 100 0
19 1364636626 4B815BC8-991E-11E2-865B-B6632D6165DA ! 1 0 0 129880384 76124 213348 0 0 0 0 510 1270 0 0 100 0
20 1364636635 50F1C2BE-991E-11E2-865B-B6632D6165DA ! 1 0 0 129876008 76144 213384 0 0 0 5 536 1339 0 0 100 0
21 1364636644 5654EB5A-991E-11E2-865B-B6632D6165DA ! 0 0 0 129870432 76156 213416 0 0 0 4 562 1407 0 0 100 0
22 1364636653 5BD4ECBA-991E-11E2-865B-B6632D6165DA ! 1 0 0 129865904 76176 213440 0 0 0 4 596 1464 0 0 100 0
23 1364636662 61396974-991E-11E2-865B-B6632D6165DA ! 1 0 0 129861648 76196 213464 0 0 0 28 625 1572 0 0 100 0
24 1364636671 66B7C7CE-991E-11E2-865B-B6632D6165DA ! 1 0 0 129857448 76208 213508 0 0 0 0 630 1601 0 0 100 0
25 1364636681 6C2D94FE-991E-11E2-865B-B6632D6165DA ! 1 0 0 129849984 76228 213536 0 0 0 0 658 1655 0 0 100 0
26 1364636690 71EC86F2-991E-11E2-865B-B6632D6165DA ! 1 0 0 129844656 76240 213564 0 0 0 3 673 1710 0 0 100 0
27 1364636699 775BDB9C-991E-11E2-865B-B6632D6165DA ! 1 0 0 129839848 76260 213596 0 0 0 56 725 1785 0 0 100 0
28 1364636709 7CF4A93A-991E-11E2-865B-B6632D6165DA ! 1 0 0 129834736 76280 213624 0 0 0 39 727 1857 0 0 100 0
29 1364636718 8278CCC4-991E-11E2-865B-B6632D6165DA ! 0 0 0 129828832 76300 213656 0 0 0 36 739 1905 0 0 100 0
30 1364636727 880D4EBC-991E-11E2-865B-B6632D6165DA ! 0 0 0 129823832 76316 213680 0 0 0 0 772 1977 0 0 100 0
31 1364636737 8D909808-991E-11E2-865B-B6632D6165DA ! 1 0 0 129819408 76336 213716 0 0 0 0 791 2033 0 0 100 0
32 1364636746 93128B4C-991E-11E2-865B-B6632D6165DA ! 1 0 0 129813744 76348 213744 0 0 0 0 841 2128 0 0 100 0
33 1364636755 98B1C5EA-991E-11E2-865B-B6632D6165DA ! 1 0 0 129809968 76368 213772 0 0 0 3 857 2162 0 0 100 0
34 1364636765 9E5A1164-991E-11E2-865B-B6632D6165DA ! 0 0 0 129805568 76388 213800 0 0 0 5 876 2232 0 0 100 0
35 1364636775 A3F3CFA2-991E-11E2-865B-B6632D6165DA ! 1 0 0 129800648 76400 213828 0 0 0 5 899 2290 0 0 100 0
36 1364636784 A9CDB726-991E-11E2-865B-B6632D6165DA ! 0 0 0 129796312 76420 213856 0 0 0 4 940 2364 0 0 100 0
37 1364636793 AF685CD6-991E-11E2-865B-B6632D6165DA ! 0 0 0 129791120 76440 213876 0 0 0 32 950 2451 0 0 100 0
38 1364636803 B4F41348-991E-11E2-865B-B6632D6165DA ! 0 0 0 129784752 76452 213912 0 0 0 1 974 2500 0 0 100 0
39 1364636812 BAA694DC-991E-11E2-865B-B6632D6165DA ! 0 0 0 129782032 76476 213944 0 0 0 0 1011 2563 0 0 100 0
40 1364636821 C04E3A52-991E-11E2-865B-B6632D6165DA ! 1 0 0 129775872 76488 213972 0 0 0 0 1048 2630 0 0 100 0
41 1364636830 C574DB26-991E-11E2-865B-B6632D6165DA ! 0 0 0 129770576 76508 214000 0 0 0 4 1058 2682 0 0 100 0
42 1364636839 CA8FB892-991E-11E2-865B-B6632D6165DA ! 0 0 0 129765720 76528 214028 0 0 0 33 1103 2784 0 0 100 0
43 1364636849 D0428E5E-991E-11E2-865B-B6632D6165DA ! 1 0 0 129760440 76540 214060 0 0 0 4 1110 2810 0 0 100 0
44 1364636858 D60ED518-991E-11E2-865B-B6632D6165DA ! 0 0 0 129755616 76564 214088 0 0 0 5 1133 2889 0 0 100 0
45 1364636868 DBAF6C8A-991E-11E2-865B-B6632D6165DA ! 1 0 0 129750952 76584 214116 0 0 0 1 1151 2934 0 0 100 0
46 1364636877 E13110C8-991E-11E2-865B-B6632D6165DA ! 0 0 0 129745104 76604 214136 0 0 0 28 1179 3009 0 0 100 0
47 1364636887 E6E89310-991E-11E2-865B-B6632D6165DA ! 0 0 0 129741960 76616 214176 0 0 0 0 1191 3061 0 0 100 0
48 1364636898 ED056D86-991E-11E2-865B-B6632D6165DA ! 0 0 0 129738896 76636 214204 0 0 0 1 1214 3121 0 0 100 0
49 1364636908 F356D4A4-991E-11E2-865B-B6632D6165DA ! 1 0 0 129733328 76656 214232 0 0 0 0 1252 3228 0 0 100 0
50 1364636918 F91A28BE-991E-11E2-865B-B6632D6165DA ! 0 0 0 129727040 76676 214260 0 0 0 29 1259 3267 0 0 100 0
51 1364636929 FF830658-991E-11E2-865B-B6632D6165DA ! 0 0 0 129725744 76696 214288 0 0 0 25 1274 3320 0 0 100 0
52 1364636940 05EA8E12-991F-11E2-865B-B6632D6165DA ! 0 0 0 129721136 76708 214316 0 0 0 1 1302 3379 0 0 100 0
53 1364636950 0C3E33C2-991F-11E2-865B-B6632D6165DA ! 0 0 0 129713408 76728 214344 0 0 0 37 1336 3422 0 0 100 0
54 1364636959 120A40DE-991F-11E2-865B-B6632D6165DA ! 1 0 0 129708776 76748 214372 0 0 0 1 1354 3496 0 0 100 0
55 1364636970 17F8DE06-991F-11E2-865B-B6632D6165DA ! 1 0 0 129703752 76768 214400 0 0 0 29 1379 3566 0 0 100 0
56 1364636981 1E636D92-991F-11E2-865B-B6632D6165DA ! 0 0 0 129701080 76788 214428 0 0 0 0 1407 3636 0 0 100 0
57 1364636992 24C02216-991F-11E2-865B-B6632D6165DA ! 0 0 0 129695904 76808 214456 0 0 0 28 1436 3703 0 0 100 0
58 1364637003 2B2A2926-991F-11E2-865B-B6632D6165DA ! 1 0 0 129691120 76828 214480 0 0 0 24 1498 3787 0 0 100 0
59 1364637014 31B99254-991F-11E2-865B-B6632D6165DA ! 0 0 0 129684240 76848 214504 0 0 0 23 1508 3834 0 0 100 0
60 1364637025 3843FE7A-991F-11E2-865B-B6632D6165DA ! 1 0 0 129680384 76868 214532 0 0 0 21 1534 3903 0 0 100 0
61 1364637035 3EE2A4E8-991F-11E2-865B-B6632D6165DA ! 0 0 0 129675224 76888 214564 0 0 0 11 1555 3962 0 0 100 0
62 1364637047 454438F6-991F-11E2-865B-B6632D6165DA ! 0 0 0 129671880 76908 214588 0 0 0 23 1617 4037 0 0 100 0
63 1364637058 4C2A8ECC-991F-11E2-865B-B6632D6165DA ! 0 0 0 129666336 76928 214624 0 0 0 29 1636 4093 0 0 100 0
64 1364637069 529EB968-991F-11E2-865B-B6632D6165DA ! 0 0 0 129660768 76948 214656 0 0 0 25 1660 4161 0 0 100 0
65 1364637080 59216786-991F-11E2-865B-B6632D6165DA ! 1 0 0 129655584 76960 214684 0 0 0 0 1684 4222 0 0 100 0
66 1364637090 5F8616BC-991F-11E2-865B-B6632D6165DA ! 1 0 0 129650896 76988 214704 0 0 0 57 1711 4272 0 0 100 0
67 1364637102 6611C95E-991F-11E2-865B-B6632D6165DA ! 2 0 0 129646480 77008 214736 0 0 0 20 1710 4336 0 0 100 0
68 1364637113 6CA60528-991F-11E2-865B-B6632D6165DA ! 0 0 0 129642568 77028 214764 0 0 0 23 1750 4396 0 0 100 0
69 1364637124 734F7F62-991F-11E2-865B-B6632D6165DA ! 0 0 0 129637608 77048 214792 0 0 0 61 1818 4482 0 0 100 0
70 1364637136 79F47FA2-991F-11E2-865B-B6632D6165DA ! 0 0 0 129633088 77068 214820 0 0 0 20 1804 4536 0 0 100 0
71 1364637148 81064BB8-991F-11E2-865B-B6632D6165DA ! 1 0 0 129627968 77088 214856 0 0 0 20 1831 4608 0 0 100 0
72 1364637159 8814CE84-991F-11E2-865B-B6632D6165DA ! 1 0 0 129621832 77108 214876 0 0 0 57 1862 4657 0 0 100 0
73 1364637170 8E9D58C0-991F-11E2-865B-B6632D6165DA ! 0 0 0 129615056 77128 214912 0 0 0 35 1912 4741 0 0 100 0
74 1364637181 954E99E0-991F-11E2-865B-B6632D6165DA ! 1 0 0 129610672 77148 214940 0 0 0 19 1948 4815 0 0 100 0
75 1364637192 9C112310-991F-11E2-865B-B6632D6165DA ! 0 0 0 129605640 77168 214968 0 0 0 17 1945 4872 0 0 100 0
76 1364637204 A2AE263C-991F-11E2-865B-B6632D6165DA ! 1 0 0 129601008 77188 214992 0 0 0 24 1995 4928 0 0 100 0
77 1364637215 A976FCFA-991F-11E2-865B-B6632D6165DA ! 0 0 0 129597216 77208 215024 0 0 0 25 2016 4999 0 0 100 0
78 1364637226 B01ED9BA-991F-11E2-865B-B6632D6165DA ! 0 0 0 129591568 77228 215052 0 0 0 20 2041 5048 0 0 100 0
79 1364637238 B6D57476-991F-11E2-865B-B6632D6165DA ! 0 0 0 129585360 77248 215076 0 0 0 24 2063 5123 0 0 100 0
80 1364637249 BE0645B8-991F-11E2-865B-B6632D6165DA ! 0 0 0 129579520 77268 215112 0 0 0 25 2075 5176 0 0 100 0
81 1364637261 C4B9E04A-991F-11E2-865B-B6632D6165DA ! 1 0 0 129574984 77288 215140 0 0 0 20 2102 5242 0 0 100 0
82 1364637273 CBD9081A-991F-11E2-865B-B6632D6165DA ! 0 0 0 129570200 77308 215164 0 0 0 24 2134 5312 0 0 100 0
83 1364637286 D317F410-991F-11E2-865B-B6632D6165DA ! 0 0 0 129565080 77328 215196 0 0 0 29 2160 5369 0 0 100 0
84 1364637298 DA54292E-991F-11E2-865B-B6632D6165DA ! 0 0 0 129560688 77348 215224 0 0 0 20 2165 5432 0 0 100 0
85 1364637310 E189B394-991F-11E2-865B-B6632D6165DA ! 0 0 0 129556080 77368 215256 0 0 0 29 2201 5498 0 0 100 0
86 1364637321 E8BEC992-991F-11E2-865B-B6632D6165DA ! 3 0 0 129549976 77388 215288 0 0 0 23 2221 5560 0 0 100 0
87 1364637333 EF8369B8-991F-11E2-865B-B6632D6165DA ! 0 0 0 129545072 77408 215308 0 0 0 24 2235 5640 0 0 100 0
88 1364637345 F6B01E3E-991F-11E2-865B-B6632D6165DA ! 0 0 0 129538864 77428 215344 0 0 0 29 2295 5704 0 0 100 0
89 1364637356 FD8E6D6E-991F-11E2-865B-B6632D6165DA ! 0 0 0 129534176 77448 215364 0 0 0 20 2341 5814 0 0 100 0
90 1364637368 046BA980-9920-11E2-865B-B6632D6165DA ! 1 0 0 129530368 77468 215400 0 0 0 23 2338 5848 0 0 100 0
91 1364637380 0B9F0DAA-9920-11E2-865B-B6632D6165DA ! 0 0 0 129523952 77488 215424 0 0 0 29 2362 5903 0 0 100 0
92 1364637392 12799852-9920-11E2-865B-B6632D6165DA ! 0 0 0 129519232 77508 215456 0 0 0 23 2395 5974 0 0 100 0
93 1364637404 19F2F8C6-9920-11E2-865B-B6632D6165DA ! 0 0 0 129515464 77528 215484 0 0 0 25 2452 6072 0 0 99 0
94 1364637416 20FE278A-9920-11E2-865B-B6632D6165DA ! 1 0 0 129508992 77548 215512 0 0 0 35 2457 6096 0 0 100 0
