85 1365345021 ! 0 0 0 129611368 102984 173020 0 0 0 1 3716 6897 0 0 100 0
86 1365345031 ! 0 0 0 129606848 102984 173024 0 0 0 0 3832 7007 0 0 100 0
87 1365345041 ! 0 0 0 129601232 102984 173032 0 0 0 11 3813 7063 0 0 100 0
88 1365345051 ! 2 0 0 129597072 102984 173032 0 0 0 0 3902 7127 0 0 100 0
89 1365345061 ! 0 0 0 129593120 102984 173040 0 0 0 0 3914 7239 0 0 100 0
90 1365345071 ! 0 0 0 129583872 102988 173044 0 0 0 12 4014 7283 0 0 100 0
91 1365345081 ! 1 0 0 129580512 102988 173044 0 0 0 11 3984 7334 0 0 100 0
92 1365345091 ! 0 0 0 129575632 102988 173052 0 0 0 1 4065 7421 0 0 100 0
93 1365345101 ! 1 0 0 129570688 102988 173052 0 0 0 9 4084 7517 0 0 100 0
94 1365345111 ! 0 0 0 129565184 102988 173060 0 0 0 0 4159 7605 0 0 100 0
95 1365345121 ! 1 0 0 129557056 102988 173060 0 0 0 0 4179 7693 0 0 100 0
96 1365345131 ! 2 0 0 129551616 102988 173064 0 0 0 11 4248 7788 0 0 100 0
97 1365345141 ! 1 0 0 129546080 102988 173064 0 0 0 0 4248 7818 0 0 100 0
98 1365345151 ! 1 0 0 129541632 102988 173072 0 0 0 11 4315 7930 0 0 100 0
99 1365345161 ! 1 0 0 129536400 102988 173072 0 0 0 12 4389 8026 0 0 99 0
100 1365345171 ! 1 0 0 129528560 102988 173080 0 0 0 0 4367 8099 0 0 100 0
101 1365345181 ! 2 0 0 129524112 102988 173088 0 0 0 0 4416 8200 0 0 100 0
102 1365345191 ! 1 0 0 129519256 102988 173088 0 0 0 11 4460 8290 0 0 100 0
103 1365345201 ! 2 0 0 129513888 102988 173092 0 0 0 0 4521 8298 0 0 100 0
104 1365345212 ! 0 0 0 129508416 102988 173096 0 0 0 0 4576 8383 0 0 99 0
105 1365345222 ! 0 0 0 129500896 102988 173100 0 0 0 11 4618 8468 0 0 100 0
106 1365345232 ! 0 0 0 129495856 102992 173104 0 0 0 1 4698 8553 0 0 100 0
107 1365345242 ! 1 0 0 129491504 102992 173108 0 0 0 0 4713 8654 0 0 100 0
108 1365345252 ! 3 0 0 129486400 102992 173116 0 0 0 0 4763 8758 0 0 99 0
109 1365345262 ! 1 0 0 129478832 102992 173116 0 0 0 0 4839 8795 0 0 99 0
110 1365345272 ! 1 0 0 129473152 102992 173120 0 0 0 0 4871 8859 0 0 100 0
111 1365345282 ! 0 0 0 129467488 102992 173128 0 0 0 0 4916 8986 0 0 99 0
112 1365345292 ! 1 0 0 129461808 102992 173132 0 0 0 0 4951 9014 0 0 100 0
113 1365345302 ! 0 0 0 129454984 102992 173136 0 0 0 0 5074 9127 0 0 99 0
114 1365345312 ! 0 0 0 129447888 102992 173140 0 0 0 0 5026 9195 0 0 99 0
115 1365345322 ! 1 0 0 129443800 102992 173144 0 0 0 0 5050 9271 0 0 100 0
116 1365345332 ! 2 0 0 129438088 102992 173148 0 0 0 0 5093 9344 0 0 99 0
117 1365345342 ! 1 0 0 129433776 102992 173156 0 0 0 0 5150 9453 0 0 99 0
118 1365345352 ! 0 0 0 129427776 102992 173160 0 0 0 0 5208 9519 0 0 99 0
119 1365345362 ! 0 0 0 129420808 102992 173164 0 0 0 0 5253 9594 0 0 99 0
120 1365345372 ! 2 0 0 129415312 102992 173164 0 0 0 0 5283 9717 0 0 100 0
121 1365345382 ! 0 0 0 129411360 102992 173168 0 0 0 0 5319 9747 0 0 99 0
122 1365345392 ! 2 0 0 129406304 102996 173172 0 0 0 0 5337 9837 0 0 99 0
123 1365345402 ! 0 0 0 129401376 102996 173180 0 0 0 0 5423 9928 0 0 99 0
124 1365345412 ! 1 0 0 129393984 102996 173184 0 0 0 0 5447 9986 0 0 99 0
125 1365345422 ! 1 0 0 129389776 102996 173184 0 0 0 0 5552 10058 0 0 99 0
126 1365345432 ! 1 0 0 129380704 102996 173192 0 0 0 0 5623 10198 0 0 99 0
127 1365345442 ! 3 0 0 129376768 102996 173188 0 0 0 0 5646 10230 0 0 99 0
128 1365345452 ! 1 0 0 129372288 102996 173192 0 0 0 0 5691 10297 0 0 99 0
129 1365345462 ! 1 0 0 129363664 102996 173200 0 0 0 0 5719 10396 0 0 99 0
130 1365345472 ! 1 0 0 129358904 102996 173208 0 0 0 0 5739 10435 0 0 99 0
131 1365345482 ! 1 0 0 129354800 102996 173208 0 0 0 0 5792 10542 0 0 99 0
132 1365345492 ! 0 0 0 129348224 102996 173212 0 0 0 0 5860 10631 0 0 99 0
133 1365345502 ! 0 0 0 129342960 102996 173220 0 0 0 0 5883 10689 0 0 99 0
134 1365345513 ! 0 0 0 129337856 102996 173224 0 0 0 0 5934 10755 0 0 99 0
135 1365345523 ! 1 0 0 129332448 102996 173224 0 0 0 0 5943 10881 0 0 99 0
136 1365345533 ! 0 0 0 129327600 102996 173228 0 0 0 0 6040 10949 0 0 99 0
137 1365345543 ! 0 0 0 129321568 102996 173232 0 0 0 0 6054 11036 0 0 99 0
138 1365345553 ! 1 0 0 129317056 103000 173232 0 0 0 0 6092 11127 0 0 99 0
139 1365345563 ! 0 0 0 129310976 103000 173240 0 0 0 0 6128 11235 0 0 99 0
140 1365345573 ! 1 0 0 129306360 103000 173244 0 0 0 0 6208 11278 0 0 99 0
141 1365345583 ! 0 0 0 129300304 103000 173248 0 0 0 0 6195 11356 0 0 99 0
142 1365345593 ! 2 0 0 129293936 103000 173248 0 0 0 0 6283 11418 0 0 99 0
143 1365345603 ! 1 0 0 129287080 103000 173252 0 0 0 0 6300 11513 0 0 99 0
144 1365345613 ! 1 0 0 129282256 103000 173260 0 0 0 0 6335 11599 0 0 99 0
145 1365345623 ! 0 0 0 129277376 103000 173264 0 0 0 0 6396 11714 0 0 99 0
146 1365345633 ! 1 0 0 129271984 103000 173268 0 0 0 0 6417 11745 0 0 99 0
147 1365345643 ! 2 0 0 129265200 103000 173276 0 0 0 0 6469 11805 0 0 99 0
148 1365345653 ! 2 0 0 129259056 103000 173276 0 0 0 0 6536 11932 0 0 99 0
149 1365345663 ! 1 0 0 129255752 103000 173276 0 0 0 0 6574 12039 0 0 99 0
150 1365345673 ! 2 0 0 129251472 103000 173280 0 0 0 0 6614 12067 0 1 99 0
151 1365345683 ! 1 0 0 129244688 103000 173284 0 0 0 0 6766 12131 0 1 99 0
152 1365345693 ! 1 0 0 129236256 103000 173292 0 0 0 0 6756 12237 0 0 99 0
153 1365345703 ! 0 0 0 129230704 103000 173296 0 0 0 0 6743 12328 0 0 99 0
154 1365345713 ! 2 0 0 129227216 103004 173300 0 0 0 0 6789 12416 0 1 99 0
155 1365345723 ! 1 0 0 129222064 103004 173300 0 0 0 0 6903 12477 0 0 99 0
156 1365345733 ! 2 0 0 129217616 103004 173304 0 0 0 0 6977 12566 0 1 99 0
157 1365345743 ! 0 0 0 129209424 103004 173312 0 0 0 0 6966 12622 0 1 99 0
158 1365345753 ! 0 0 0 129204408 103004 173316 0 0 0 0 7100 12691 0 1 99 0
159 1365345763 ! 0 0 0 129199016 103004 173320 0 0 0 0 7064 12770 0 1 99 0
160 1365345773 ! 0 0 0 129194056 103004 173324 0 0 0 0 7119 12890 0 1 99 0
161 1365345783 ! 1 0 0 129189728 103004 173324 0 0 0 0 7124 12966 0 1 99 0
162 1365345794 ! 2 0 0 129181840 103004 173332 0 0 0 0 7134 13017 0 1 99 0
163 1365345804 ! 0 0 0 129176696 103004 173336 0 0 0 0 7242 13098 0 1 99 0
164 1365345814 ! 2 0 0 129171792 103004 173340 0 0 0 0 7257 13209 0 1 99 0
165 1365345824 ! 2 0 0 129166064 103004 173344 0 0 0 0 7268 13261 0 1 99 0
166 1365345834 ! 0 0 0 129160032 103004 173348 0 0 0 0 7409 13324 0 1 99 0
167 1365345844 ! 1 0 0 129153248 103004 173352 0 0 0 0 7417 13444 0 1 99 0
168 1365345854 ! 1 0 0 129148016 103004 173364 0 0 0 0 7431 13482 0 1 99 0
169 1365345864 ! 1 0 0 129142784 103004 173364 0 0 0 0 7502 13566 0 1 99 0
170 1365345874 ! 0 0 0 129137136 103008 173372 0 0 0 0 7595 13641 0 1 99 0
171 1365345884 ! 0 0 0 129131120 103008 173372 0 0 0 0 7681 13715 0 1 99 0
172 1365345894 ! 0 0 0 129125408 103008 173376 0 0 0 0 7691 13815 0 1 99 0
173 1365345904 ! 1 0 0 129120048 103008 173380 0 0 0 0 7828 13912 0 1 99 0
174 1365345914 ! 1 0 0 129114448 103008 173388 0 0 0 0 7700 14004 0 1 99 0
175 1365345924 ! 1 0 0 129110112 103008 173388 0 0 0 0 7831 14015 0 1 99 0
176 1365345934 ! 0 0 0 129102784 103008 173388 0 0 0 23 7912 14116 0 1 99 0
177 1365345944 ! 2 0 0 129096880 103008 173396 0 0 0 0 7809 14224 0 1 99 0
178 1365345954 ! 2 0 0 129091936 103008 173404 0 0 0 0 7891 14293 0 1 99 0
179 1365345964 ! 0 0 0 129087712 103008 173404 0 0 0 1 7929 14366 0 1 99 0
180 1365345974 ! 0 0 0 129082016 103008 173412 0 0 0 0 8017 14471 0 1 99 0
181 1365345984 ! 1 0 0 129074992 103008 173412 0 0 0 0 8028 14567 0 1 99 0
182 1365345994 ! 1 0 0 129069416 103008 173412 0 0 0 0 8104 14563 0 1 99 0
183 1365346004 ! 1 0 0 129063400 103008 173420 0 0 0 0 8209 14695 0 1 99 0
184 1365346014 ! 2 0 0 129059712 103008 173424 0 0 0 0 8234 14804 0 1 99 0
185 1365346024 ! 2 0 0 129051904 103008 173424 0 0 0 0 8215 14818 0 1 99 0
186 1365346034 ! 0 0 0 129045856 103012 173432 0 0 0 13 8356 14937 0 1 99 0
187 1365346044 ! 1 0 0 129042144 103012 173436 0 0 0 13 8370 15025 0 1 99 0
188 1365346054 ! 1 0 0 129037360 103012 173440 0 0 0 0 8439 15079 0 1 99 0
189 1365346064 ! 1 0 0 129031920 103012 173444 0 0 0 0 8401 15163 0 1 99 0
190 1365346074 ! 0 0 0 129023568 103012 173448 0 0 0 0 8548 15276 0 1 99 0
191 1365346085 ! 3 0 0 129017888 103012 173448 0 0 0 0 8508 15323 0 1 99 0
192 1365346095 ! 0 0 0 129014064 103012 173456 0 0 0 0 8644 15372 0 1 99 0
193 1365346105 ! 1 0 0 129009800 103012 173464 0 0 0 1 8665 15494 0 1 99 0
194 1365346115 ! 0 0 0 129004768 103012 173464 0 0 0 9 8764 15601 0 1 99 0
195 1365346125 ! 0 0 0 128996224 103012 173468 0 0 0 0 8762 15602 0 1 99 0
196 1365346135 ! 2 0 0 128991184 103012 173472 0 0 0 0 8835 15687 0 1 99 0
197 1365346145 ! 0 0 0 128985536 103012 173476 0 0 0 11 8890 15808 0 1 99 0
198 1365346155 ! 1 0 0 128980720 103012 173480 0 0 0 0 8949 15895 0 1 99 0
199 1365346165 ! 4 0 0 128976368 103012 173488 0 0 0 0 8893 15962 0 1 99 0
200 1365346175 ! 1 0 0 128968176 103012 173484 0 0 0 12 8922 16023 0 1 99 0
201 1365346185 ! 1 0 0 128961688 103012 173492 0 0 0 9 8958 16143 0 1 99 0
202 1365346195 ! 1 0 0 128958416 103016 173496 0 0 0 0 9003 16207 0 1 99 0
203 1365346205 ! 1 0 0 128953440 103016 173496 0 0 0 12 9125 16294 0 1 99 0
204 1365346215 ! 0 0 0 128946080 103016 173504 0 0 0 0 9204 16350 0 1 99 0
205 1365346225 ! 3 0 0 128940048 103016 173508 0 0 0 0 9216 16403 0 1 99 0
206 1365346235 ! 1 0 0 128935624 103016 173512 0 0 0 12 9228 16500 0 1 99 0
207 1365346245 ! 1 0 0 128930296 103016 173516 0 0 0 1 9280 16636 0 1 99 0
208 1365346255 ! 0 0 0 128925040 103016 173520 0 0 0 11 9278 16683 0 1 99 0
209 1365346265 ! 2 0 0 128919888 103016 173528 0 0 0 12 9330 16795 0 1 99 0
210 1365346275 ! 0 0 0 128912280 103016 173528 0 0 0 0 9359 16843 0 1 99 0
211 1365346285 ! 3 0 0 128907328 103016 173532 0 0 0 0 9529 16870 0 1 99 0
212 1365346295 ! 1 0 0 128903352 103016 173540 0 0 0 12 9516 16973 0 1 99 0
213 1365346305 ! 1 0 0 128896752 103016 173544 0 0 0 0 9494 17043 0 1 99 0
214 1365346315 ! 1 0 0 128889552 103016 173548 0 0 0 1 9640 17107 0 1 99 0
215 1365346325 ! 2 0 0 128884680 103016 173548 0 0 0 9 9670 17122 0 1 99 0
216 1365346335 ! 0 0 0 128880032 103016 173556 0 0 0 0 9723 17216 0 1 99 0
217 1365346345 ! 1 0 0 128873272 103016 173552 0 0 0 0 9692 17313 0 1 99 0
218 1365346355 ! 2 0 0 128869008 103020 173564 0 0 0 13 9807 17309 0 1 99 0
219 1365346365 ! 0 0 0 128860640 103020 173564 0 0 0 13 9829 17438 0 1 99 0
220 1365346376 ! 0 0 0 128855376 103020 173568 0 0 0 0 9836 17584 0 1 99 0
221 1365346386 ! 1 0 0 128850240 103020 173572 0 0 0 12 9871 17591 0 1 99 0
222 1365346396 ! 2 0 0 128846240 103020 173580 0 0 0 0 9914 17696 0 1 99 0
223 1365346406 ! 0 0 0 128842400 103020 173584 0 0 0 11 9978 17817 0 1 99 0
224 1365346416 ! 1 0 0 128835088 103020 173588 0 0 0 0 10083 17813 0 1 99 0
225 1365346426 ! 1 0 0 128829872 103020 173592 0 0 0 0 10106 17878 0 1 99 0
226 1365346436 ! 1 0 0 128824336 103020 173596 0 0 0 11 10203 18044 0 1 99 0
227 1365346446 ! 0 0 0 128820416 103020 173600 0 0 0 0 10208 18071 0 1 99 0
228 1365346456 ! 0 0 0 128816272 103020 173604 0 0 0 1 10321 18158 0 1 99 0
229 1365346466 ! 2 0 0 128808072 103020 173608 0 0 0 9 10388 18252 0 1 99 0
230 1365346476 ! 0 0 0 128803040 103020 173612 0 0 0 9 10460 18328 0 1 99 0
231 1365346486 ! 2 0 0 128797280 103020 173616 0 0 0 0 10412 18439 0 1 99 0
232 1365346496 ! 1 0 0 128792736 103020 173624 0 0 0 12 10504 18568 0 1 99 0
233 1365346506 ! 0 0 0 128785184 103020 173620 0 0 0 0 10527 18525 0 1 99 0
234 1365346516 ! 0 0 0 128778728 103028 173628 0 0 0 0 10506 18620 0 1 99 0
235 1365346526 ! 1 0 0 128775248 103044 173628 0 0 0 13 10612 18687 0 1 99 0
236 1365346536 ! 0 0 0 128769840 103052 173636 0 0 0 0 10689 18778 0 1 99 0
237 1365346546 ! 2 0 0 128764544 103068 173640 0 0 0 13 10698 18898 0 1 99 0
238 1365346556 ! 0 0 0 128756768 103084 173644 0 0 0 11 10759 18932 0 1 99 0
239 1365346566 ! 1 0 0 128750984 103092 173648 0 0 0 0 10744 19085 0 1 99 0
240 1365346576 ! 0 0 0 128746976 103108 173652 0 0 0 0 10847 19150 0 1 99 0
241 1365346586 ! 1 0 0 128741728 103124 173656 0 0 0 12 10956 19208 0 1 99 0
242 1365346596 ! 0 0 0 128735024 103132 173660 0 0 0 1 10959 19312 0 1 99 0
243 1365346606 ! 1 0 0 128728192 103148 173664 0 0 0 0 10970 19395 0 1 99 0
244 1365346616 ! 0 0 0 128722592 103164 173668 0 0 0 12 10909 19369 0 1 99 0
245 1365346626 ! 2 0 0 128717424 103172 173668 0 0 0 0 11063 19472 0 1 99 0
246 1365346636 ! 1 0 0 128712352 103188 173680 0 0 0 0 11058 19664 0 1 99 0
247 1365346646 ! 0 0 0 128706568 103204 173680 0 0 0 11 11102 19695 0 1 99 0
248 1365346657 ! 0 0 0 128699920 103212 173684 0 0 0 9 11176 19707 0 1 99 0
249 1365346667 ! 0 0 0 128694400 103228 173688 0 0 0 1 11258 19886 0 1 99 0
250 1365346677 ! 2 0 0 128689384 103248 173692 0 0 0 11 11394 19932 0 1 99 0
251 1365346687 ! 0 0 0 128683504 103256 173696 0 0 0 0 11330 19918 0 1 99 0
252 1365346697 ! 0 0 0 128676000 103272 173700 0 0 0 0 11464 20059 0 1 99 0
253 1365346707 ! 1 0 0 128671152 103288 173708 0 0 0 11 11386 20153 0 1 99 0
254 1365346717 ! 1 0 0 128666320 103296 173708 0 0 0 0 11429 20190 0 1 99 0
255 1365346727 ! 0 0 0 128661312 103312 173712 0 0 0 9 11537 20218 0 1 99 0
256 1365346737 ! 0 0 0 128657472 103328 173716 0 0 0 12 11499 20309 0 1 99 0
257 1365346747 ! 1 0 0 128649392 103336 173720 0 0 0 0 11563 20445 0 1 99 0
258 1365346757 ! 1 0 0 128643616 103352 173724 0 0 0 0 11599 20508 0 1 99 0
259 1365346767 ! 2 0 0 128638712 103368 173728 0 0 0 0 11730 20652 0 1 99 0
260 1365346777 ! 3 0 0 128633152 103384 173732 0 0 0 11 11723 20598 0 1 99 0
261 1365346787 ! 3 0 0 128629232 103392 173736 0 0 0 0 11816 20700 0 1 99 0
262 1365346797 ! 1 0 0 128621712 103408 173740 0 0 0 16 11877 20786 0 1 99 0
263 1365346807 ! 2 0 0 128616416 103416 173744 0 0 0 1 11888 20897 0 1 99 0
264 1365346817 ! 1 0 0 128610984 103432 173748 0 0 0 0 12040 20994 0 1 99 0
265 1365346827 ! 2 0 0 128606712 103448 173752 0 0 0 11 12046 21118 0 1 99 0
266 1365346837 ! 0 0 0 128600856 103460 173756 0 0 0 0 12044 21087 0 1 99 0
267 1365346847 ! 2 0 0 128593096 103476 173760 0 0 0 0 12053 21231 0 1 99 0
268 1365346857 ! 0 0 0 128587520 103484 173764 0 0 0 0 12160 21260 0 1 99 0
269 1365346867 ! 0 0 0 128582848 103500 173768 0 0 0 0 12253 21283 0 1 99 0
270 1365346877 ! 1 0 0 128578640 103508 173772 0 0 0 0 12320 21409 0 1 99 0
271 1365346887 ! 0 0 0 128574104 103524 173776 0 0 0 0 12254 21504 0 1 99 0
272 1365346897 ! 0 0 0 128567440 103532 173780 0 0 0 0 12282 21542 0 1 99 0
273 1365346907 ! 2 0 0 128560736 103548 173784 0 0 0 0 12477 21687 0 1 99 0
274 1365346917 ! 1 0 0 128555472 103556 173788 0 0 0 0 12456 21689 0 1 99 0
275 1365346927 ! 0 0 0 128550920 103572 173796 0 0 0 0 12611 21802 0 1 99 0
276 1365346938 ! 2 0 0 128545264 103580 173804 0 0 0 0 12532 21886 0 1 99 0
277 1365346948 ! 0 0 0 128537840 103596 173804 0 0 0 0 12554 22066 0 1 99 0
278 1365346958 ! 2 0 0 128533536 103604 173804 0 0 0 0 12684 22068 0 1 99 0
279 1365346968 ! 1 0 0 128527208 103620 173812 0 0 0 0 12769 22056 0 1 99 0
280 1365346978 ! 2 0 0 128521136 103636 173816 0 0 0 0 12785 22146 0 1 99 0
281 1365346988 ! 0 0 0 128515424 103644 173820 0 0 0 0 12900 22274 0 1 99 0
282 1365346998 ! 0 0 0 128509904 103656 173824 0 0 0 0 12826 22290 0 1 99 0
283 1365347008 ! 2 0 0 128505424 103664 173828 0 0 0 0 12936 22442 0 1 99 0
284 1365347018 ! 0 0 0 128499592 103680 173832 0 0 0 0 13009 22485 0 1 99 0
285 1365347028 ! 0 0 0 128492264 103688 173836 0 0 0 0 13006 22636 0 1 99 0
286 1365347038 ! 2 0 0 128487568 103704 173840 0 0 0 0 12975 22619 0 1 99 0
287 1365347048 ! 1 0 0 128482688 103712 173844 0 0 0 0 13095 22743 0 1 99 0
288 1365347058 ! 1 0 0 128477208 103728 173848 0 0 0 0 13072 22837 0 1 99 0
289 1365347068 ! 0 0 0 128471152 103736 173852 0 0 0 0 13151 22854 0 1 99 0
290 1365347078 ! 2 0 0 128464336 103752 173856 0 0 0 0 13114 22985 0 1 99 0
291 1365347088 ! 1 0 0 128458560 103760 173860 0 0 0 0 13178 23065 0 1 99 0
292 1365347098 ! 1 0 0 128453856 103776 173864 0 0 0 0 13270 23104 0 1 99 0
