1 1365316532 54AAF008-9F4D-11E2-ABC7-DA2E28C1AEEC ! 0 0 0 130098176 82444 168720 0 0 0 44 218 374 0 0 100 0
2 1365316541 58D57798-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 130089680 82472 168800 0 0 0 0 267 447 0 0 100 0
3 1365316549 5DE2CFC4-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 130084608 82492 168832 0 0 0 0 304 511 0 0 100 0
4 1365316557 62E9842C-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 130078208 82520 168868 0 0 0 41 354 598 0 0 100 0
5 1365316566 67D1A5DC-9F4D-11E2-ABC7-DA2E28C1AEEC ! 0 0 0 130072344 82556 168932 0 0 0 0 444 773 0 0 100 0
6 1365316574 6CDC3C04-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 130064896 82580 168956 0 0 0 45 530 919 0 0 100 0
7 1365316582 71C930F0-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 130060304 82596 168980 0 0 0 3 559 967 0 0 100 0
8 1365316590 76AF9F5A-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 130054488 82620 169020 0 0 0 41 680 1182 0 0 100 0
9 1365316599 7B95EB28-9F4D-11E2-ABC7-DA2E28C1AEEC ! 0 0 0 130049096 82640 169052 0 0 0 1 720 1287 0 0 100 0
10 1365316608 8082B1C0-9F4D-11E2-ABC7-DA2E28C1AEEC ! 0 0 0 130043520 82660 169088 0 0 0 33 790 1387 0 0 100 0
11 1365316616 85D61392-9F4D-11E2-ABC7-DA2E28C1AEEC ! 0 0 0 130038896 82676 169120 0 0 0 0 887 1586 0 0 100 0
12 1365316624 8AC0ADC2-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 130032656 82700 169144 0 0 0 48 970 1732 0 0 100 0
13 1365316632 8FB0F742-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 130027208 82720 169184 0 0 0 31 1048 1877 0 0 100 0
14 1365316641 949BE564-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 130021560 82732 169208 0 0 0 0 1111 2010 0 0 100 0
15 1365316649 998B1270-9F4D-11E2-ABC7-DA2E28C1AEEC ! 0 0 0 130014128 82760 169232 0 0 0 79 1227 2200 0 0 100 0
16 1365316657 9E77A1F4-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 130007392 82780 169260 0 0 0 3 1262 2230 0 0 100 0
17 1365316666 A35F3CEA-9F4D-11E2-ABC7-DA2E28C1AEEC ! 0 0 0 130002176 82792 169292 0 0 0 0 1352 2413 0 0 100 0
18 1365316674 A8742074-9F4D-11E2-ABC7-DA2E28C1AEEC ! 0 0 0 129996792 82816 169340 0 0 0 48 1400 2518 0 0 100 0
19 1365316682 AD614954-9F4D-11E2-ABC7-DA2E28C1AEEC ! 0 0 0 129990760 82836 169364 0 0 0 83 1563 2725 0 0 100 0
20 1365316691 B256FD3C-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 129985672 82852 169392 0 0 0 0 1589 2803 0 0 100 0
21 1365316699 B7493300-9F4D-11E2-ABC7-DA2E28C1AEEC ! 2 0 0 129979088 82864 169424 0 0 0 3 1680 2966 0 0 100 0
22 1365316707 BC38E324-9F4D-11E2-ABC7-DA2E28C1AEEC ! 0 0 0 129972688 82884 169444 0 0 0 44 1765 3076 0 0 100 0
23 1365316716 C12ECFC4-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 129968304 82896 169484 0 0 0 0 1845 3220 0 0 100 0
24 1365316724 C6446A14-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 129962008 82916 169516 0 0 0 32 1932 3370 0 0 100 0
25 1365316733 CB5999A2-9F4D-11E2-ABC7-DA2E28C1AEEC ! 2 0 0 129958192 82928 169544 0 0 0 3 2000 3494 0 0 100 0
26 1365316741 D064CE26-9F4D-11E2-ABC7-DA2E28C1AEEC ! 2 0 0 129951648 82948 169564 0 0 0 44 2039 3540 0 0 100 0
27 1365316750 D572285A-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 129944208 82960 169588 0 0 0 3 2124 3724 0 0 100 0
28 1365316758 DA7010EC-9F4D-11E2-ABC7-DA2E28C1AEEC ! 2 0 0 129939792 82980 169604 0 0 0 33 2188 3881 0 0 100 0
29 1365316766 DF5D21F8-9F4D-11E2-ABC7-DA2E28C1AEEC ! 0 0 0 129934600 82992 169644 0 0 0 0 2251 3964 0 0 100 0
30 1365316775 E46233BE-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 129926992 83012 169676 0 0 0 1 2271 3992 0 0 100 0
31 1365316783 E954D66A-9F4D-11E2-ABC7-DA2E28C1AEEC ! 1 0 0 129920864 83032 169712 0 0 0 49 2349 4167 0 0 100 0
32 1365316791 EE43BCA4-9F4D-11E2-ABC7-DA2E28C1AEEC ! 0 0 0 129916104 83044 169732 0 0 0 0 2364 4202 0 0 100 0
