1 1365330389 9781EDE4-9F6D-11E2-926D-CF6C0B37A69A ! 1 0 0 130068568 102556 168872 0 0 0 45 219 371 0 0 100 0
2 1365330398 9C7AF85E-9F6D-11E2-926D-CF6C0B37A69A ! 1 0 0 130062896 102568 168996 0 0 0 0 258 431 0 0 100 0
3 1365330406 A160E270-9F6D-11E2-926D-CF6C0B37A69A ! 1 0 0 130056112 102592 169064 0 0 0 0 303 504 0 0 100 0
4 1365330414 A648C9D8-9F6D-11E2-926D-CF6C0B37A69A ! 2 0 0 130050640 102600 169104 0 0 0 43 368 632 0 0 100 0
5 1365330422 AB3564D8-9F6D-11E2-926D-CF6C0B37A69A ! 1 0 0 130044672 102620 169128 0 0 0 76 502 825 0 0 100 0
6 1365330431 B01AA0E4-9F6D-11E2-926D-CF6C0B37A69A ! 0 0 0 130039424 102632 169156 0 0 0 0 554 973 0 0 100 0
7 1365330439 B5030D1C-9F6D-11E2-926D-CF6C0B37A69A ! 2 0 0 130034176 102644 169200 0 0 0 49 618 1080 0 0 100 0
8 1365330447 B9EC2962-9F6D-11E2-926D-CF6C0B37A69A ! 0 1 0 130029952 102652 169240 0 0 0 32 669 1193 0 0 100 0
9 1365330456 BEFAF4BA-9F6D-11E2-926D-CF6C0B37A69A ! 0 0 0 130021568 102660 169272 0 0 0 0 772 1373 0 0 100 0
10 1365330464 C3E24F5A-9F6D-11E2-926D-CF6C0B37A69A ! 1 0 0 130015664 102664 169304 0 0 0 33 825 1473 0 0 100 0
11 1365330472 C904DBE2-9F6D-11E2-926D-CF6C0B37A69A ! 1 0 0 130010928 102668 169320 0 0 0 3 871 1549 0 0 100 0
12 1365330481 CDED0D14-9F6D-11E2-926D-CF6C0B37A69A ! 1 0 0 130005776 102676 169348 0 0 0 41 962 1739 0 0 100 0
13 1365330489 D2EC9C08-9F6D-11E2-926D-CF6C0B37A69A ! 0 0 0 129998896 102680 169396 0 0 0 4 1026 1855 0 0 100 0
