1 1364559526 C945BC16-986A-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129960000 77460 209568 0 0 0 57 182 319 0 0 100 0
2 1364559535 CDE52D42-986A-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129954208 77484 209644 0 0 0 0 219 328 0 0 100 0
3 1364559544 D33AC95A-986A-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129949312 77504 209700 0 0 0 0 256 383 0 0 100 0
4 1364559552 D888CBA0-986A-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129944936 77528 209712 0 0 0 0 275 451 0 0 100 0
5 1364559561 DDD0A13C-986A-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129940240 77556 209756 0 0 0 108 350 523 0 0 100 0
6 1364559571 E328803C-986A-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129937328 77572 209788 0 0 0 3 367 592 0 0 100 0
7 1364559580 E8E6EEE6-986A-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129930744 77596 209820 0 0 0 51 398 654 0 0 100 0
8 1364559589 EE3BF6FC-986A-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129926928 77612 209840 0 0 0 5 450 748 0 0 100 0
9 1364559598 F38BB8E0-986A-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129920912 77636 209864 0 0 0 44 491 848 0 0 100 0
10 1364559608 F8E3636A-986A-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129917440 77648 209900 0 0 0 0 527 926 0 0 100 0
11 1364559617 FEA1C512-986A-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129912296 77668 209932 0 0 0 52 553 971 0 0 100 0
12 1364559626 03F86EBC-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129907008 77692 209956 0 0 0 37 608 1077 0 0 100 0
13 1364559635 096A3C40-986B-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129900704 77704 209996 0 0 0 4 663 1140 0 0 100 0
14 1364559645 0EEE8892-986B-11E2-A0B2-CB99F1F3C56B ! 2 0 0 129897712 77716 210036 0 0 0 5 722 1247 0 0 100 0
15 1364559654 14C7D6A6-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129893056 77740 210064 0 0 0 0 737 1293 0 0 100 0
16 1364559664 1A2CDE5C-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129888960 77764 210080 0 0 0 27 790 1389 0 0 100 0
17 1364559673 200E9DD8-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129884288 77776 210120 0 0 0 0 826 1449 0 0 100 0
18 1364559682 257361B4-986B-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129879952 77800 210156 0 0 0 0 839 1531 0 0 100 0
19 1364559691 2AF914F8-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129874528 77820 210176 0 0 0 31 885 1624 0 0 100 0
20 1364559700 306A5F1E-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129868544 77832 210208 0 0 0 7 936 1706 0 0 100 0
21 1364559709 35D1A4E4-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129863088 77852 210240 0 0 0 4 970 1784 0 0 100 0
22 1364559719 3B499F80-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129859312 77872 210260 0 0 0 28 1020 1874 0 0 100 0
23 1364559728 40D9A9D6-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129853952 77884 210288 0 0 0 0 1063 1948 0 0 100 0
24 1364559737 464AE308-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129847552 77904 210316 0 0 0 39 1115 2057 0 0 100 0
25 1364559746 4BCE3FA0-986B-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129842160 77916 210344 0 0 0 3 1137 2105 0 0 100 0
26 1364559756 5152B0FA-986B-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129837872 77936 210380 0 0 0 36 1174 2187 0 0 100 0
27 1364559765 56F0AFE4-986B-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129834352 77948 210400 0 0 0 4 1246 2307 0 0 100 0
28 1364559775 5C8A96B8-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129830808 77968 210432 0 0 0 44 1276 2338 0 0 100 0
29 1364559784 62578952-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129824704 77988 210460 0 0 0 1 1285 2423 0 0 100 0
30 1364559795 67EDD7AE-986B-11E2-A0B2-CB99F1F3C56B ! 2 0 0 129820728 78012 210488 0 0 0 29 1354 2511 0 0 100 0
31 1364559804 6E288466-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129815560 78032 210508 0 0 0 27 1393 2586 0 0 100 0
32 1364559814 73CFC3CA-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129809136 78044 210540 0 0 0 0 1434 2659 0 0 100 0
33 1364559824 796E306E-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129806840 78064 210576 0 0 0 1 1492 2770 0 0 100 0
34 1364559835 7FAA8BB2-986B-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129802224 78084 210604 0 0 0 1 1514 2836 0 0 100 0
35 1364559844 860F3278-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129795344 78104 210632 0 0 0 61 1602 2914 0 0 100 0
36 1364559854 8BC2CC02-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129792040 78116 210660 0 0 0 0 1606 2995 0 0 100 0
37 1364559864 91725186-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129786864 78144 210680 0 0 0 17 1642 3078 0 0 100 0
38 1364559875 97B15F24-986B-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129783456 78156 210724 0 0 0 3 1718 3167 0 0 100 0
39 1364559886 9DFF025A-986B-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129776824 78188 210748 0 0 0 21 1740 3229 0 0 100 0
40 1364559896 A47E276E-986B-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129771080 78200 210776 0 0 0 0 1775 3306 0 0 100 0
41 1364559907 AAD3B44E-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129765952 78220 210812 0 0 0 0 1833 3369 0 0 100 0
42 1364559918 B12104F0-986B-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129762032 78248 210832 0 0 0 15 1917 3480 0 0 100 0
43 1364559928 B7750AB8-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129756080 78260 210868 0 0 0 0 1925 3544 0 0 100 0
44 1364559939 BDB3ED22-986B-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129752616 78284 210892 0 0 0 3 1984 3639 0 0 100 0
45 1364559950 C4626AE0-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129748704 78304 210920 0 0 0 40 2012 3710 0 0 100 0
46 1364559961 CABDE96E-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129744176 78324 210944 0 0 0 0 2075 3803 0 0 100 0
47 1364559972 D15FCC7E-986B-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129738328 78344 210976 0 0 0 0 2095 3878 0 0 100 0
48 1364559983 D7F72C44-986B-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129733192 78364 211004 0 0 0 0 2132 3964 0 0 100 0
49 1364559994 DE698E50-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129729568 78384 211028 0 0 0 0 2169 4032 0 0 100 0
50 1364560005 E4EE671E-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129722144 78404 211060 0 0 0 3 2208 4095 0 0 100 0
51 1364560016 EB65D424-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129717152 78424 211092 0 0 0 0 2287 4224 0 0 100 0
52 1364560026 F1CF6AAA-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129711672 78444 211116 0 0 0 0 2290 4283 0 0 100 0
53 1364560037 F8452FD2-986B-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129707240 78464 211152 0 0 0 0 2386 4330 0 0 100 0
54 1364560048 FEB187B2-986B-11E2-A0B2-CB99F1F3C56B ! 1 0 0 129702144 78484 211176 0 0 0 0 2422 4434 0 0 100 0
55 1364560059 053A9B64-986C-11E2-A0B2-CB99F1F3C56B ! 2 0 0 129697760 78504 211200 0 0 0 3 2470 4503 0 0 100 0
56 1364560070 0BB7D772-986C-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129692904 78524 211240 0 0 0 3 2528 4629 0 0 100 0
57 1364560081 122EA73E-986C-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129687832 78544 211264 0 0 0 0 2588 4672 0 0 100 0
58 1364560092 18AD7C0C-986C-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129682064 78564 211296 0 0 0 0 2626 4707 0 0 100 0
59 1364560103 1F960E8A-986C-11E2-A0B2-CB99F1F3C56B ! 0 0 0 129677664 78592 211320 0 0 0 21 2662 4819 0 0 100 0
