1 1364713310 D6CF9E12-99D0-11E2-A4B6-DF800364E992 ! 0 0 0 129950936 90468 209252 0 0 0 0 152 302 0 0 100 0
2 1364713319 DC2D0E94-99D0-11E2-A4B6-DF800364E992 ! 1 0 0 129943656 90496 209292 0 0 0 25 182 302 0 0 100 0
3 1364713328 E1958CB2-99D0-11E2-A4B6-DF800364E992 ! 1 0 0 129939120 90512 209348 0 0 0 0 181 326 0 0 100 0
4 1364713336 E6DD3166-99D0-11E2-A4B6-DF800364E992 ! 1 0 0 129932152 90540 209364 0 0 1 35 198 395 0 0 100 0
5 1364713345 EC33E484-99D0-11E2-A4B6-DF800364E992 ! 0 0 0 129927424 90556 209420 0 0 0 0 220 452 0 0 100 0
6 1364713354 F185F6CA-99D0-11E2-A4B6-DF800364E992 ! 0 0 0 129922376 90580 209448 0 0 0 44 230 491 0 0 100 0
7 1364713363 F6D652C8-99D0-11E2-A4B6-DF800364E992 ! 0 0 0 129919296 90596 209480 0 0 0 3 255 550 0 0 100 0
8 1364713372 FC27B3AC-99D0-11E2-A4B6-DF800364E992 ! 0 0 0 129914576 90620 209504 0 0 0 36 275 584 0 0 100 0
9 1364713381 0179F568-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129907808 90636 209528 0 0 0 0 297 682 0 0 100 0
10 1364713390 06D7F262-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129902896 90656 209560 0 0 0 0 310 709 0 0 100 0
11 1364713399 0C3F1438-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129899072 90668 209588 0 0 0 3 328 768 0 0 100 0
12 1364713408 11A2F7E6-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129895592 90692 209620 0 0 0 4 365 867 0 0 100 0
13 1364713418 16FFDBBE-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129890224 90712 209644 0 0 0 36 386 903 0 0 100 0
14 1364713427 1C820E36-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129885776 90724 209676 0 0 0 4 396 960 0 0 100 0
15 1364713436 21E296B6-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129881736 90748 209700 0 0 0 0 429 1048 0 0 100 0
16 1364713445 278D5B1E-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129874880 90764 209740 0 0 0 0 450 1105 0 0 100 0
17 1364713455 2D012BF2-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129870192 90784 209772 0 0 0 0 461 1148 0 0 100 0
18 1364713465 32D08D48-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129863664 90808 209800 0 0 0 0 484 1207 0 0 100 0
19 1364713474 38B9721A-99D1-11E2-A4B6-DF800364E992 ! 2 0 0 129859840 90828 209832 0 0 0 41 522 1286 0 0 100 0
20 1364713483 3E4A9E0C-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129857048 90840 209860 0 0 0 5 528 1338 0 0 100 0
21 1364713493 43BE785E-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129852456 90860 209884 0 0 0 39 564 1405 0 0 100 0
22 1364713502 49500652-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129848032 90872 209920 0 0 0 5 654 1520 0 0 100 0
23 1364713512 4ECF69CE-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129844480 90892 209940 0 0 0 32 619 1559 0 0 100 0
24 1364713521 54B2395C-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129839584 90904 209980 0 0 0 0 629 1591 0 0 100 0
25 1364713530 5A29ACEE-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129834864 90916 210016 0 0 0 0 681 1659 0 0 100 0
26 1364713540 5FA598C2-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129829736 90936 210040 0 0 0 0 694 1723 0 0 100 0
27 1364713549 6545C068-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129824056 90956 210072 0 0 0 5 726 1801 0 0 100 0
28 1364713559 6B15C830-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129818952 90968 210100 0 0 0 8 741 1855 0 0 100 0
29 1364713569 7112BDE2-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129814928 90988 210140 0 0 0 4 766 1919 0 0 100 0
30 1364713578 76AFC1F0-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129809608 91012 210164 0 0 0 36 828 2004 0 0 100 0
31 1364713588 7C429B42-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129806816 91032 210196 0 0 0 35 847 2062 0 0 100 0
32 1364713597 820447E2-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129800512 91052 210224 0 0 0 69 909 2158 0 0 100 0
33 1364713607 879B0312-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129795904 91072 210256 0 0 0 32 894 2200 0 0 100 0
34 1364713616 8D8447FC-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129790352 91084 210292 0 0 0 1 907 2259 0 0 100 0
35 1364713627 93145496-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129786000 91104 210324 0 0 0 37 936 2314 0 0 100 0
36 1364713637 992BE2A4-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129782000 91124 210356 0 0 0 31 968 2379 0 0 100 0
37 1364713647 9F2B79EE-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129777824 91144 210384 0 0 0 31 992 2445 0 0 100 0
38 1364713656 A53FF396-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129772592 91156 210424 0 0 0 0 1013 2519 0 0 100 0
39 1364713667 AAE8D74A-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129768240 91188 210452 0 0 0 79 1091 2616 0 0 100 0
40 1364713676 B10B99B4-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129762112 91200 210492 0 0 0 0 1050 2637 0 0 100 0
41 1364713686 B6C568DA-99D1-11E2-A4B6-DF800364E992 ! 1 0 0 129756768 91220 210524 0 0 0 0 1080 2694 0 0 100 0
42 1364713696 BC6EDA6E-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129750880 91240 210556 0 0 0 0 1095 2757 0 0 100 0
43 1364713706 C28A4122-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129747432 91264 210580 0 0 0 32 1125 2834 0 0 100 0
44 1364713715 C845CA0A-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129742384 91280 210628 0 0 0 0 1136 2878 0 0 100 0
45 1364713725 CE1FF374-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129737744 91300 210660 0 0 0 0 1170 2943 0 0 100 0
46 1364713735 D3E7BDDC-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129733024 91320 210692 0 0 0 0 1184 3006 0 0 100 0
47 1364713745 D9BFBA52-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129727200 91332 210724 0 0 0 0 1213 3071 0 0 100 0
48 1364713756 DFFBE1B6-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129724016 91360 210752 0 0 0 25 1263 3172 0 0 100 0
49 1364713767 E6707CD2-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129719808 91380 210780 0 0 0 25 1266 3213 0 0 100 0
50 1364713778 ECC86176-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129714408 91400 210812 0 0 0 24 1296 3272 0 0 100 0
51 1364713789 F3452674-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129708944 91420 210856 0 0 0 17 1316 3338 0 0 100 0
52 1364713800 F9AEEEE6-99D1-11E2-A4B6-DF800364E992 ! 0 0 0 129704632 91440 210880 0 0 0 20 1338 3390 0 0 100 0
53 1364713810 00892D26-99D2-11E2-A4B6-DF800364E992 ! 0 0 0 129699760 91452 210920 0 0 0 0 1361 3455 0 0 100 0
54 1364713821 065A9848-99D2-11E2-A4B6-DF800364E992 ! 1 0 0 129694696 91472 210956 0 0 0 0 1371 3521 0 0 100 0
