1 1364302040 4844F6A8-9613-11E2-86A9-9D3C7FCC4745 ! 1 1 0 130008304 69080 169572 0 0 0 47 207 364 0 0 100 0
2 1364302048 4C6CD6B0-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 130004448 69104 169708 0 0 0 0 240 408 0 0 100 0
3 1364302057 516690DE-9613-11E2-86A9-9D3C7FCC4745 ! 0 0 0 129997128 69132 169748 0 0 0 0 314 536 0 0 100 0
4 1364302065 564D5952-9613-11E2-86A9-9D3C7FCC4745 ! 0 0 0 129993072 69156 169760 0 0 0 37 366 629 0 0 100 0
5 1364302073 5B36A202-9613-11E2-86A9-9D3C7FCC4745 ! 2 0 0 129987520 69172 169804 0 0 0 0 411 727 0 0 100 0
6 1364302081 601B6456-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129983672 69196 169832 0 0 0 63 476 800 0 0 100 0
7 1364302090 6503456A-9613-11E2-86A9-9D3C7FCC4745 ! 2 0 0 129980256 69224 169864 0 0 0 51 554 1006 0 0 100 0
8 1364302098 69ECEED2-9613-11E2-86A9-9D3C7FCC4745 ! 0 0 0 129971328 69240 169884 0 0 0 0 607 1117 0 0 100 0
9 1364302106 6EDD9E50-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129967648 69260 169920 0 0 0 1 647 1195 0 0 100 0
10 1364302115 73C8122E-9613-11E2-86A9-9D3C7FCC4745 ! 0 0 0 129962352 69280 169944 0 0 0 99 753 1352 0 0 100 0
11 1364302124 791E4AF4-9613-11E2-86A9-9D3C7FCC4745 ! 0 0 0 129956920 69292 169976 0 0 0 4 825 1532 0 0 100 0
12 1364302133 7E74CCDA-9613-11E2-86A9-9D3C7FCC4745 ! 0 0 0 129950680 69316 170016 0 0 0 41 882 1646 0 0 100 0
13 1364302141 83CFC16C-9613-11E2-86A9-9D3C7FCC4745 ! 0 0 0 129944832 69324 170044 0 0 0 4 947 1791 0 0 100 0
14 1364302150 88C0DFE4-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129939232 69344 170072 0 0 0 29 990 1843 0 0 100 0
15 1364302159 8E204FA6-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129934400 69360 170108 0 0 0 0 1072 2007 0 0 100 0
16 1364302167 9312276E-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129927712 69388 170140 0 0 0 48 1151 2172 0 0 100 0
17 1364302175 97FF37E4-9613-11E2-86A9-9D3C7FCC4745 ! 0 0 0 129920320 69400 170156 0 0 0 4 1248 2357 0 0 100 0
18 1364302183 9CF5923E-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129914192 69424 170196 0 0 0 0 1287 2443 0 0 100 0
19 1364302192 A1E85BBE-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129909488 69448 170224 0 0 0 85 1342 2494 0 0 100 0
20 1364302201 A6F5C1DC-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129903344 69456 170256 0 0 0 3 1392 2632 0 0 100 0
21 1364302209 AC4FFF44-9613-11E2-86A9-9D3C7FCC4745 ! 0 0 0 129898744 69472 170264 0 0 0 29 1511 2860 0 0 100 0
22 1364302217 B13C1F42-9613-11E2-86A9-9D3C7FCC4745 ! 2 0 0 129891760 69480 170316 0 0 0 0 1537 2916 0 0 100 0
23 1364302226 B6278956-9613-11E2-86A9-9D3C7FCC4745 ! 0 0 0 129885192 69492 170340 0 0 0 55 1638 3053 0 0 100 0
24 1364302234 BB17D772-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129880608 69512 170364 0 0 0 47 1706 3230 0 0 100 0
25 1364302242 C00F6CB8-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129875232 69520 170400 0 0 0 0 1775 3367 0 0 100 0
26 1364302251 C4F73224-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129871360 69532 170424 0 0 0 3 1855 3519 0 0 100 0
27 1364302259 C9ED2248-9613-11E2-86A9-9D3C7FCC4745 ! 0 0 0 129864080 69560 170448 0 0 0 48 1936 3691 0 0 100 0
28 1364302267 CEE0750C-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129856448 69568 170472 0 0 0 0 1978 3782 0 0 100 0
29 1364302276 D3CDDF64-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129852472 69576 170500 0 0 0 3 2060 3919 0 0 100 0
30 1364302284 D8F19FC6-9613-11E2-86A9-9D3C7FCC4745 ! 2 0 0 129847264 69600 170532 0 0 0 47 2114 4015 0 0 100 0
31 1364302292 DDE50040-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129840992 69612 170564 0 0 0 0 2167 4103 0 0 100 0
32 1364302301 E2D4CE14-9613-11E2-86A9-9D3C7FCC4745 ! 2 0 0 129835856 69632 170584 0 0 0 75 2218 4188 0 0 100 0
33 1364302309 E7CB82E6-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129828864 69644 170612 0 0 0 0 2329 4450 0 0 100 0
34 1364302317 ECBC1C66-9613-11E2-86A9-9D3C7FCC4745 ! 2 0 0 129823872 69660 170640 0 0 0 44 2409 4574 0 0 100 0
35 1364302326 F1AF5878-9613-11E2-86A9-9D3C7FCC4745 ! 0 0 0 129817056 69672 170684 0 0 0 3 2458 4700 0 0 100 0
36 1364302334 F6AB52D2-9613-11E2-86A9-9D3C7FCC4745 ! 0 0 0 129812392 69680 170704 0 0 0 0 2548 4863 0 0 100 0
37 1364302342 FB9A1E4A-9613-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129806960 69696 170732 0 0 0 0 2613 4964 0 0 99 0
38 1364302350 008BA414-9614-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129800200 69704 170760 0 0 0 4 2694 5115 0 0 99 0
39 1364302359 057AF326-9614-11E2-86A9-9D3C7FCC4745 ! 2 0 0 129796032 69724 170796 0 0 0 43 2776 5255 0 0 99 0
40 1364302367 0A6F71CC-9614-11E2-86A9-9D3C7FCC4745 ! 3 0 0 129790080 69732 170824 0 0 0 0 2804 5351 0 0 99 0
41 1364302375 0F63F0CC-9614-11E2-86A9-9D3C7FCC4745 ! 1 0 0 129782216 69748 170856 0 0 0 27 2873 5464 0 0 99 0
