1 1364278816 35B26718-95DD-11E2-A2EE-C325AF1946C7 ! 0 0 0 130021192 61932 168844 0 0 0 45 201 360 0 0 100 0
2 1364278824 39EDABBC-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 130014320 61960 169016 0 0 0 0 256 434 0 0 100 0
3 1364278833 3ED6369E-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 130009568 61980 169056 0 0 0 0 302 531 0 0 100 0
4 1364278841 43C3D18E-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 130003536 62008 169084 0 0 0 40 363 636 0 0 100 0
5 1364278849 48AAEB38-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129998240 62032 169104 0 0 0 0 441 793 0 0 100 0
6 1364278858 4DB3B894-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129992088 62052 169144 0 0 0 43 507 903 0 0 100 0
7 1364278866 5297EEFC-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129986832 62068 169184 0 0 0 3 561 1041 0 0 100 0
8 1364278874 5784CEB2-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129981360 62080 169216 0 0 0 0 673 1248 0 0 100 0
9 1364278882 5C6DEDAA-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129975480 62104 169232 0 0 0 49 744 1380 0 0 100 0
10 1364278891 615D1CD2-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129969456 62112 169268 0 0 0 3 776 1455 0 0 100 0
11 1364278899 664796DC-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129963152 62120 169304 0 0 0 0 843 1575 0 0 100 0
12 1364278907 6B30955E-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129959168 62140 169320 0 0 0 44 914 1676 0 0 100 0
13 1364278915 701ED0EE-95DD-11E2-A2EE-C325AF1946C7 ! 0 0 0 129951296 62148 169364 0 0 0 4 947 1796 0 0 100 0
14 1364278924 750C8C0E-95DD-11E2-A2EE-C325AF1946C7 ! 0 0 0 129947936 62160 169384 0 0 0 0 1012 1908 0 0 100 0
15 1364278932 79FBDDBE-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129941968 62188 169404 0 0 0 48 1114 2096 0 0 100 0
16 1364278941 7EEA6002-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129935472 62212 169440 0 0 0 3 1159 2192 0 0 100 0
17 1364278949 8445F188-95DD-11E2-A2EE-C325AF1946C7 ! 0 0 0 129928672 62228 169468 0 0 0 48 1240 2343 0 0 100 0
18 1364278957 89350E2C-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129924208 62240 169504 0 0 0 65 1334 2463 0 0 100 0
19 1364278966 8E261AAC-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129918480 62260 169528 0 0 0 32 1346 2539 0 0 100 0
20 1364278975 937EC9D6-95DD-11E2-A2EE-C325AF1946C7 ! 0 0 0 129912480 62276 169564 0 0 0 0 1425 2696 0 0 100 0
21 1364278983 988F9FEA-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129907040 62292 169592 0 0 0 44 1530 2866 0 0 100 0
22 1364278991 9D7EBEBE-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129902760 62304 169632 0 0 0 55 1590 2957 0 0 100 0
23 1364279000 A26EF510-95DD-11E2-A2EE-C325AF1946C7 ! 0 0 0 129895264 62320 169648 0 0 0 35 1592 3005 0 0 100 0
24 1364279009 A7C8CC48-95DD-11E2-A2EE-C325AF1946C7 ! 0 0 0 129889784 62332 169692 0 0 0 0 1678 3181 0 0 100 0
25 1364279017 ACB355DE-95DD-11E2-A2EE-C325AF1946C7 ! 0 0 0 129885040 62340 169724 0 0 0 3 1753 3326 0 0 100 0
26 1364279025 B19A2D66-95DD-11E2-A2EE-C325AF1946C7 ! 0 0 0 129878112 62356 169752 0 0 0 41 1780 3387 0 0 100 0
27 1364279034 B68DECE0-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129870336 62364 169784 0 0 0 0 1867 3553 0 0 100 0
28 1364279042 BB817546-95DD-11E2-A2EE-C325AF1946C7 ! 0 0 0 129862544 62380 169812 0 0 0 35 2010 3807 0 0 100 0
29 1364279050 C06D728A-95DD-11E2-A2EE-C325AF1946C7 ! 0 0 0 129858248 62388 169844 0 0 0 0 2049 3915 0 0 100 0
30 1364279058 C55F48E0-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129855232 62416 169872 0 0 0 44 2124 4020 0 0 100 0
31 1364279067 CA4AD072-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129847616 62428 169904 0 0 0 69 2123 3992 0 0 100 0
32 1364279076 CFAEE92C-95DD-11E2-A2EE-C325AF1946C7 ! 1 0 0 129843208 62444 169928 0 0 0 39 2203 4192 0 0 100 0
