1 1365220617 023E4B06-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 130057176 114844 168668 0 0 0 45 223 378 0 0 100 0
2 1365220626 072C08F6-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 130051328 114864 168960 0 0 0 0 259 423 0 0 100 0
3 1365220634 0C7CC82C-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 130045520 114872 168992 0 0 0 0 327 561 0 0 100 0
4 1365220643 11633E8E-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 130038560 114880 169024 0 0 0 40 395 680 0 0 100 0
5 1365220652 16AF6B38-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 130033568 114916 169100 0 0 0 79 500 829 0 0 100 0
6 1365220660 1B9AEBFE-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 130027824 114924 169128 0 0 0 0 537 947 0 0 100 0
7 1365220668 2084B6AE-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 130023456 114932 169156 0 0 0 51 601 1080 0 0 100 0
8 1365220677 256900BC-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 130017536 114940 169172 0 0 0 3 658 1199 0 0 100 0
9 1365220685 2AB7623E-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 1 0 130012432 114948 169216 0 0 0 69 735 1350 0 0 100 0
10 1365220694 2FA359D8-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 130003592 114952 169244 0 0 0 0 770 1417 0 0 100 0
11 1365220702 3491EE32-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 2 0 0 129998616 114956 169276 0 0 0 3 857 1582 0 0 100 0
12 1365220710 39831736-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129993912 114964 169296 0 0 0 43 928 1720 0 0 100 0
13 1365220718 3E786B56-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 129987480 114972 169328 0 0 0 0 976 1827 0 0 100 0
14 1365220727 43567622-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129984040 114976 169360 0 0 0 36 1069 1992 0 0 100 0
15 1365220735 48454604-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 129979184 114984 169384 0 0 0 0 1120 2096 0 0 100 0
16 1365220744 4D340D9E-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 129975144 114992 169420 0 0 0 1 1157 2169 0 0 100 0
17 1365220752 5294123E-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129967504 114996 169448 0 0 0 4 1260 2368 0 0 100 0
18 1365220760 5781386C-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129961984 115004 169476 0 0 0 41 1321 2475 0 0 100 0
19 1365220768 5C6FB5D8-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 2 0 0 129956008 115008 169500 0 0 0 48 1382 2597 0 0 100 0
20 1365220777 611C71AC-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 129949792 115012 169536 0 0 0 3 1447 2713 0 0 100 0
21 1365220785 66248FB8-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129944208 115020 169560 0 0 0 0 1507 2826 0 0 100 0
22 1365220793 6B11E7E6-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129939632 115024 169592 0 0 0 79 1611 3001 0 0 100 0
23 1365220801 6FFB3FB4-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 2 0 0 129933856 115028 169624 0 0 0 32 1664 3123 0 0 100 0
24 1365220810 74DFED0E-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129928616 115032 169652 0 0 0 0 1690 3184 0 0 100 0
25 1365220818 79D577B6-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129922160 115036 169676 0 0 0 47 1741 3282 0 0 100 0
26 1365220826 7EC7C7B0-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 129917144 115040 169696 0 0 0 67 1862 3475 0 0 100 0
27 1365220835 83C334B6-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 129911808 115044 169712 0 0 0 0 1901 3603 0 0 100 0
28 1365220843 889BD664-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 2 0 0 129905696 115048 169756 0 0 0 45 1980 3763 0 0 100 0
29 1365220851 8D8DE72A-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 2 0 0 129899400 115056 169788 0 0 0 3 2005 3815 0 0 100 0
30 1365220859 9276AEAC-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129895248 115064 169804 0 0 0 0 2116 4016 0 0 100 0
31 1365220868 976691C0-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 129888448 115068 169836 0 0 0 49 2151 4088 0 0 100 0
32 1365220877 9C54ADB6-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 2 0 0 129882544 115072 169876 0 0 0 3 2237 4263 0 0 100 0
33 1365220885 A1B4106C-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 2 0 0 129874688 115076 169908 0 0 0 0 2288 4365 0 0 100 0
34 1365220893 A6993FDA-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129871120 115080 169924 0 0 0 43 2341 4474 0 0 100 0
35 1365220901 AB822A84-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 129863576 115084 169952 0 0 0 64 2426 4564 0 0 99 0
36 1365220910 B0714796-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 129858968 115088 169992 0 0 0 0 2544 4765 0 0 99 0
37 1365220918 B55D470A-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129853080 115096 170016 0 0 0 49 2528 4804 0 0 100 0
38 1365220926 BA44F236-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 129849032 115100 170044 0 0 0 4 2573 4912 0 0 99 0
39 1365220934 BF2E653E-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129845072 115108 170076 0 0 0 0 2653 5037 0 0 99 0
40 1365220943 C41E73A4-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 2 0 0 129838632 115112 170096 0 0 0 43 2757 5226 0 0 99 0
41 1365220950 C900419A-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129830864 115116 170132 0 0 0 45 2860 5446 0 0 99 0
42 1365220958 CD640802-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 129825696 115120 170164 0 0 0 1 2896 5547 0 0 99 0
43 1365220966 D2553DE0-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 2 0 0 129820936 115124 170192 0 0 0 31 2962 5657 0 0 99 0
44 1365220975 D742B1DE-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 2 0 0 129816648 115132 170220 0 0 0 0 2961 5659 0 0 99 0
45 1365220983 DC33BECC-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129810112 115144 170248 0 0 0 1 3045 5820 0 0 99 0
46 1365220991 E122E9D0-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129805616 115148 170276 0 0 0 48 3153 6008 0 0 99 0
47 1365220999 E608A868-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 129799824 115152 170304 0 0 0 0 3191 6101 0 0 99 0
48 1365221007 EAF118E2-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 129793840 115156 170332 0 0 0 0 3231 6186 0 0 99 0
49 1365221016 EF9E954A-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129788944 115160 170360 0 0 0 49 3343 6378 0 0 99 0
50 1365221024 F4968D28-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129782400 115164 170388 0 0 0 0 3367 6448 0 0 99 0
51 1365221032 F97B4A4A-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129777584 115168 170416 0 0 0 32 3501 6681 0 0 99 0
52 1365221040 FE6CA648-9E6E-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129771512 115172 170448 0 0 0 0 3527 6739 0 0 99 0
53 1365221049 035EBA6A-9E6F-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 129766816 115180 170476 0 0 0 0 3598 6868 0 0 99 0
54 1365221057 084EB692-9E6F-11E2-B3C1-C26CB9EF9DB6 ! 0 0 0 129761296 115184 170504 0 0 0 45 3683 7030 0 0 99 0
55 1365221065 0D408A36-9E6F-11E2-B3C1-C26CB9EF9DB6 ! 1 0 0 129754384 115188 170532 0 0 0 0 3805 7260 0 0 99 0
