74 1366726361 ! 0 0 0 3221384 77440 70624 0 0 0 1 4377 6020 0 1 99 0
75 1366726370 ! 0 0 0 3213460 77440 70644 0 0 0 19 4427 6098 0 1 99 0
76 1366726379 ! 0 0 0 3208316 77440 70664 0 0 0 1 4494 6185 0 1 99 0
77 1366726388 ! 1 0 0 3203104 77440 70684 0 0 0 12 4538 6258 0 1 98 0
78 1366726397 ! 1 0 0 3198760 77440 70704 0 0 0 0 4585 6331 1 1 99 0
79 1366726406 ! 0 0 0 3192028 77440 70724 0 0 0 1 4661 6408 0 1 99 0
80 1366726415 ! 0 0 0 3185268 77440 70744 0 0 0 11 4703 6498 0 2 98 0
81 1366726424 ! 0 0 0 3179804 77440 70764 0 0 0 1 4761 6577 0 1 98 0
82 1366726433 ! 0 0 0 3174544 77440 70784 0 0 0 0 4830 6638 1 1 98 0
83 1366726442 ! 0 0 0 3166612 77440 70804 0 0 0 0 4861 6719 0 1 98 1
84 1366726451 ! 0 0 0 3161120 77440 70824 0 0 0 1 4962 6800 0 1 98 0
85 1366726460 ! 0 0 0 3156180 77440 70844 0 0 0 1 5014 6877 1 2 98 0
86 1366726469 ! 1 0 0 3151596 77440 70864 0 0 0 3 5063 6957 0 1 98 0
87 1366726478 ! 0 0 0 3145760 77440 70884 0 0 0 0 5110 7029 0 1 98 0
88 1366726487 ! 1 0 0 3138008 77440 70904 0 0 0 0 5169 7124 0 2 98 1
89 1366726496 ! 0 0 0 3132572 77440 70924 0 0 0 1 5266 7206 0 2 98 0
90 1366726505 ! 0 0 0 3127288 77440 70944 0 0 0 3 5284 7281 0 2 98 0
91 1366726514 ! 0 0 0 3122388 77440 70964 0 0 0 5 5355 7331 0 2 98 0
92 1366726523 ! 0 0 0 3117640 77440 70984 0 0 0 0 5421 7409 0 1 98 0
93 1366726532 ! 0 0 0 3109172 77440 71004 0 0 0 0 5483 7496 1 1 98 0
94 1366726541 ! 1 0 0 3103680 77440 71024 0 0 0 3 5546 7581 0 2 98 0
95 1366726550 ! 0 0 0 3098584 77440 71044 0 0 0 7 5594 7667 1 2 98 0
96 1366726559 ! 0 0 0 3091076 77440 71064 0 0 0 1 5619 7738 1 1 98 0
97 1366726568 ! 0 0 0 3084812 77440 71084 0 0 0 0 5728 7829 0 2 98 0
98 1366726577 ! 1 0 0 3080072 77440 71104 0 0 0 0 5789 7923 1 2 97 1
99 1366726586 ! 0 0 0 3075564 77440 71124 0 0 0 3 5836 7989 0 2 98 0
100 1366726595 ! 0 0 0 3070352 77440 71144 0 0 0 1 5871 8064 0 2 97 0
101 1366726604 ! 0 0 0 3063072 77440 71164 0 0 0 1 5940 8145 0 2 97 0
102 1366726613 ! 0 0 0 3056556 77440 71184 0 0 0 0 5992 8237 1 2 98 0
103 1366726622 ! 0 0 0 3051300 77440 71204 0 0 0 0 6065 8316 0 2 98 0
104 1366726631 ! 0 0 0 3046352 77440 71224 0 0 0 1 6143 8388 1 2 97 0
105 1366726640 ! 0 0 0 3041824 77440 71244 0 0 0 1 6166 8464 1 2 97 0
106 1366726649 ! 0 0 0 3032684 77440 71264 0 0 0 1 6266 8561 1 2 97 0
107 1366726658 ! 1 0 0 3028160 77440 71284 0 0 0 0 6300 8640 1 2 97 0
108 1366726667 ! 0 0 0 3023204 77440 71304 0 0 0 0 6355 8725 0 2 97 0
109 1366726676 ! 2 0 0 3016364 77440 71324 0 0 0 1 6361 8758 0 2 98 0
110 1366726685 ! 0 0 0 3009564 77440 71344 0 0 0 1 6455 8857 1 2 97 0
111 1366726694 ! 0 0 0 3004220 77440 71364 0 0 0 4 6494 8937 0 2 97 0
112 1366726703 ! 0 0 0 2999596 77440 71384 0 0 0 0 6564 9012 1 2 98 0
113 1366726712 ! 1 0 0 2994152 77440 71404 0 0 0 0 6590 9085 0 2 98 0
114 1366726721 ! 0 0 0 2987668 77440 71424 0 0 0 1 6669 9170 0 2 98 0
115 1366726730 ! 0 0 0 2981132 77440 71444 0 0 0 3 6736 9257 1 2 97 0
116 1366726739 ! 0 0 0 2976036 77440 71464 0 0 0 11 6806 9333 1 2 97 0
117 1366726748 ! 0 0 0 2970876 77440 71484 0 0 0 0 6839 9400 1 2 98 0
118 1366726757 ! 1 0 0 2965956 77440 71504 0 0 0 0 6887 9470 0 2 97 0
119 1366726766 ! 1 0 0 2957016 77440 71524 0 0 0 3 6962 9562 1 2 97 0
120 1366726775 ! 0 0 0 2952084 77440 71548 0 0 0 13 7002 9644 1 2 97 0
121 1366726784 ! 0 0 0 2947364 77440 71568 0 0 0 4 7062 9724 1 2 97 0
122 1366726793 ! 1 0 0 2941432 77440 71588 0 0 0 0 7116 9784 1 2 97 0
123 1366726802 ! 0 0 0 2933592 77440 71608 0 0 0 0 7197 9885 1 3 96 1
124 1366726811 ! 0 0 0 2928092 77440 71628 0 0 0 1 7242 9970 1 3 97 0
125 1366726820 ! 0 0 0 2923764 77440 71648 0 0 0 15 7317 10034 1 3 96 0
126 1366726829 ! 0 0 0 2917932 77440 71668 0 0 0 1 7362 10101 1 2 97 0
127 1366726838 ! 0 0 0 2912596 77440 71688 0 0 0 9 7421 10175 1 2 97 0
128 1366726847 ! 0 0 0 2904484 77440 71708 0 0 0 0 7475 10269 0 2 98 0
129 1366726856 ! 1 0 0 2899356 77440 71728 0 0 0 15 7579 10373 1 3 96 0
130 1366726865 ! 1 0 0 2894416 77440 71748 0 0 0 1 7613 10431 1 2 97 0
131 1366726874 ! 0 0 0 2889692 77440 71768 0 0 0 1 7644 10498 1 2 97 0
132 1366726883 ! 1 0 0 2880588 77440 71788 0 0 0 9 7711 10593 1 2 97 0
133 1366726892 ! 0 0 0 2876112 77440 71808 0 0 0 0 7744 10662 1 2 98 0
134 1366726901 ! 1 0 0 2871180 77440 71828 0 0 0 13 7816 10758 1 2 97 0
135 1366726910 ! 0 0 0 2865912 77440 71848 0 0 0 3 7854 10815 1 3 96 0
136 1366726919 ! 0 0 0 2858684 77440 71868 0 0 0 1 7926 10907 1 3 97 0
137 1366726928 ! 0 0 0 2852240 77440 71888 0 0 0 12 8003 10995 0 2 97 0
138 1366726937 ! 0 0 0 2847648 77440 71908 0 0 0 0 8056 11069 1 2 97 0
139 1366726947 ! 0 0 0 2842252 77440 71928 0 0 0 16 8083 11149 1 3 96 0
140 1366726956 ! 0 0 0 2837700 77440 71948 0 0 0 1 8117 11199 1 3 96 0
141 1366726965 ! 0 0 0 2828736 77440 71968 0 0 0 1 8213 11313 1 3 97 0
142 1366726974 ! 0 0 0 2824048 77440 71988 0 0 0 12 8267 11383 1 2 97 0
143 1366726983 ! 0 0 0 2818884 77440 72008 0 0 0 0 8330 11470 1 2 97 0
144 1366726992 ! 2 0 0 2813748 77440 72028 0 0 0 11 8366 11541 1 3 96 0
145 1366727001 ! 2 0 0 2804752 77440 72048 0 0 0 1 8404 11595 1 3 97 0
146 1366727010 ! 1 0 0 2799812 77440 72068 0 0 0 1 8478 11672 1 2 97 0
147 1366727019 ! 0 0 0 2795024 77440 72088 0 0 0 12 8508 11753 1 3 96 0
148 1366727028 ! 0 0 0 2789968 77440 72108 0 0 0 0 8555 11806 1 3 97 0
149 1366727037 ! 2 0 0 2783492 77440 72128 0 0 0 13 8624 11902 1 3 96 0
150 1366727046 ! 0 0 0 2776296 77440 72148 0 0 0 1 8675 11974 1 3 96 0
151 1366727055 ! 0 0 0 2771300 77440 72168 0 0 0 1 8737 12039 0 3 97 0
152 1366727064 ! 0 0 0 2766196 77440 72188 0 0 0 12 8805 12127 1 2 97 0
153 1366727073 ! 0 0 0 2761652 77440 72208 0 0 0 0 8833 12202 1 3 97 0
154 1366727082 ! 0 0 0 2752596 77440 72228 0 0 0 0 8881 12298 1 3 96 0
155 1366727091 ! 0 0 0 2747584 77440 72248 0 0 0 3 8954 12362 1 3 96 0
156 1366727100 ! 0 0 0 2743300 77440 72268 0 0 0 12 9020 12451 1 3 96 0
157 1366727109 ! 0 0 0 2737676 77440 72288 0 0 0 0 9054 12506 1 3 96 0
158 1366727118 ! 0 0 0 2729100 77440 72308 0 0 0 0 9115 12598 0 3 97 0
159 1366727127 ! 0 0 0 2724004 77440 72328 0 0 0 0 9179 12693 1 3 96 0
160 1366727136 ! 0 0 0 2719452 77440 72348 0 0 0 15 9261 12787 1 3 96 0
161 1366727145 ! 0 0 0 2713928 77440 72368 0 0 0 1 9278 12818 1 3 96 0
162 1366727154 ! 0 0 0 2708684 77440 72388 0 0 0 1 9329 12883 1 3 97 0
163 1366727163 ! 0 0 0 2700740 77440 72408 0 0 0 12 9425 13010 1 4 95 0
164 1366727172 ! 0 0 0 2695544 77440 72428 0 0 0 0 9459 13094 1 3 95 0
165 1366727181 ! 0 0 0 2690004 77440 72452 0 0 0 19 9507 13166 1 4 96 0
166 1366727190 ! 0 0 0 2685376 77440 72472 0 0 0 1 9560 13228 0 3 97 0
167 1366727199 ! 0 0 0 2676496 77440 72492 0 0 0 1 9620 13320 1 2 97 0
168 1366727208 ! 1 0 0 2671788 77440 72512 0 0 0 9 9690 13418 1 3 96 0
169 1366727217 ! 0 0 0 2667196 77440 72532 0 0 0 0 9754 13485 1 4 96 0
170 1366727226 ! 0 0 0 2661900 77440 72552 0 0 0 1 9783 13555 1 4 96 0
171 1366727235 ! 0 0 0 2654276 77440 72572 0 0 0 24 9832 13624 0 3 96 0
172 1366727244 ! 0 0 0 2647864 77440 72592 0 0 0 1 9916 13714 1 3 96 0
173 1366727253 ! 0 0 0 2643100 77440 72612 0 0 0 12 9944 13780 1 3 96 0
174 1366727262 ! 0 0 0 2637920 77440 72632 0 0 0 0 9990 13855 1 3 95 0
175 1366727271 ! 0 0 0 2633204 77440 72652 0 0 0 1 10046 13926 1 3 96 0
176 1366727280 ! 0 0 0 2625812 77440 72672 0 0 0 11 10124 14029 1 3 95 0
177 1366727289 ! 0 0 0 2619468 77440 72696 0 0 0 3 10169 14091 1 3 97 0
178 1366727298 ! 0 0 0 2614628 77440 72716 0 0 0 9 10247 14201 2 4 94 0
179 1366727307 ! 1 0 0 2609416 77440 72736 0 0 0 0 10275 14257 1 4 96 0
180 1366727316 ! 0 0 0 2600344 77440 72756 0 0 0 1 10354 14357 1 3 96 0
181 1366727325 ! 0 0 0 2595712 77440 72776 0 0 0 11 10420 14428 1 3 96 0
182 1366727334 ! 0 0 0 2590740 77440 72796 0 0 0 1 10483 14516 1 3 96 0
183 1366727343 ! 0 0 0 2586108 77440 72816 0 0 0 9 10548 14602 1 3 96 0
184 1366727352 ! 0 0 0 2579004 77440 72836 0 0 0 0 10597 14659 1 4 95 0
185 1366727361 ! 0 0 0 2571816 77440 72856 0 0 0 1 10652 14756 1 4 95 0
186 1366727370 ! 0 0 0 2567076 77440 72876 0 0 0 11 10713 14832 1 3 97 0
187 1366727379 ! 1 0 0 2561520 77440 72896 0 0 0 7 10759 14902 1 3 97 0
188 1366727388 ! 0 0 0 2556968 77440 72916 0 0 0 11 10801 14976 1 3 96 0
189 1366727397 ! 1 0 0 2550856 77440 72936 0 0 0 0 10874 15056 1 4 95 0
190 1366727406 ! 0 0 0 2543312 77440 72956 0 0 0 1 10886 15115 2 4 95 0
191 1366727415 ! 0 0 0 2538208 77440 72976 0 0 0 19 10959 15200 1 4 95 0
192 1366727424 ! 0 0 0 2533104 77440 72996 0 0 0 1 10987 15252 1 3 96 0
193 1366727433 ! 0 0 0 2524884 77440 73016 0 0 0 12 11088 15358 2 3 95 0
194 1366727442 ! 1 0 0 2519136 77440 73036 0 0 0 0 11118 15426 1 4 95 0
195 1366727451 ! 0 0 0 2514668 77440 73056 0 0 0 3 11190 15509 1 4 95 0
196 1366727460 ! 0 0 0 2510292 77440 73076 0 0 0 11 11242 15603 1 4 95 0
197 1366727469 ! 0 0 0 2504204 77440 73096 0 0 0 1 11287 15653 1 4 95 0
198 1366727478 ! 1 0 0 2496668 77440 73116 0 0 0 9 11341 15750 2 4 94 0
199 1366727487 ! 2 0 0 2491092 77440 73136 0 0 0 0 11411 15836 1 4 95 0
200 1366727496 ! 1 0 0 2485888 77440 73156 0 0 0 1 11452 15900 1 3 95 0
201 1366727505 ! 0 0 0 2480896 77440 73176 0 0 0 11 11491 15964 1 4 95 0
202 1366727514 ! 0 0 0 2475840 77440 73196 0 0 0 1 11566 16010 1 3 96 0
203 1366727523 ! 2 0 0 2467404 77440 73216 0 0 0 13 11649 16131 2 5 94 0
204 1366727532 ! 2 0 0 2462504 77440 73236 0 0 0 0 11680 16189 1 4 95 0
205 1366727541 ! 1 0 0 2457420 77440 73256 0 0 0 1 11738 16287 1 4 95 0
206 1366727550 ! 0 0 0 2450008 77440 73276 0 0 0 11 11795 16354 1 4 95 0
207 1366727559 ! 0 0 0 2443484 77440 73296 0 0 0 4 11844 16431 1 3 96 0
208 1366727568 ! 1 0 0 2438652 77440 73316 0 0 0 9 11861 16487 1 4 95 0
209 1366727577 ! 0 0 0 2433844 77440 73336 0 0 0 0 11912 16565 1 4 95 0
210 1366727586 ! 0 0 0 2428864 77440 73356 0 0 0 1 11935 16614 1 4 95 0
211 1366727595 ! 0 0 0 2421512 77440 73376 0 0 0 15 12017 16720 1 4 95 0
212 1366727604 ! 1 0 0 2415168 77440 73396 0 0 0 1 12070 16789 1 4 95 0
213 1366727613 ! 0 0 0 2410312 77440 73416 0 0 0 12 12130 16887 1 4 95 0
214 1366727622 ! 0 0 0 2405036 77440 73436 0 0 0 0 12199 16953 2 4 95 0
215 1366727631 ! 1 0 0 2400352 77440 73456 0 0 0 1 12216 17007 1 4 95 0
216 1366727640 ! 0 0 0 2391356 77440 73476 0 0 0 11 12313 17112 1 4 94 0
217 1366727649 ! 1 0 0 2386252 77440 73496 0 0 0 1 12358 17181 1 4 96 0
218 1366727658 ! 4 0 0 2381580 77440 73516 0 0 0 13 12435 17291 1 5 94 0
219 1366727667 ! 1 0 0 2375440 77440 73536 0 0 0 0 12455 17340 1 5 94 0
220 1366727676 ! 1 0 0 2367592 77440 73556 0 0 0 1 12527 17422 1 4 95 0
221 1366727685 ! 1 0 0 2362512 77440 73576 0 0 0 11 12581 17504 1 3 95 0
222 1366727694 ! 1 0 0 2357880 77440 73596 0 0 0 3 12631 17570 1 4 95 0
223 1366727703 ! 0 0 0 2352700 77440 73616 0 0 0 0 12619 17593 1 5 94 0
224 1366727712 ! 1 0 0 2346672 77440 73636 0 0 0 0 12721 17701 1 5 94 0
225 1366727721 ! 5 0 0 2339104 77440 73656 0 0 0 1 12795 17792 1 4 95 0
226 1366727730 ! 1 0 0 2334108 77440 73676 0 0 0 3 12835 17849 1 4 95 0
227 1366727739 ! 2 0 0 2329012 77440 73696 0 0 0 5 12912 17933 1 4 95 0
228 1366727748 ! 0 0 0 2324328 77440 73716 0 0 0 0 12925 18000 2 4 94 0
229 1366727757 ! 1 0 0 2315372 77440 73736 0 0 0 0 13007 18101 1 4 95 0
230 1366727766 ! 0 0 0 2310360 77440 73756 0 0 0 3 13047 18153 1 4 95 0
231 1366727775 ! 0 0 0 2305784 77440 73776 0 0 0 3 13120 18236 1 5 94 0
232 1366727784 ! 0 0 0 2300200 77440 73796 0 0 0 1 13164 18308 1 5 94 0
233 1366727793 ! 1 0 0 2292400 77440 73816 0 0 0 0 13226 18383 1 5 94 0
234 1366727802 ! 0 0 0 2286564 77440 73840 0 0 0 0 13292 18480 1 4 95 0
235 1366727811 ! 0 0 0 2282044 77440 73860 0 0 0 5 13339 18547 2 4 95 0
236 1366727820 ! 1 0 0 2276636 77440 73880 0 0 0 1 13366 18599 1 4 95 0
237 1366727829 ! 0 0 0 2271548 77440 73900 0 0 0 3 13425 18657 1 5 94 0
238 1366727838 ! 0 0 0 2262932 77440 73920 0 0 0 0 13519 18779 1 5 94 0
239 1366727847 ! 1 0 0 2258464 77440 73940 0 0 0 0 13583 18873 1 4 94 1
240 1366727856 ! 1 0 0 2253236 77440 73960 0 0 0 1 13614 18938 1 5 94 0
241 1366727865 ! 1 0 0 2248132 77440 73980 0 0 0 1 13637 19000 2 4 95 0
242 1366727874 ! 0 0 0 2239108 77440 74000 0 0 0 1 13698 19069 1 4 95 0
243 1366727883 ! 0 0 0 2234568 77440 74020 0 0 0 0 13731 19137 1 5 94 0
244 1366727892 ! 0 0 0 2229944 77440 74040 0 0 0 0 13794 19222 1 5 93 1
245 1366727901 ! 1 0 0 2224444 77440 74060 0 0 0 1 13834 19256 1 4 95 0
246 1366727910 ! 1 0 0 2217496 77440 74080 0 0 0 1 13892 19340 2 4 95 0
247 1366727919 ! 0 0 0 2210796 77440 74100 0 0 0 3 13986 19462 1 5 94 0
248 1366727928 ! 0 0 0 2205452 77440 74120 0 0 0 0 14020 19534 1 5 94 0
249 1366727937 ! 2 0 0 2200464 77440 74140 0 0 0 0 14054 19593 1 5 94 0
250 1366727946 ! 2 0 0 2195848 77440 74160 0 0 0 1 14124 19655 2 4 94 0
251 1366727955 ! 0 0 0 2186848 77440 74180 0 0 0 5 14183 19779 2 4 94 0
252 1366727964 ! 0 0 0 2181820 77440 74200 0 0 0 11 14239 19847 2 5 93 0
253 1366727973 ! 0 0 0 2177164 77440 74220 0 0 0 0 14293 19928 1 5 94 0
254 1366727982 ! 2 0 0 2171992 77440 74240 0 0 0 0 14357 19997 2 5 93 0
255 1366727991 ! 1 0 0 2162840 77440 74260 0 0 0 7 14414 20073 1 5 94 0
256 1366728000 ! 0 0 0 2157884 77440 74280 0 0 0 11 14461 20177 2 5 93 0
257 1366728009 ! 2 0 0 2153400 77440 74300 0 0 0 3 14543 20259 2 5 94 0
258 1366728018 ! 0 0 0 2148188 77440 74320 0 0 0 0 14567 20292 1 6 94 0
259 1366728027 ! 1 0 0 2142324 77440 74340 0 0 0 0 14626 20379 2 5 93 0
260 1366728036 ! 1 0 0 2134664 77440 74360 0 0 0 1 14718 20492 2 5 94 0
261 1366728045 ! 1 0 0 2129584 77440 74380 0 0 0 15 14755 20553 1 5 94 1
262 1366728054 ! 0 0 0 2124260 77440 74400 0 0 0 1 14797 20610 2 5 93 0
263 1366728063 ! 1 0 0 2119700 77440 74420 0 0 0 9 14850 20684 1 5 94 0
264 1366728072 ! 1 0 0 2110720 77440 74440 0 0 0 0 14887 20758 1 5 94 0
265 1366728081 ! 1 0 0 2105788 77440 74460 0 0 0 12 14963 20838 1 6 93 0
266 1366728090 ! 0 0 0 2101008 77440 74480 0 0 0 1 14993 20899 2 4 94 0
267 1366728099 ! 2 0 0 2095920 77440 74500 0 0 0 1 15086 21002 2 6 93 0
268 1366728108 ! 0 0 0 2088320 77440 74520 0 0 0 11 15099 21065 1 6 93 0
269 1366728117 ! 0 0 0 2082008 77440 74540 0 0 0 0 15143 21102 2 5 94 0
270 1366728126 ! 1 0 0 2077300 77440 74560 0 0 0 13 15195 21190 2 5 93 0
271 1366728135 ! 1 0 0 2072188 77440 74580 0 0 0 4 15194 21219 1 5 93 0
272 1366728145 ! 1 0 0 2067572 77440 74600 0 0 0 1 15224 21288 2 5 93 0
273 1366728154 ! 2 0 0 2059880 77440 74620 0 0 0 9 15307 21370 2 6 93 0
274 1366728163 ! 1 0 0 2053984 77440 74640 0 0 0 0 15363 21452 2 5 94 0
275 1366728172 ! 3 0 0 2048608 77440 74660 0 0 0 15 15441 21555 2 6 92 0
276 1366728181 ! 3 0 0 2043604 77440 74680 0 0 0 1 15489 21606 2 4 94 0
277 1366728190 ! 0 0 0 2034748 77440 74700 0 0 0 1 15533 21706 2 6 92 0
278 1366728199 ! 0 0 0 2029692 77440 74720 0 0 0 9 15583 21758 1 6 93 0
279 1366728208 ! 1 0 0 2025348 77440 74740 0 0 0 0 15597 21815 2 5 94 0
280 1366728217 ! 0 0 0 2020320 77440 74760 0 0 0 11 15702 21908 1 6 93 0
281 1366728226 ! 0 0 0 2013188 77440 74780 0 0 0 1 15726 21973 1 5 93 0
282 1366728235 ! 0 0 0 2006200 77440 74800 0 0 0 1 15808 22063 2 5 93 0
283 1366728244 ! 0 0 0 2001684 77440 74820 0 0 0 11 15857 22149 2 6 93 0
284 1366728253 ! 0 0 0 1996132 77440 74840 0 0 0 0 15912 22204 2 5 93 0
285 1366728262 ! 1 0 0 1991468 77440 74860 0 0 0 12 15922 22267 2 5 93 0
286 1366728271 ! 0 0 0 1984800 77440 74880 0 0 0 1 15972 22338 1 6 93 0
287 1366728280 ! 0 0 0 1977820 77440 74900 0 0 0 1 16052 22439 2 5 92 0
288 1366728289 ! 0 0 0 1973292 77440 74920 0 0 0 11 16074 22497 1 6 93 0
289 1366728298 ! 0 0 0 1967660 77440 74940 0 0 0 0 16151 22578 1 6 93 0
290 1366728307 ! 0 0 0 1959348 77440 74960 0 0 0 9 16238 22675 2 6 92 0
291 1366728316 ! 0 0 0 1953864 77440 74984 0 0 0 3 16273 22741 2 6 93 0
292 1366728325 ! 0 0 0 1949148 77440 75004 0 0 0 3 16357 22845 2 6 92 0
