1 1366225034 9ADBCBF6-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3666404 52292 70732 0 0 0 0 114 197 0 0 100 0
2 1366225040 9E5258B8-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3660860 52312 70756 0 0 0 36 194 356 0 0 99 1
3 1366225046 A1B9F812-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3655504 52332 70784 0 0 0 37 266 501 0 0 99 1
4 1366225051 A5246280-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3649788 52344 70812 0 0 0 35 349 677 0 0 99 1
5 1366225057 A88ECD66-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3644452 52360 70848 0 0 0 0 420 826 0 0 100 0
6 1366225063 ABF7C5DE-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3639084 52392 70872 0 0 0 117 510 988 0 0 99 1
7 1366225069 AF6109C4-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3633600 52408 70908 0 0 0 45 583 1148 0 1 99 1
8 1366225074 B2CFF6CE-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3628332 52424 70940 0 0 0 39 646 1291 0 0 99 1
9 1366225080 B63CC03A-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3622616 52428 70972 0 0 0 0 724 1448 0 0 99 0
10 1366225086 B9A6DB5C-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3617108 52460 70992 0 0 0 39 805 1609 0 0 99 1
11 1366225092 BD1757E4-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3611624 52472 71020 0 0 0 45 882 1764 0 0 99 1
12 1366225097 C085B236-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3606084 52484 71056 0 0 0 95 959 1907 1 0 96 3
13 1366225103 C3F11122-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3600572 52496 71084 0 0 0 53 1037 2071 1 0 98 1
14 1366225109 C75C5196-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3594800 52512 71112 0 0 0 51 1114 2220 1 1 98 1
15 1366225115 CAC841A0-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3589200 52524 71140 0 0 0 0 1189 2377 1 1 99 0
16 1366225120 CE35D7B2-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3583732 52544 71168 0 0 0 0 1265 2529 1 1 99 0
17 1366225126 D1A38D68-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3578480 52564 71196 0 0 0 0 1339 2667 1 1 98 0
18 1366225132 D5112B7C-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3572932 52576 71224 0 0 0 61 1428 2843 1 0 99 0
19 1366225138 D87BDB2C-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3567188 52592 71252 0 0 0 5 1498 2987 1 1 99 0
20 1366225143 DBEA1760-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3561696 52608 71284 0 0 0 4 1574 3137 1 1 98 0
21 1366225149 DF56567A-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3555908 52624 71312 0 0 0 4 1653 3298 1 1 98 0
22 1366225155 E2C1E554-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3551044 52636 71340 0 0 0 0 1730 3451 1 1 98 0
23 1366225161 E62F0DAC-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3545428 52652 71368 0 0 0 0 1802 3605 1 1 99 0
24 1366225166 E99C4BD0-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3540152 52672 71396 0 0 0 0 1883 3764 1 1 98 0
25 1366225172 ED0A55F0-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3534160 52696 71416 0 0 0 52 1967 3921 1 1 97 1
26 1366225178 F07A74B8-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3528528 52708 71452 0 0 0 45 2043 4071 1 1 97 1
27 1366225184 F3E4AD08-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3522896 52720 71484 0 0 0 48 2117 4228 1 1 97 1
28 1366225189 F74E6C68-A790-11E2-892E-816436F6ACF6 ! 1 0 0 3517496 52740 71512 0 0 0 44 2192 4375 1 1 97 1
29 1366225195 FABCD16E-A790-11E2-892E-816436F6ACF6 ! 0 0 0 3512080 52752 71540 0 0 0 0 2268 4526 1 1 97 1
30 1366225201 FE2ADFDA-A790-11E2-892E-816436F6ACF6 ! 1 0 0 3506680 52764 71568 0 0 0 0 2344 4684 1 1 98 0
31 1366225207 019B4240-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3500952 52780 71596 0 0 0 4 2427 4845 1 2 97 0
32 1366225212 0509E670-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3495376 52792 71628 0 0 0 4 2496 4983 1 1 98 0
33 1366225218 0876797C-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3489744 52804 71660 0 0 0 4 2582 5161 1 1 97 1
34 1366225224 0BE23A10-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3484220 52816 71692 0 0 0 4 2653 5295 1 1 98 0
35 1366225230 0F4FA99E-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3479052 52832 71720 0 0 0 0 2734 5439 1 2 98 0
36 1366225235 12BFB088-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3473916 52848 71752 0 0 0 0 2803 5575 1 1 98 0
37 1366225241 162CC5BC-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3467560 52860 71784 0 0 0 0 2885 5738 1 2 97 0
38 1366225247 199ADF9A-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3462052 52876 71816 0 0 0 5 2964 5894 1 2 98 0
39 1366225253 1D07CE18-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3456488 52888 71848 0 0 0 5 3039 6041 2 1 97 0
40 1366225258 2075893C-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3451040 52900 71884 0 0 0 4 3123 6211 1 2 97 0
41 1366225264 23E10E16-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3445516 52912 71916 0 0 0 5 3194 6354 1 1 97 0
42 1366225270 274D583E-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3440108 52928 71948 0 0 0 0 3246 6475 1 1 98 0
43 1366225276 2ABB70D2-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3434536 52940 71980 0 0 0 0 3352 6658 2 1 97 0
44 1366225281 2E27673A-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3428836 52952 72008 0 0 0 0 3420 6796 1 2 97 0
45 1366225287 3194FFAE-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3423460 52972 72032 0 0 0 52 3509 6950 1 2 96 1
46 1366225293 35041B20-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3418208 52984 72068 0 0 0 48 3580 7097 1 2 96 1
47 1366225299 38711B0A-A791-11E2-892E-816436F6ACF6 ! 1 0 0 3412460 52996 72100 0 0 0 52 3662 7244 2 2 95 1
48 1366225304 3BDBD1E0-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3407060 53008 72128 0 0 0 51 3738 7405 1 2 95 1
49 1366225310 3F46EF0E-A791-11E2-892E-816436F6ACF6 ! 1 0 0 3401320 53020 72156 0 0 0 0 3811 7548 2 2 96 1
50 1366225316 42B30E8E-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3395880 53036 72188 0 0 0 0 3885 7695 2 2 96 0
51 1366225322 4621E1BC-A791-11E2-892E-816436F6ACF6 ! 1 0 0 3390308 53056 72216 0 0 0 4 3963 7856 1 2 97 0
52 1366225327 49921934-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3384876 53068 72244 0 0 0 4 4045 8013 1 2 96 0
53 1366225333 4CFF8D0E-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3379328 53080 72272 0 0 0 4 4113 8126 2 2 96 1
54 1366225339 506BECF8-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3373836 53092 72300 0 0 0 4 4199 8304 2 2 96 0
55 1366225345 53D8EB16-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3368124 53108 72332 0 0 0 0 4283 8467 1 2 96 0
56 1366225350 57471520-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3362524 53124 72360 0 0 0 0 4342 8595 2 2 96 0
57 1366225356 5AB4C4F0-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3357020 53136 72388 0 0 0 0 4427 8753 2 3 96 0
58 1366225362 5E257E9A-A791-11E2-892E-816436F6ACF6 ! 1 0 0 3351776 53160 72408 0 0 0 47 4510 8918 2 2 95 1
59 1366225368 61956B8A-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3346204 53172 72444 0 0 0 48 4588 9083 2 3 95 1
60 1366225373 6500EEFC-A791-11E2-892E-816436F6ACF6 ! 1 0 0 3340664 53192 72476 0 0 0 47 4652 9206 2 3 94 1
61 1366225379 6875E22C-A791-11E2-892E-816436F6ACF6 ! 1 0 0 3334780 53208 72504 0 0 0 52 4732 9364 2 2 95 1
62 1366225385 6BE9F34E-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3329148 53224 72532 0 0 0 0 4806 9505 2 3 95 0
63 1366225391 6F58089A-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3323824 53236 72560 0 0 0 0 4869 9640 2 3 96 0
64 1366225397 72CC6520-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3318392 53260 72580 0 0 0 47 4965 9812 2 3 94 1
65 1366225402 76404712-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3313520 53272 72620 0 0 0 49 5037 9950 2 3 94 1
66 1366225408 79B21DE4-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3307468 53288 72652 0 0 0 45 5112 10093 2 3 94 1
67 1366225414 7D231E88-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3301508 53300 72680 0 0 0 48 5202 10243 3 3 93 1
68 1366225420 809039D4-A791-11E2-892E-816436F6ACF6 ! 1 0 0 3295580 53312 72708 0 0 0 0 5259 10368 2 4 94 0
69 1366225425 83FD0FA2-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3289924 53324 72736 0 0 0 0 5319 10500 2 3 94 0
70 1366225431 877178EE-A791-11E2-892E-816436F6ACF6 ! 2 0 0 3284920 53340 72764 0 0 0 0 5397 10632 3 3 94 0
71 1366225437 8AE106DE-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3279280 53352 72796 0 0 0 4 5465 10771 2 4 94 0
72 1366225443 8E540A64-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3273724 53364 72824 0 0 0 4 5551 10964 3 3 94 0
73 1366225448 91C2863A-A791-11E2-892E-816436F6ACF6 ! 1 0 0 3267956 53376 72852 0 0 0 5 5640 11115 2 3 94 0
74 1366225454 95309C26-A791-11E2-892E-816436F6ACF6 ! 2 0 0 3262356 53388 72880 0 0 0 51 5721 11270 3 3 94 0
75 1366225460 98A63B9A-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3256792 53404 72912 0 0 0 0 5789 11425 2 3 95 0
76 1366225466 9C1C6970-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3251192 53420 72940 0 0 0 0 5868 11567 3 4 93 0
77 1366225472 9F91071E-A791-11E2-892E-816436F6ACF6 ! 0 0 0 3245760 53440 72960 0 0 0 52 5952 11707 3 4 93 1
