1 1365685535 7C4A2436-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3681044 37924 69372 0 0 0 0 120 146 0 0 100 0
2 1365685541 7FE390A0-A2A8-11E2-B784-C10C5587C96F ! 0 1 0 3676712 37944 69420 0 0 0 35 166 225 0 0 99 1
3 1365685547 836711B6-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3671592 38020 69468 0 0 0 0 222 300 0 0 100 0
4 1365685553 86EA3CBE-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3667344 38048 69504 0 0 0 36 282 379 0 0 99 1
5 1365685559 8A6B7D94-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3662640 38064 69548 0 0 0 33 343 459 0 0 99 1
6 1365685565 8DEC98FE-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3657956 38080 69600 0 0 0 37 401 547 0 0 99 1
7 1365685571 916994B4-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3653548 38096 69644 0 0 0 33 453 625 0 0 99 1
8 1365685577 94EC081A-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3648704 38116 69696 0 0 0 40 504 712 0 0 98 1
9 1365685582 98716368-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3643760 38132 69740 0 0 0 40 562 793 1 0 98 1
10 1365685588 9BF2BF32-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3639296 38148 69784 0 0 0 36 617 868 0 0 98 1
11 1365685594 9F75A502-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3634808 38156 69828 0 0 0 0 674 945 0 0 99 0
12 1365685600 A2F8D3FC-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3630296 38172 69872 0 0 0 0 729 1023 0 0 99 0
13 1365685606 A6809E38-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3625628 38196 69908 0 0 0 40 792 1112 0 1 98 1
14 1365685612 AA002146-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3620588 38212 69960 0 0 0 39 855 1200 0 1 98 1
15 1365685618 AD7DB02C-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3616084 38224 70004 0 0 0 40 910 1274 0 1 98 1
16 1365685624 B103FFF8-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3611364 38240 70052 0 0 0 39 970 1358 0 1 98 1
17 1365685630 B4861C06-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3606736 38256 70096 0 0 0 0 1024 1428 0 1 99 0
18 1365685635 B8065882-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3602136 38272 70140 0 0 0 0 1080 1508 0 1 99 0
19 1365685641 BB85240C-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3597560 38284 70188 0 0 0 4 1139 1583 0 0 99 0
20 1365685647 BF066848-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3592520 38300 70232 0 0 0 3 1199 1675 0 1 99 0
21 1365685653 C286F956-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3588124 38324 70276 0 0 0 4 1262 1764 0 1 99 0
22 1365685659 C6097C5C-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3583092 38336 70320 0 0 0 0 1323 1845 0 1 99 0
23 1365685665 C98B52CE-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3578556 38348 70364 0 0 0 0 1381 1927 0 1 99 0
24 1365685671 CD0F9A7C-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3573896 38364 70408 0 0 0 0 1435 2002 1 1 99 0
25 1365685677 D093473E-A2A8-11E2-B784-C10C5587C96F ! 0 0 0 3569088 38384 70456 0 0 0 43 1497 2085 0 1 98 1
