1 1366095349 A860399E-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3570840 108672 109064 0 0 0 0 77 125 0 0 100 0
2 1366095355 ABED06AA-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3566284 108676 109116 0 0 0 0 98 190 0 0 100 0
3 1366095361 AF7308CE-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3561692 108684 109160 0 0 0 35 121 253 0 0 99 1
4 1366095367 B2F2FA5E-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3557012 108688 109204 0 0 0 35 127 312 0 0 100 0
5 1366095373 B678EA80-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3552456 108696 109248 0 0 0 36 153 376 0 0 99 1
6 1366095379 B9FDED0E-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3547812 108704 109292 0 0 0 51 176 439 0 0 100 0
7 1366095384 BD805B60-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3543184 108712 109336 0 0 0 45 200 504 0 0 99 1
8 1366095390 C1047A96-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3538752 108716 109384 0 0 0 43 223 567 0 0 99 1
9 1366095396 C485DDA4-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3534032 108720 109432 0 0 0 41 246 628 0 0 99 1
10 1366095402 C80715B0-A662-11E2-8D5C-F04281E5DD11 ! 0 1 0 3529512 108728 109476 0 0 0 37 264 691 0 0 99 1
11 1366095408 CB8BF99E-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3525000 108732 109520 0 0 0 45 288 753 0 0 99 1
12 1366095414 CF0A2488-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3520328 108736 109564 0 0 0 45 307 814 0 0 98 2
13 1366095420 D28BF780-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3515796 108740 109608 0 0 0 47 331 880 0 0 98 1
14 1366095426 D610E96A-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3510844 108744 109652 0 0 0 0 351 935 0 0 100 0
15 1366095432 D990CAE2-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3506224 108748 109696 0 0 0 0 372 999 0 0 100 0
16 1366095437 DD121716-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3501152 108756 109744 0 0 0 0 397 1059 0 0 100 0
17 1366095443 E0907400-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3496700 108764 109788 0 0 0 4 423 1128 0 0 100 0
18 1366095449 E4135FD4-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3492140 108768 109832 0 0 0 8 446 1192 0 0 100 0
19 1366095455 E795D42A-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3487580 108776 109876 0 0 0 5 465 1248 0 0 100 0
20 1366095461 EB1AACC4-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3482852 108784 109920 0 0 0 0 487 1302 0 0 100 0
21 1366095467 EE9AAC96-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3478016 108792 109968 0 0 0 0 513 1375 0 0 100 0
22 1366095473 F2216EAE-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3473416 108796 110012 0 0 0 44 541 1448 0 1 99 1
23 1366095479 F5A20C50-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3468764 108800 110056 0 0 0 45 562 1512 0 1 98 1
24 1366095485 F92142CE-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3464128 108808 110100 0 0 0 45 581 1574 0 0 98 1
25 1366095490 FCA5836A-A662-11E2-8D5C-F04281E5DD11 ! 0 0 0 3459504 108812 110144 0 0 0 48 603 1632 0 0 98 1
26 1366095496 00248DF6-A663-11E2-8D5C-F04281E5DD11 ! 0 0 0 3455096 108816 110188 0 0 0 0 626 1687 0 1 99 0
27 1366095502 03A47216-A663-11E2-8D5C-F04281E5DD11 ! 0 0 0 3450156 108820 110236 0 0 0 0 644 1751 0 0 100 0
28 1366095508 07281C80-A663-11E2-8D5C-F04281E5DD11 ! 0 0 0 3445132 108824 110284 0 0 0 44 676 1820 0 0 99 0
29 1366095514 0AA6F8AE-A663-11E2-8D5C-F04281E5DD11 ! 0 0 0 3440604 108828 110332 0 0 0 4 697 1885 0 0 99 0
30 1366095520 0E2BDB34-A663-11E2-8D5C-F04281E5DD11 ! 0 0 0 3435872 108832 110376 0 0 0 8 716 1939 0 1 99 0
