29 1366749478 ! 0 0 0 3510180 24988 70024 0 0 0 0 2256 4509 1 1 99 0
30 1366749487 ! 0 0 0 3501708 24996 70028 0 0 0 1 2339 4662 1 1 98 0
31 1366749496 ! 0 0 0 3493980 25012 70032 0 0 0 11 2376 4778 1 1 98 0
32 1366749505 ! 0 0 0 3488336 25020 70036 0 0 0 9 2452 4884 1 1 98 0
33 1366749514 ! 0 0 0 3482220 25036 70040 0 0 0 9 2502 5023 1 1 98 0
34 1366749523 ! 0 0 0 3476476 25044 70044 0 0 0 0 2594 5175 1 1 98 0
35 1366749532 ! 0 0 0 3467608 25052 70048 0 0 0 1 2653 5331 1 1 98 0
36 1366749541 ! 0 0 0 3460624 25068 70052 0 0 0 25 2741 5492 1 1 98 0
37 1366749550 ! 0 0 0 3455004 25076 70056 0 0 0 1 2842 5659 1 1 98 0
38 1366749559 ! 0 0 0 3448980 25092 70060 0 0 0 9 2909 5807 1 1 98 0
39 1366749568 ! 0 0 0 3443088 25100 70064 0 0 0 0 2976 5944 1 1 98 0
40 1366749577 ! 0 0 0 3433624 25108 70068 0 0 0 1 3058 6111 2 1 98 0
41 1366749586 ! 0 0 0 3427640 25116 70072 0 0 0 1 3129 6249 1 1 97 0
42 1366749595 ! 0 0 0 3421524 25124 70076 0 0 0 1 3211 6393 1 1 98 0
43 1366749604 ! 0 0 0 3416028 25132 70080 0 0 0 0 3271 6523 2 1 97 0
44 1366749613 ! 0 0 0 3406012 25140 70084 0 0 0 0 3359 6691 1 1 98 0
45 1366749622 ! 0 0 0 3400236 25148 70088 0 0 0 11 3441 6854 2 1 97 0
46 1366749631 ! 0 0 0 3394368 25156 70092 0 0 0 1 3510 6997 1 2 98 0
47 1366749640 ! 0 0 0 3387864 25164 70096 0 0 0 3 3581 7137 1 1 98 0
48 1366749649 ! 0 0 0 3379028 25172 70100 0 0 0 0 3684 7316 1 2 97 0
49 1366749658 ! 0 0 0 3372920 25180 70104 0 0 0 0 3733 7457 1 1 98 0
50 1366749667 ! 0 0 0 3366780 25188 70108 0 0 0 1 3784 7547 2 1 97 0
51 1366749676 ! 1 0 0 3360788 25196 70112 0 0 0 3 3887 7703 2 2 97 0
52 1366749685 ! 0 0 0 3354144 25204 70116 0 0 0 1 4005 7944 1 2 97 0
53 1366749694 ! 0 0 0 3345308 25212 70120 0 0 0 0 4038 8020 2 1 97 0
54 1366749703 ! 0 0 0 3339688 25220 70124 0 0 0 0 4096 8163 2 2 97 0
55 1366749712 ! 0 0 0 3333580 25228 70128 0 0 0 3 4187 8325 1 2 97 0
56 1366749721 ! 0 0 0 3327680 25236 70132 0 0 0 1 4254 8469 2 2 96 0
57 1366749730 ! 0 0 0 3317688 25244 70136 0 0 0 11 4349 8649 2 1 97 0
58 1366749739 ! 0 0 0 3311920 25260 70140 0 0 0 9 4434 8800 2 2 96 0
59 1366749748 ! 0 0 0 3306524 25268 70144 0 0 0 0 4488 8946 1 2 97 0
60 1366749757 ! 0 0 0 3300036 25284 70148 0 0 0 11 4573 9091 2 1 97 0
61 1366749766 ! 0 0 0 3290076 25292 70156 0 0 0 9 4629 9218 2 1 97 0
62 1366749775 ! 1 0 0 3284060 25300 70160 0 0 0 1 4693 9358 2 2 97 0
63 1366749784 ! 0 0 0 3278440 25316 70164 0 0 0 9 4762 9485 2 2 96 0
64 1366749793 ! 0 0 0 3272332 25324 70168 0 0 0 0 4842 9596 3 2 96 0
65 1366749802 ! 0 0 0 3265100 25340 70172 0 0 0 19 4943 9777 2 2 95 0
66 1366749811 ! 0 0 0 3256472 25348 70176 0 0 0 1 4992 9898 2 3 96 0
67 1366749820 ! 0 0 0 3251348 25356 70180 0 0 0 1 5082 10067 2 2 96 0
68 1366749829 ! 0 0 0 3245324 25372 70184 0 0 0 9 5151 10202 2 2 95 0
69 1366749838 ! 0 0 0 3239836 25380 70188 0 0 0 0 5218 10350 2 2 96 0
70 1366749847 ! 0 0 0 3231488 25396 70192 0 0 0 11 5280 10523 3 2 95 0
71 1366749856 ! 1 0 0 3223156 25404 70196 0 0 0 1 5353 10627 2 3 95 0
72 1366749865 ! 0 0 0 3217464 25412 70200 0 0 0 1 5442 10768 2 3 95 0
73 1366749874 ! 0 0 0 3212208 25428 70204 0 0 0 9 5485 10904 3 2 95 0
74 1366749883 ! 1 0 0 3201876 25436 70208 0 0 0 0 5560 11027 2 2 96 0
75 1366749892 ! 0 0 0 3195356 25452 70212 0 0 0 11 5669 11217 3 2 95 0
76 1366749901 ! 0 0 0 3189868 25460 70216 0 0 0 1 5729 11357 3 3 94 0
77 1366749910 ! 0 0 0 3184092 25468 70220 0 0 0 9 5733 11396 2 3 95 0
78 1366749919 ! 0 0 0 3176472 25484 70224 0 0 0 9 5806 11557 3 3 95 0
79 1366749928 ! 0 0 0 3168744 25492 70228 0 0 0 0 5911 11793 3 3 95 0
80 1366749937 ! 0 0 0 3162480 25508 70232 0 0 0 11 6008 11859 3 3 94 0
81 1366749946 ! 1 0 0 3156868 25516 70236 0 0 0 9 6055 12027 3 3 95 0
82 1366749955 ! 0 0 0 3150472 25524 70240 0 0 0 3 6166 12149 3 3 94 0
83 1366749964 ! 0 0 0 3142680 25540 70244 0 0 0 9 6243 12346 3 2 95 0
84 1366749973 ! 1 0 0 3134968 25548 70248 0 0 0 0 6241 12474 2 3 95 0
85 1366749982 ! 0 0 0 3129472 25564 70252 0 0 0 20 6361 12606 2 3 95 0
86 1366749991 ! 0 0 0 3122868 25572 70256 0 0 0 3 6447 12773 2 3 95 0
87 1366750000 ! 0 0 0 3117868 25580 70260 0 0 0 1 6542 12908 3 2 95 0
88 1366750009 ! 1 0 0 3107256 25596 70264 0 0 0 9 6657 13120 2 3 94 0
89 1366750018 ! 0 0 0 3101760 25604 70268 0 0 0 0 6704 13252 4 2 94 0
90 1366750027 ! 0 0 0 3095868 25620 70272 0 0 0 12 6719 13295 3 3 93 0
91 1366750037 ! 0 0 0 3090124 25628 70276 0 0 0 1 6792 13477 3 3 94 0
92 1366750046 ! 0 0 0 3080256 25636 70280 0 0 0 1 6901 13597 3 3 95 0
93 1366750055 ! 0 0 0 3074256 25652 70284 0 0 0 9 6980 13809 3 3 93 0
94 1366750064 ! 0 0 0 3068604 25660 70288 0 0 0 0 7009 13866 3 2 95 0
95 1366750073 ! 0 0 0 3062488 25676 70292 0 0 0 11 7108 13992 4 2 94 0
96 1366750082 ! 0 0 0 3053744 25684 70296 0 0 0 1 7104 14078 3 3 94 0
97 1366750091 ! 0 0 0 3046596 25700 70300 0 0 0 21 7205 14153 3 3 93 0
98 1366750100 ! 0 0 0 3040540 25708 70304 0 0 0 0 7326 14445 3 4 93 0
99 1366750109 ! 0 0 0 3034556 25724 70308 0 0 0 9 7368 14465 3 4 93 0
100 1366750118 ! 0 0 0 3029160 25732 70312 0 0 0 1 7461 14606 3 3 94 0
101 1366750127 ! 0 0 0 3020540 25740 70316 0 0 0 1 7492 14690 3 4 93 0
102 1366750136 ! 0 0 0 3013308 25756 70320 0 0 0 11 7614 14906 4 3 93 0
103 1366750145 ! 0 0 0 3007828 25764 70324 0 0 0 0 7696 15033 4 3 94 0
104 1366750154 ! 0 0 0 3001268 25780 70328 0 0 0 11 7719 15149 5 3 92 0
105 1366750163 ! 0 0 0 2991680 25788 70332 0 0 0 1 7711 15247 4 4 93 0
106 1366750172 ! 0 0 0 2985688 25804 70336 0 0 0 11 7900 15422 4 4 92 0
107 1366750181 ! 0 0 0 2980292 25812 70340 0 0 0 1 7893 15465 4 4 92 0
108 1366750190 ! 0 0 0 2974268 25820 70344 0 0 0 0 8010 15673 4 3 93 0
109 1366750199 ! 1 0 0 2965516 25836 70348 0 0 0 9 8036 15818 3 4 93 0
110 1366750208 ! 0 0 0 2958160 25844 70352 0 0 0 9 8122 15981 4 3 92 0
111 1366750217 ! 0 0 0 2952764 25852 70356 0 0 0 1 8241 16113 3 3 94 0
112 1366750226 ! 0 0 0 2946524 25868 70360 0 0 0 11 8310 16204 4 4 92 0
113 1366750235 ! 0 0 0 2940384 25876 70364 0 0 0 0 8357 16347 4 4 92 0
114 1366750244 ! 0 0 0 2931516 25892 70368 0 0 0 9 8457 16537 4 4 92 0
115 1366750253 ! 0 0 0 2924460 25900 70372 0 0 0 1 8451 16566 5 3 92 0
116 1366750262 ! 0 0 0 2918716 25908 70376 0 0 0 1 8510 16714 5 3 92 0
117 1366750271 ! 3 0 0 2913444 25924 70380 0 0 0 12 8669 16993 4 3 93 0
118 1366750280 ! 0 0 0 2906048 25932 70384 0 0 0 0 8679 16918 4 3 92 0
119 1366750289 ! 0 0 0 2897320 25948 70392 0 0 0 11 8863 17260 4 3 93 0
120 1366750298 ! 0 0 0 2891428 25956 70396 0 0 0 1 8961 17488 4 4 92 0
121 1366750307 ! 1 0 0 2885676 25964 70400 0 0 0 4 8978 17504 4 4 92 0
122 1366750316 ! 0 0 0 2875716 25980 70404 0 0 0 11 9007 17628 5 4 91 0
123 1366750325 ! 0 0 0 2869204 25988 70408 0 0 0 0 9172 17862 5 4 91 0
124 1366750334 ! 0 0 0 2864040 26004 70412 0 0 0 9 9141 17923 5 4 91 0
125 1366750343 ! 1 0 0 2858132 26012 70416 0 0 0 3 9261 18129 4 4 92 0
126 1366750352 ! 0 0 0 2851156 26020 70420 0 0 0 1 9323 18246 4 4 92 0
127 1366750361 ! 1 0 0 2842948 26036 70424 0 0 0 11 9284 18166 4 4 92 0
128 1366750370 ! 2 0 0 2836336 26044 70428 0 0 0 0 9507 18544 5 3 92 0
129 1366750379 ! 1 0 0 2830924 26060 70432 0 0 0 9 9568 18736 5 4 91 0
130 1366750388 ! 0 0 0 2824900 26068 70436 0 0 0 9 9591 18806 5 5 90 0
131 1366750397 ! 0 0 0 2817668 26076 70440 0 0 0 1 9703 18954 5 5 90 0
132 1366750406 ! 0 0 0 2809196 26092 70444 0 0 0 11 9736 19108 6 4 90 0
133 1366750415 ! 0 0 0 2803512 26100 70448 0 0 0 1 9833 19251 5 4 91 0
134 1366750424 ! 0 0 0 2797372 26116 70452 0 0 0 9 9854 19554 4 5 91 0
135 1366750433 ! 0 0 0 2791744 26124 70456 0 0 0 0 10003 19644 6 4 90 0
136 1366750442 ! 0 0 0 2781380 26132 70460 0 0 0 1 10018 19626 6 3 91 0
137 1366750451 ! 0 0 0 2775876 26148 70464 0 0 0 11 10184 19948 5 4 91 0
138 1366750460 ! 1 0 0 2769976 26156 70468 0 0 0 11 10188 19886 4 5 91 0
139 1366750469 ! 0 0 0 2764240 26172 70472 0 0 0 9 10286 20065 5 3 91 0
140 1366750478 ! 1 0 0 2754032 26180 70476 0 0 0 0 10405 20171 5 5 90 0
141 1366750487 ! 0 0 0 2747760 26188 70480 0 0 0 1 10444 20296 5 4 90 0
142 1366750496 ! 0 0 0 2741992 26204 70484 0 0 0 25 10496 20496 5 4 91 0
143 1366750505 ! 1 0 0 2736248 26212 70488 0 0 0 1 10628 20607 5 4 91 0
144 1366750514 ! 0 0 0 2728396 26228 70492 0 0 0 9 10642 20742 6 4 90 0
145 1366750523 ! 1 0 0 2720488 26236 70496 0 0 0 0 10736 20821 5 4 90 0
146 1366750532 ! 0 0 0 2714620 26244 70500 0 0 0 1 10804 21096 6 5 89 0
147 1366750541 ! 1 0 0 2708968 26260 70504 0 0 0 11 10961 21274 6 4 90 0
148 1366750550 ! 0 0 0 2703356 26268 70508 0 0 0 3 11031 21434 5 5 89 0
149 1366750559 ! 1 0 0 2692884 26284 70512 0 0 0 9 11192 21783 5 5 89 0
150 1366750568 ! 1 0 0 2686876 26292 70516 0 0 0 0 11206 21731 5 5 90 0
151 1366750577 ! 0 0 0 2681232 26300 70520 0 0 0 1 11252 21889 5 4 91 0
152 1366750586 ! 0 0 0 2675620 26316 70524 0 0 0 12 11221 21820 5 4 91 0
153 1366750595 ! 1 0 0 2665232 26324 70528 0 0 0 1 11378 22128 5 5 90 0
154 1366750604 ! 0 0 0 2659356 26340 70532 0 0 0 9 11533 22307 7 4 89 0
155 1366750613 ! 0 0 0 2653588 26348 70536 0 0 0 0 11599 22618 7 5 89 0
156 1366750622 ! 0 0 0 2647844 26356 70540 0 0 0 3 11590 22541 6 6 89 0
157 1366750631 ! 0 0 0 2640256 26372 70544 0 0 0 11 11696 22643 6 6 88 0
158 1366750640 ! 0 0 0 2631628 26380 70548 0 0 0 9 11781 22797 7 4 89 0
159 1366750649 ! 0 0 0 2625852 26396 70552 0 0 0 9 11848 22954 5 5 90 0
160 1366750658 ! 0 0 0 2619820 26404 70556 0 0 0 0 11856 23013 6 5 89 0
161 1366750667 ! 1 0 0 2614564 26412 70560 0 0 0 1 12138 23610 7 5 88 0
162 1366750676 ! 0 0 0 2606152 26428 70564 0 0 0 24 12126 23385 7 5 88 0
163 1366750685 ! 1 0 0 2598556 26436 70568 0 0 0 1 12108 23459 7 5 88 0
164 1366750694 ! 0 0 0 2592688 26452 70572 0 0 0 9 12216 23641 5 5 89 0
165 1366750703 ! 0 0 0 2587068 26460 70576 0 0 0 0 12219 23686 7 5 89 0
166 1366750712 ! 0 0 0 2581052 26468 70580 0 0 0 1 12383 23883 7 5 88 0
167 1366750721 ! 0 0 0 2570976 26484 70584 0 0 0 11 12423 24124 6 5 89 0
168 1366750730 ! 0 0 0 2565232 26492 70588 0 0 0 1 12407 24140 7 4 89 0
169 1366750739 ! 0 0 0 2559796 26508 70592 0 0 0 9 12644 24555 7 6 88 0
170 1366750748 ! 1 0 0 2551316 26516 70596 0 0 0 0 12546 24371 7 6 87 0
171 1366750757 ! 0 0 0 2543316 26524 70600 0 0 0 1 12532 24459 6 7 87 0
172 1366750766 ! 1 0 0 2537788 26540 70604 0 0 0 11 12701 24502 7 6 87 0
173 1366750775 ! 0 0 0 2531920 26548 70608 0 0 0 1 12911 25036 6 6 88 0
174 1366750784 ! 0 0 0 2526184 26564 70612 0 0 0 9 12833 24774 7 6 87 0
175 1366750793 ! 2 0 0 2517028 26572 70616 0 0 0 0 13017 25232 7 5 88 0
176 1366750802 ! 0 0 0 2510384 26580 70624 0 0 0 1 13076 25222 5 6 89 0
177 1366750811 ! 1 0 0 2503996 26596 70628 0 0 0 12 13069 25348 7 6 87 0
178 1366750820 ! 0 0 0 2497940 26604 70632 0 0 0 12 13264 25601 7 5 88 0
179 1366750829 ! 0 0 0 2492568 26620 70636 0 0 0 9 13314 25776 7 6 87 0
180 1366750838 ! 0 0 0 2482608 26628 70640 0 0 0 0 13333 25854 7 5 87 0
181 1366750847 ! 0 0 0 2476592 26636 70644 0 0 0 1 13375 26122 7 5 88 0
182 1366750856 ! 0 0 0 2470940 26652 70648 0 0 0 25 13586 26301 7 5 87 0
183 1366750865 ! 1 0 0 2465180 26660 70652 0 0 0 3 13573 26212 7 6 87 0
184 1366750874 ! 3 0 0 2454840 26668 70656 0 0 0 0 13728 26505 7 5 88 0
185 1366750883 ! 0 0 0 2449228 26676 70660 0 0 0 0 13686 26669 6 6 87 0
186 1366750892 ! 0 0 0 2443492 26684 70664 0 0 0 1 13779 26693 9 6 86 0
187 1366750901 ! 2 0 0 2437312 26692 70668 0 0 0 3 13904 26836 8 6 86 0
188 1366750910 ! 0 0 0 2428468 26700 70672 0 0 0 1 13847 26934 8 6 86 0
189 1366750919 ! 0 0 0 2421600 26708 70676 0 0 0 0 14085 27242 8 6 86 0
190 1366750928 ! 0 0 0 2416120 26716 70680 0 0 0 0 14207 27393 6 6 87 0
191 1366750937 ! 2 0 0 2409600 26724 70684 0 0 0 9 14257 27477 8 5 87 0
192 1366750946 ! 0 0 0 2403576 26732 70688 0 0 0 1 14283 27619 8 6 86 0
193 1366750955 ! 0 0 0 2395104 26740 70692 0 0 0 1 14332 27697 7 5 88 0
194 1366750964 ! 0 0 0 2388484 26748 70696 0 0 0 0 14293 27738 8 6 86 0
195 1366750973 ! 0 0 0 2382716 26756 70700 0 0 0 0 14334 27878 8 7 85 0
196 1366750982 ! 0 0 0 2376552 26764 70704 0 0 0 1 14452 27960 8 7 85 0
197 1366750991 ! 1 0 0 2366568 26772 70708 0 0 0 1 14619 28510 9 7 85 0
198 1366751000 ! 0 0 0 2360932 26780 70712 0 0 0 1 14658 28148 7 8 85 0
199 1366751009 ! 1 0 0 2354816 26788 70716 0 0 0 0 14734 28345 8 7 85 0
200 1366751018 ! 1 0 0 2349444 26804 70720 0 0 0 11 14686 28448 8 7 85 0
201 1366751027 ! 0 0 0 2340088 26812 70724 0 0 0 1 14993 29019 7 6 87 0
202 1366751036 ! 0 0 0 2332956 26820 70728 0 0 0 1 14865 28837 8 6 86 0
203 1366751045 ! 0 0 0 2327304 26836 70732 0 0 0 23 14940 28921 8 7 85 0
204 1366751054 ! 1 0 0 2321900 26844 70736 0 0 0 0 15094 29344 8 6 86 0
205 1366751063 ! 0 0 0 2314660 26860 70740 0 0 0 9 15054 29056 8 6 85 0
206 1366751072 ! 0 0 0 2306016 26868 70744 0 0 0 1 15117 29283 9 6 85 0
207 1366751081 ! 0 0 0 2300148 26884 70748 0 0 0 11 15259 29702 7 7 86 0
208 1366751090 ! 1 0 0 2293688 26892 70752 0 0 0 1 15353 29677 8 7 85 0
209 1366751099 ! 0 0 0 2288068 26900 70756 0 0 0 0 15451 29803 8 7 85 0
210 1366751108 ! 0 0 0 2281712 26916 70760 0 0 0 9 15477 29796 9 7 85 0
211 1366751117 ! 2 0 0 2272456 26924 70764 0 0 0 1 15483 29880 8 8 84 0
212 1366751126 ! 1 0 0 2266680 26932 70768 0 0 0 1 15731 30183 9 7 84 0
213 1366751135 ! 1 0 0 2260688 26948 70772 0 0 0 11 15721 30077 10 7 84 0
214 1366751144 ! 0 0 0 2254796 26956 70776 0 0 0 0 15808 30423 9 7 84 0
215 1366751153 ! 1 0 0 2244728 26972 70780 0 0 0 11 15770 30381 8 7 85 0
216 1366751162 ! 0 0 0 2239076 26980 70784 0 0 0 11 16008 30817 8 7 85 0
217 1366751171 ! 0 0 0 2233176 26988 70788 0 0 0 1 15926 30636 8 6 86 0
218 1366751180 ! 0 0 0 2226252 27004 70792 0 0 0 12 16114 30821 8 7 85 0
219 1366751189 ! 0 0 0 2217664 27012 70796 0 0 0 0 16166 30892 9 6 85 0
220 1366751198 ! 0 0 0 2211432 27028 70800 0 0 0 9 16037 30955 8 8 84 0
221 1366751207 ! 0 0 0 2205640 27036 70804 0 0 0 1 16230 31283 9 7 84 0
222 1366751216 ! 0 0 0 2199524 27044 70808 0 0 0 3 16167 31186 10 8 83 0
223 1366751225 ! 2 0 0 2192260 27060 70812 0 0 0 11 16369 31400 9 8 83 0
224 1366751234 ! 0 0 0 2183912 27068 70816 0 0 0 0 16350 31565 8 8 84 0
225 1366751243 ! 0 0 0 2177912 27084 70820 0 0 0 9 16515 31673 9 7 83 0
226 1366751252 ! 0 0 0 2171896 27092 70824 0 0 0 3 16468 31578 9 8 84 0
227 1366751261 ! 0 0 0 2166260 27100 70828 0 0 0 1 16606 31878 9 7 84 0
228 1366751270 ! 2 0 0 2156432 27116 70832 0 0 0 11 16905 32282 9 8 83 0
229 1366751279 ! 1 0 0 2150516 27124 70836 0 0 0 0 16793 32033 9 7 84 0
230 1366751289 ! 0 0 0 2145044 27140 70840 0 0 0 9 16912 32241 9 7 83 0
231 1366751298 ! 1 0 0 2138740 27148 70844 0 0 0 1 17012 32501 10 7 83 0
232 1366751307 ! 1 0 0 2128904 27156 70848 0 0 0 1 17107 32646 9 7 84 0
233 1366751316 ! 0 0 0 2123128 27172 70856 0 0 0 12 17116 32592 9 7 84 0
234 1366751325 ! 1 0 0 2117268 27180 70860 0 0 0 0 17152 32789 10 7 83 0
235 1366751334 ! 0 0 0 2111104 27196 70864 0 0 0 9 17109 32753 9 8 83 0
236 1366751343 ! 0 0 0 2103872 27204 70868 0 0 0 12 17350 32966 9 9 82 0
237 1366751352 ! 0 0 0 2095492 27220 70872 0 0 0 11 17421 33222 10 8 82 0
238 1366751361 ! 1 0 0 2089560 27228 70876 0 0 0 1 17421 33312 10 8 82 0
239 1366751370 ! 0 0 0 2083460 27236 70880 0 0 0 0 17458 33329 10 9 81 0
240 1366751379 ! 0 0 0 2077948 27252 70884 0 0 0 9 17574 33369 10 8 82 0
241 1366751388 ! 1 0 0 2067708 27260 70888 0 0 0 1 17589 33534 9 7 84 0
242 1366751397 ! 0 0 0 2061840 27268 70892 0 0 0 1 17682 33627 10 8 83 0
243 1366751406 ! 1 0 0 2056288 27284 70896 0 0 0 11 17954 34488 10 7 83 0
244 1366751415 ! 1 0 0 2050296 27292 70900 0 0 0 0 17731 33753 11 7 82 0
245 1366751424 ! 2 0 0 2040964 27308 70904 0 0 0 9 17793 33581 10 8 82 0
246 1366751433 ! 1 0 0 2034908 27316 70908 0 0 0 1 18037 34122 11 7 82 0
247 1366751442 ! 1 0 0 2029536 27324 70912 0 0 0 1 17889 33844 9 9 82 0
248 1366751451 ! 2 0 0 2023760 27340 70916 0 0 0 11 18204 34334 10 9 81 0
249 1366751460 ! 1 0 0 2015668 27348 70920 0 0 0 0 18116 34188 9 9 82 0
250 1366751469 ! 1 0 0 2007560 27364 70924 0 0 0 9 18156 34400 11 7 82 0
251 1366751478 ! 2 0 0 2001784 27372 70928 0 0 0 1 18225 34663 10 8 82 0
252 1366751487 ! 1 0 0 1995668 27380 70932 0 0 0 1 18469 34962 10 8 82 0
253 1366751496 ! 0 0 0 1990024 27396 70936 0 0 0 12 18369 34618 10 9 81 0
254 1366751505 ! 1 0 0 1981800 27404 70940 0 0 0 0 18519 35210 10 9 81 0
255 1366751514 ! 0 0 0 1974404 27420 70944 0 0 0 9 18466 34683 10 8 82 0
256 1366751523 ! 0 0 0 1968512 27428 70948 0 0 0 1 18550 35308 10 8 81 0
257 1366751532 ! 1 0 0 1962364 27444 70952 0 0 0 12 18286 34550 10 8 81 0
258 1366751541 ! 1 0 0 1956504 27452 70956 0 0 0 1 18575 34855 10 8 82 0
259 1366751550 ! 0 0 0 1946884 27468 70960 0 0 0 9 18647 35430 11 8 81 0
260 1366751559 ! 2 0 0 1941380 27476 70964 0 0 0 0 18596 35093 10 9 81 0
261 1366751568 ! 1 0 0 1934868 27492 70968 0 0 0 12 18437 34885 11 9 79 0
262 1366751577 ! 3 0 0 1926488 27500 70972 0 0 0 1 18769 35164 10 10 80 0
263 1366751586 ! 1 0 0 1919232 27508 70976 0 0 0 1 18872 35327 10 9 81 0
264 1366751595 ! 2 0 0 1913232 27524 70980 0 0 0 9 18915 35934 11 9 80 0
265 1366751604 ! 1 0 0 1907992 27532 70984 0 0 0 0 19233 36281 11 9 80 0
266 1366751613 ! 2 0 0 1901604 27548 70988 0 0 0 11 18904 35482 10 9 81 0
267 1366751622 ! 2 0 0 1893132 27556 70992 0 0 0 1 19084 35623 11 8 80 0
268 1366751631 ! 1 0 0 1885596 27564 70996 0 0 0 1 19084 35772 9 10 81 0
269 1366751640 ! 2 0 0 1879984 27580 71000 0 0 0 11 19255 36024 10 8 81 0
270 1366751649 ! 0 0 0 1874124 27588 71004 0 0 0 0 19033 35652 10 9 81 0
271 1366751658 ! 1 0 0 1868000 27604 71008 0 0 0 9 19355 36234 10 8 81 0
272 1366751667 ! 1 0 0 1858324 27612 71012 0 0 0 9 19177 35935 10 9 81 0
273 1366751676 ! 0 0 0 1852596 27620 71016 0 0 0 1 19304 36069 11 9 80 0
274 1366751685 ! 0 0 0 1846580 27636 71020 0 0 0 11 19654 37007 11 9 79 0
275 1366751694 ! 0 0 0 1840532 27644 71024 0 0 0 0 19333 36200 11 9 80 0
276 1366751703 ! 2 0 0 1830548 27660 71028 0 0 0 9 19512 36474 11 10 79 0
277 1366751712 ! 2 0 0 1825076 27668 71032 0 0 0 1 19502 36422 11 10 79 0
278 1366751721 ! 1 0 0 1819160 27676 71036 0 0 0 1 19678 37264 12 9 79 0
279 1366751730 ! 2 0 0 1812764 27692 71040 0 0 0 11 19612 36639 12 9 79 0
280 1366751739 ! 1 0 0 1803928 27700 71044 0 0 0 0 20020 37580 11 10 79 0
281 1366751748 ! 0 0 0 1797168 27708 71048 0 0 0 0 19769 36742 10 10 80 0
282 1366751757 ! 2 0 0 1791888 27724 71052 0 0 0 11 19693 36674 11 9 80 0
283 1366751766 ! 3 0 0 1785492 27732 71056 0 0 0 1 19806 37055 11 8 80 0
284 1366751775 ! 2 0 0 1778916 27740 71060 0 0 0 3 19646 36777 12 8 79 0
285 1366751784 ! 2 0 0 1770320 27756 71064 0 0 0 9 19806 37474 11 10 80 0
286 1366751793 ! 1 0 0 1763924 27764 71068 0 0 0 0 19890 37104 13 9 78 0
287 1366751802 ! 0 0 0 1757652 27772 71072 0 0 0 1 19990 37181 13 10 77 0
288 1366751811 ! 2 0 0 1752040 27788 71076 0 0 0 23 20192 37703 12 9 78 0
289 1366751820 ! 0 0 0 1742196 27796 71084 0 0 0 3 20095 37338 11 10 79 0
290 1366751829 ! 1 0 0 1736176 27816 71092 0 0 0 20 20308 38380 12 10 77 0
291 1366751838 ! 1 0 0 1730820 27824 71096 0 0 0 0 20174 37456 12 9 79 0
292 1366751847 ! 0 0 0 1724440 27832 71100 0 0 0 3 20352 38314 12 9 79 0
