1 1367237041 ! 0 0 0 3698112 24092 69196 0 0 0 0 121 204 0 0 100 0
2 1367237050 ! 0 0 0 3692516 24092 69204 0 0 0 23 200 360 0 0 100 0
3 1367237059 ! 0 0 0 3686912 24092 69208 0 0 0 9 271 513 0 0 100 0
4 1367237068 ! 0 0 0 3680696 24092 69212 0 0 0 3 350 663 0 0 100 0
5 1367237077 ! 0 0 0 3671372 24092 69216 0 0 0 0 424 813 0 0 100 0
6 1367237086 ! 0 0 0 3665760 24092 69220 0 0 0 0 508 976 0 0 99 0
7 1367237095 ! 0 0 0 3659520 24092 69224 0 0 0 1 577 1118 0 0 100 0
8 1367237104 ! 0 0 0 3650676 24092 69228 0 0 0 11 657 1283 0 0 100 0
9 1367237113 ! 0 0 0 3644072 24092 69232 0 0 0 1 738 1418 0 0 100 0
10 1367237122 ! 0 0 0 3638436 24104 69236 0 0 0 9 813 1583 0 0 99 0
11 1367237131 ! 0 0 0 3632832 24112 69240 0 0 0 0 891 1731 0 0 100 0
12 1367237140 ! 0 0 0 3625600 24120 69244 0 0 0 1 961 1887 0 0 99 0
13 1367237149 ! 0 0 0 3616880 24136 69248 0 0 0 11 1041 2044 0 0 99 0
14 1367237158 ! 0 0 0 3611012 24144 69252 0 0 0 1 1117 2199 1 0 99 0
15 1367237167 ! 0 0 0 3605144 24160 69256 0 0 0 9 1190 2353 0 1 99 0
16 1367237176 ! 0 0 0 3599028 24168 69260 0 0 0 0 1258 2502 1 1 99 0
17 1367237185 ! 0 0 0 3591928 24176 69264 0 0 0 1 1329 2657 0 1 99 0
18 1367237194 ! 0 0 0 3583588 24192 69268 0 0 0 11 1415 2827 0 1 99 0
19 1367237203 ! 0 0 0 3577968 24200 69272 0 0 0 1 1486 2963 0 0 99 0
20 1367237212 ! 0 0 0 3571480 24216 69276 0 0 0 9 1567 3121 0 0 99 0
21 1367237221 ! 0 0 0 3565952 24224 69280 0 0 0 0 1632 3259 0 1 99 0
22 1367237230 ! 0 0 0 3555968 24232 69284 0 0 0 1 1715 3430 0 0 99 0
23 1367237239 ! 0 0 0 3550040 24248 69288 0 0 0 11 1794 3592 0 0 99 0
24 1367237248 ! 0 0 0 3544460 24256 69292 0 0 0 3 1873 3743 1 0 99 0
25 1367237257 ! 0 0 0 3538344 24272 69296 0 0 0 9 1950 3888 0 1 98 0
26 1367237266 ! 0 0 0 3528384 24280 69300 0 0 0 0 2029 4046 1 1 99 0
27 1367237275 ! 0 0 0 3522640 24288 69304 0 0 0 1 2108 4207 1 1 98 0
28 1367237284 ! 1 0 0 3517400 24304 69308 0 0 0 12 2183 4360 0 1 99 0
29 1367237293 ! 0 0 0 3511276 24312 69312 0 0 0 11 2264 4514 1 1 98 0
30 1367237302 ! 0 0 0 3502648 24328 69316 0 0 0 9 2338 4661 1 1 98 0
31 1367237311 ! 0 0 0 3495300 24336 69320 0 0 0 0 2413 4814 1 1 98 0
32 1367237320 ! 0 0 0 3489432 24344 69324 0 0 0 3 2485 4957 1 1 99 0
33 1367237329 ! 1 0 0 3483160 24360 69328 0 0 0 20 2566 5083 1 1 98 0
34 1367237338 ! 0 0 0 3477424 24368 69332 0 0 0 1 2641 5233 1 1 98 0
35 1367237347 ! 0 0 0 3468672 24384 69336 0 0 0 9 2719 5384 1 1 98 0
36 1367237356 ! 0 0 0 3461936 24392 69340 0 0 0 0 2798 5555 1 1 98 0
37 1367237365 ! 0 0 0 3455912 24400 69344 0 0 0 1 2875 5721 1 1 98 0
38 1367237374 ! 0 0 0 3450176 24408 69348 0 0 0 1 2951 5854 1 1 98 0
39 1367237383 ! 0 0 0 3444192 24416 69352 0 0 0 1 3028 6000 1 1 98 0
40 1367237392 ! 0 0 0 3434572 24424 69356 0 0 0 0 3109 6161 1 1 98 0
41 1367237401 ! 0 0 0 3429076 24432 69360 0 0 0 0 3182 6302 1 1 97 0
42 1367237410 ! 0 0 0 3422812 24440 69364 0 0 0 11 3261 6457 1 2 97 0
43 1367237419 ! 0 0 0 3417036 24448 69368 0 0 0 1 3335 6589 1 1 98 0
44 1367237428 ! 0 0 0 3407208 24456 69372 0 0 0 1 3415 6762 1 1 97 0
45 1367237437 ! 0 0 0 3401456 24464 69376 0 0 0 0 3490 6909 1 1 98 0
46 1367237446 ! 1 0 0 3395728 24472 69380 0 0 0 0 3563 7069 1 1 98 0
47 1367237455 ! 0 0 0 3388860 24480 69384 0 0 0 1 3641 7209 1 1 98 0
48 1367237464 ! 1 0 0 3379992 24488 69388 0 0 0 1 3725 7384 1 1 98 0
49 1367237473 ! 0 0 0 3373472 24496 69392 0 0 0 1 3797 7523 1 1 98 0
50 1367237482 ! 0 0 0 3368224 24504 69396 0 0 0 0 3877 7693 1 1 97 0
51 1367237491 ! 0 0 0 3361704 24512 69400 0 0 0 0 3951 7824 1 2 97 0
52 1367237500 ! 0 0 0 3355216 24520 69404 0 0 0 1 4030 7969 2 1 97 0
53 1367237509 ! 0 0 0 3346248 24528 69408 0 0 0 1 4111 8147 2 2 97 0
54 1367237518 ! 0 0 0 3340720 24536 69412 0 0 0 11 4187 8307 2 2 97 0
55 1367237527 ! 0 0 0 3334324 24544 69416 0 0 0 0 4258 8427 1 1 97 0
56 1367237536 ! 0 0 0 3328960 24552 69420 0 0 0 0 4337 8589 2 2 97 0
57 1367237545 ! 0 0 0 3318760 24568 69424 0 0 0 11 4417 8765 2 1 97 0
58 1367237554 ! 0 0 0 3313008 24576 69428 0 0 0 12 4499 8921 1 2 97 0
59 1367237563 ! 1 0 0 3307728 24584 69432 0 0 0 3 4555 9015 2 2 97 0
60 1367237572 ! 0 0 0 3301216 24600 69432 0 0 0 9 4633 9156 1 2 97 0
61 1367237581 ! 0 0 0 3291504 24608 69444 0 0 0 0 4711 9323 2 1 97 0
62 1367237590 ! 0 0 0 3285280 24624 69448 0 0 0 19 4799 9480 2 1 97 0
63 1367237599 ! 0 0 0 3279784 24632 69452 0 0 0 3 4862 9603 2 1 96 0
64 1367237608 ! 0 0 0 3273760 24640 69456 0 0 0 1 4930 9708 2 2 96 0
65 1367237617 ! 0 0 0 3266280 24656 69460 0 0 0 9 5011 9882 2 2 96 0
66 1367237626 ! 0 0 0 3257536 24664 69464 0 0 0 0 5080 10028 2 2 96 0
67 1367237635 ! 1 0 0 3251876 24680 69468 0 0 0 12 5144 10173 2 3 95 0
68 1367237644 ! 0 0 0 3245760 24688 69472 0 0 0 1 5236 10341 2 2 96 0
69 1367237653 ! 0 0 0 3240356 24696 69476 0 0 0 1 5313 10478 2 2 96 0
70 1367237662 ! 0 0 0 3232636 24712 69480 0 0 0 9 5414 10644 3 2 95 0
71 1367237671 ! 0 0 0 3224256 24720 69484 0 0 0 0 5482 10802 2 2 96 0
72 1367237680 ! 0 0 0 3218512 24736 69488 0 0 0 12 5548 10936 2 2 96 0
73 1367237689 ! 0 0 0 3212652 24744 69492 0 0 0 1 5633 11074 2 2 96 0
74 1367237698 ! 0 0 0 3203156 24752 69496 0 0 0 11 5710 11241 2 2 96 0
75 1367237707 ! 2 0 0 3196512 24768 69500 0 0 0 9 5795 11432 3 2 95 0
76 1367237716 ! 1 0 0 3190652 24776 69504 0 0 0 0 5868 11550 3 2 95 0
77 1367237725 ! 0 0 0 3185000 24792 69508 0 0 0 11 5950 11708 3 2 95 0
78 1367237734 ! 0 0 0 3177396 24800 69512 0 0 0 8 6031 11864 3 3 94 0
79 1367237743 ! 1 0 0 3169396 24808 69516 0 0 0 1 6094 12001 3 2 95 0
80 1367237753 ! 0 0 0 3163536 24824 69520 0 0 0 9 6185 12186 2 3 95 0
81 1367237762 ! 0 0 0 3157792 24832 69524 0 0 0 0 6213 12227 3 2 96 0
82 1367237771 ! 0 0 0 3151420 24848 69528 0 0 0 19 6286 12344 3 3 95 0
83 1367237780 ! 0 0 0 3143164 24856 69532 0 0 0 1 6372 12517 3 2 95 0
84 1367237789 ! 1 0 0 3135876 24864 69536 0 0 0 1 6425 12644 2 2 95 0
85 1367237798 ! 0 0 0 3130132 24880 69540 0 0 0 9 6541 12836 3 2 95 0
86 1367237807 ! 0 0 0 3124016 24888 69544 0 0 0 0 6608 12954 3 2 95 0
87 1367237816 ! 0 0 0 3118612 24904 69548 0 0 0 12 6666 13084 2 3 95 0
88 1367237825 ! 2 0 0 3107952 24916 69556 0 0 0 1 6689 13214 3 2 95 0
89 1367237834 ! 0 0 0 3102348 24924 69560 0 0 0 1 6800 13360 3 3 94 0
90 1367237843 ! 0 0 0 3096992 24940 69564 0 0 0 9 6861 13463 3 3 94 0
91 1367237852 ! 0 0 0 3090760 24948 69568 0 0 0 0 6925 13595 3 3 94 0
92 1367237861 ! 0 0 0 3080768 24964 69572 0 0 0 11 7002 13753 4 2 94 1
93 1367237870 ! 0 0 0 3074776 24972 69576 0 0 0 1 7039 13882 3 3 94 0
94 1367237879 ! 1 0 0 3069288 24980 69580 0 0 0 3 7153 14035 3 2 95 0
95 1367237888 ! 0 0 0 3062824 24996 69584 0 0 0 9 7197 14116 3 3 94 0
96 1367237897 ! 3 0 0 3053948 25004 69588 0 0 0 0 7294 14308 3 3 94 0
97 1367237906 ! 0 0 0 3047204 25020 69592 0 0 0 11 7398 14572 3 3 94 1
98 1367237915 ! 0 0 0 3041312 25028 69596 0 0 0 12 7409 14528 3 3 94 0
99 1367237924 ! 0 0 0 3035296 25036 69600 0 0 0 1 7462 14609 3 3 94 0
100 1367237933 ! 1 0 0 3030048 25052 69604 0 0 0 11 7546 14796 4 2 94 0
101 1367237942 ! 0 0 0 3021344 25060 69608 0 0 0 0 7631 14976 4 3 93 0
102 1367237951 ! 0 0 0 3014320 25076 69612 0 0 0 0 7701 15145 4 3 92 1
103 1367237960 ! 2 0 0 3008436 25084 69616 0 0 0 1 7805 15268 4 3 93 0
104 1367237969 ! 0 0 0 3002792 25100 69620 0 0 0 11 7886 15422 4 3 93 0
105 1367237978 ! 0 0 0 2992668 25108 69624 0 0 0 1 7932 15594 3 3 94 0
106 1367237987 ! 0 0 0 2986808 25124 69628 0 0 0 9 8033 15696 3 3 94 0
107 1367237996 ! 0 0 0 2981156 25132 69632 0 0 0 0 8013 15750 4 3 93 0
108 1367238005 ! 0 0 0 2975048 25140 69636 0 0 0 1 8165 15964 4 3 93 0
109 1367238014 ! 1 0 0 2966204 25156 69640 0 0 0 11 8240 16063 4 3 93 0
110 1367238023 ! 2 0 0 2958724 25164 69644 0 0 0 1 8279 16174 3 3 93 0
111 1367238032 ! 0 0 0 2953576 25180 69648 0 0 0 9 8360 16412 4 2 93 0
112 1367238041 ! 1 0 0 2947088 25188 69652 0 0 0 0 8443 16488 3 3 94 0
113 1367238050 ! 0 0 0 2940692 25196 69656 0 0 0 1 8520 16658 4 2 93 0
114 1367238059 ! 0 0 0 2931856 25212 69660 0 0 0 11 8593 16782 4 4 92 0
115 1367238068 ! 0 0 0 2925840 25220 69664 0 0 0 1 8731 17023 4 4 92 0
116 1367238077 ! 1 0 0 2919840 25236 69668 0 0 0 9 8763 17105 5 4 91 0
117 1367238086 ! 0 0 0 2913856 25244 69672 0 0 0 0 8818 17265 4 4 92 0
118 1367238095 ! 0 0 0 2907188 25252 69676 0 0 0 1 8873 17340 4 4 92 0
119 1367238104 ! 1 0 0 2898840 25268 69684 0 0 0 11 9037 17640 5 3 92 0
120 1367238113 ! 0 0 0 2892568 25276 69688 0 0 0 1 9077 17701 4 4 92 0
121 1367238122 ! 0 0 0 2886576 25292 69692 0 0 0 13 9173 17912 4 3 93 0
122 1367238131 ! 0 0 0 2881180 25300 69696 0 0 0 0 9229 17966 4 4 92 0
123 1367238140 ! 0 0 0 2871228 25308 69700 0 0 0 1 9285 18102 4 5 92 0
124 1367238149 ! 0 0 0 2865360 25324 69704 0 0 0 11 9321 18215 4 3 92 0
125 1367238158 ! 1 0 0 2859988 25332 69708 0 0 0 11 9415 18391 4 4 92 0
126 1367238167 ! 0 0 0 2852136 25348 69712 0 0 0 9 9519 18563 4 3 92 0
127 1367238176 ! 0 0 0 2844004 25356 69716 0 0 0 0 9589 18738 5 4 91 0
128 1367238185 ! 0 0 0 2837988 25372 69720 0 0 0 11 9697 18919 5 4 91 0
129 1367238194 ! 1 0 0 2832492 25380 69724 0 0 0 11 9711 18933 5 4 92 0
130 1367238203 ! 0 0 0 2826384 25388 69728 0 0 0 1 9769 19021 4 4 92 0
131 1367238212 ! 0 0 0 2819196 25404 69732 0 0 0 9 9880 19243 5 4 91 0
132 1367238221 ! 2 0 0 2810832 25412 69736 0 0 0 0 9944 19391 5 4 92 0
133 1367238230 ! 0 0 0 2804964 25420 69740 0 0 0 11 10059 19641 5 5 91 0
134 1367238239 ! 2 0 0 2798824 25436 69744 0 0 0 11 10175 19773 5 4 92 0
135 1367238248 ! 1 0 0 2793156 25444 69748 0 0 0 1 10202 19826 5 3 92 0
136 1367238257 ! 0 0 0 2783196 25460 69752 0 0 0 9 10266 20030 4 5 91 0
137 1367238266 ! 0 0 0 2777576 25468 69756 0 0 0 0 10282 20140 5 4 92 0
138 1367238275 ! 0 0 0 2771560 25476 69760 0 0 0 1 10461 20367 4 4 91 0
139 1367238284 ! 0 0 0 2765692 25492 69764 0 0 0 11 10487 20419 6 3 91 0
140 1367238293 ! 0 0 0 2755668 25500 69768 0 0 0 1 10667 20685 5 4 91 0
141 1367238302 ! 2 0 0 2749560 25516 69772 0 0 0 9 10651 20776 6 4 90 0
142 1367238311 ! 0 0 0 2744436 25524 69776 0 0 0 0 10591 20751 5 4 90 0
143 1367238320 ! 2 0 0 2737824 25532 69780 0 0 0 1 10696 20798 5 5 90 0
144 1367238329 ! 0 0 0 2730312 25548 69784 0 0 0 11 10851 21110 6 4 90 0
145 1367238338 ! 2 0 0 2722312 25556 69788 0 0 0 11 10939 21258 5 4 91 0
146 1367238347 ! 0 0 0 2716800 25572 69792 0 0 0 9 10914 21312 4 5 91 0
147 1367238356 ! 1 0 0 2710156 25580 69796 0 0 0 0 11069 21578 5 3 91 0
148 1367238365 ! 0 0 0 2704420 25588 69800 0 0 0 1 11123 21687 6 4 90 0
149 1367238374 ! 1 0 0 2694212 25604 69804 0 0 0 23 11202 21857 6 5 90 0
150 1367238383 ! 0 0 0 2688444 25612 69808 0 0 0 1 11323 22058 5 4 90 0
151 1367238392 ! 0 0 0 2682620 25628 69812 0 0 0 9 11361 22189 4 6 90 0
152 1367238401 ! 2 0 0 2676572 25636 69816 0 0 0 0 11444 22309 6 4 90 0
153 1367238410 ! 0 0 0 2666744 25644 69820 0 0 0 1 11570 22501 6 5 89 0
154 1367238419 ! 0 0 0 2661124 25660 69824 0 0 0 11 11641 22653 6 5 89 0
155 1367238428 ! 0 0 0 2655132 25668 69828 0 0 0 1 11707 22967 6 4 90 0
156 1367238437 ! 0 0 0 2648984 25684 69832 0 0 0 9 11786 22991 6 5 89 0
157 1367238446 ! 0 0 0 2641008 25692 69836 0 0 0 0 11842 22955 7 5 89 0
158 1367238455 ! 1 0 0 2633256 25700 69840 0 0 0 1 11931 23366 7 4 89 0
159 1367238464 ! 2 0 0 2627116 25716 69844 0 0 0 11 11874 23127 6 5 89 0
160 1367238473 ! 0 0 0 2621828 25724 69848 0 0 0 3 12061 23552 6 4 90 0
161 1367238482 ! 2 0 0 2615472 25740 69852 0 0 0 9 12140 23566 7 4 89 0
162 1367238491 ! 0 0 0 2607216 25748 69856 0 0 0 0 12135 23761 6 4 90 0
163 1367238500 ! 0 0 0 2599736 25756 69860 0 0 0 1 12139 23754 5 5 90 0
164 1367238509 ! 0 0 0 2593968 25772 69864 0 0 0 12 12312 23921 5 5 90 0
165 1367238518 ! 0 0 0 2587968 25780 69868 0 0 0 11 12366 24072 7 4 89 0
166 1367238527 ! 0 0 0 2582176 25796 69872 0 0 0 9 12370 24110 6 5 88 0
167 1367238536 ! 1 0 0 2572332 25804 69876 0 0 0 0 12551 24376 7 5 88 0
168 1367238545 ! 2 0 0 2566596 25812 69880 0 0 0 3 12648 24560 7 5 88 0
169 1367238554 ! 0 0 0 2560488 25828 69884 0 0 0 23 12725 24835 6 5 89 0
170 1367238563 ! 0 0 0 2552016 25836 69888 0 0 0 1 12704 24773 7 5 89 0
171 1367238572 ! 0 0 0 2545000 25852 69892 0 0 0 9 12810 24931 6 6 88 0
172 1367238581 ! 0 0 0 2538736 25860 69896 0 0 0 0 12865 25134 6 5 90 0
173 1367238590 ! 0 0 0 2533588 25868 69900 0 0 0 1 12953 25204 6 5 89 0
174 1367238599 ! 2 0 0 2527084 25884 69904 0 0 0 11 13023 25271 6 5 89 0
175 1367238608 ! 0 0 0 2518332 25892 69908 0 0 0 1 13049 25459 7 5 88 0
176 1367238617 ! 2 0 0 2511224 25908 69916 0 0 0 9 13226 25712 6 6 88 0
177 1367238626 ! 0 0 0 2505944 25916 69920 0 0 0 0 13270 25815 6 5 88 0
178 1367238635 ! 0 0 0 2499588 25924 69924 0 0 0 1 13313 25829 6 6 88 0
179 1367238644 ! 0 0 0 2493440 25940 69928 0 0 0 11 13331 25950 6 6 88 0
180 1367238653 ! 0 0 0 2483968 25948 69932 0 0 0 1 13425 26128 8 4 88 0
181 1367238662 ! 0 0 0 2477904 25964 69936 0 0 0 9 13464 26144 7 5 88 0
182 1367238671 ! 1 0 0 2471872 25972 69940 0 0 0 0 13405 26138 7 6 87 0
183 1367238680 ! 0 0 0 2466252 25980 69944 0 0 0 1 13646 26516 7 5 87 0
184 1367238689 ! 0 0 0 2456236 25988 69948 0 0 0 1 13688 26636 8 5 87 0
185 1367238698 ! 1 0 0 2450616 25996 69952 0 0 0 12 13725 26867 7 6 87 0
186 1367238707 ! 1 0 0 2444980 26004 69956 0 0 0 0 13725 26831 7 6 88 0
187 1367238716 ! 0 0 0 2438584 26012 69960 0 0 0 0 13811 26944 8 4 88 0
188 1367238725 ! 0 0 0 2429888 26020 69964 0 0 0 1 13981 27161 7 6 87 0
189 1367238734 ! 1 0 0 2422716 26028 69968 0 0 0 11 14062 27112 8 5 87 0
190 1367238743 ! 1 0 0 2417180 26036 69972 0 0 0 1 14099 27397 7 7 87 0
191 1367238752 ! 0 0 0 2411064 26044 69976 0 0 0 0 14217 27556 7 6 87 0
192 1367238761 ! 0 0 0 2404792 26052 69980 0 0 0 0 14235 27712 8 6 87 0
193 1367238770 ! 0 0 0 2396072 26060 69984 0 0 0 8 14412 27969 7 6 86 0
194 1367238779 ! 0 0 0 2389592 26068 69988 0 0 0 1 14445 28162 7 6 87 0
195 1367238788 ! 1 0 0 2383576 26076 69992 0 0 0 3 14396 28001 7 6 87 0
196 1367238797 ! 0 0 0 2377800 26084 69996 0 0 0 0 14499 28019 8 6 86 0
197 1367238806 ! 0 0 0 2367832 26092 70000 0 0 0 0 14593 28317 8 5 87 0
198 1367238815 ! 0 0 0 2361900 26108 70000 0 0 0 12 14727 28402 8 6 86 0
199 1367238824 ! 0 0 0 2356372 26116 70008 0 0 0 3 14818 28686 8 6 87 0
200 1367238833 ! 3 0 0 2350264 26124 70012 0 0 0 1 14869 28689 8 5 87 0
201 1367238842 ! 1 0 0 2341048 26140 70016 0 0 0 9 14892 28744 7 7 86 0
202 1367238851 ! 1 0 0 2334560 26148 70020 0 0 0 0 14996 29131 8 6 86 0
203 1367238860 ! 0 0 0 2329072 26164 70024 0 0 0 12 14932 28867 7 6 86 0
204 1367238869 ! 4 0 0 2323008 26172 70028 0 0 0 1 15085 29333 7 6 87 0
205 1367238878 ! 2 0 0 2316032 26180 70032 0 0 0 8 15061 29150 8 6 86 0
206 1367238887 ! 0 0 0 2307196 26196 70036 0 0 0 9 15107 29204 9 6 85 0
207 1367238896 ! 1 0 0 2301204 26204 70040 0 0 0 0 15332 29743 8 7 85 0
208 1367238905 ! 0 0 0 2295056 26220 70044 0 0 0 11 15384 29598 8 7 85 0
209 1367238914 ! 0 0 0 2289196 26228 70048 0 0 0 9 15294 29580 8 7 85 0
210 1367238923 ! 0 0 0 2282304 26236 70052 0 0 0 1 15443 29775 8 7 85 0
211 1367238932 ! 0 0 0 2273840 26252 70056 0 0 0 9 15412 29863 8 6 85 0
212 1367238941 ! 0 0 0 2267848 26260 70060 0 0 0 0 15480 30112 8 7 85 0
213 1367238950 ! 2 0 0 2261652 26276 70064 0 0 0 19 15720 30382 9 6 85 0
214 1367238959 ! 0 0 0 2255992 26284 70068 0 0 0 1 15746 30243 8 7 85 0
215 1367238968 ! 0 0 0 2246124 26292 70072 0 0 0 1 15781 30350 9 6 85 0
216 1367238977 ! 0 0 0 2240380 26308 70076 0 0 0 9 15813 30575 7 7 86 0
217 1367238986 ! 0 0 0 2234704 26316 70080 0 0 0 0 16049 30775 8 7 86 0
218 1367238995 ! 0 0 0 2227456 26332 70084 0 0 0 11 15913 30766 8 7 84 0
219 1367239004 ! 1 0 0 2218648 26340 70088 0 0 0 1 15937 30730 8 7 85 0
220 1367239014 ! 0 0 0 2212788 26348 70092 0 0 0 1 16165 31045 8 7 85 0
221 1367239023 ! 1 0 0 2206928 26364 70096 0 0 0 9 16177 31142 8 7 84 0
222 1367239032 ! 1 0 0 2200664 26372 70100 0 0 0 0 16432 31584 9 8 84 0
223 1367239041 ! 2 0 0 2193656 26388 70104 0 0 0 11 16342 31476 10 6 84 0
224 1367239050 ! 0 0 0 2185192 26396 70108 0 0 0 1 16355 31646 9 7 84 0
