1 1365668477 C4E45D9C-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3698572 23616 69544 0 0 0 0 92 119 0 0 100 0
2 1365668483 C872B242-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3693652 23620 69592 0 0 0 0 141 205 0 0 100 0
3 1365668489 CBF6419A-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3688996 23636 69636 0 0 0 0 198 282 0 0 100 0
4 1365668495 CF7A89A2-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3684192 23648 69688 0 0 0 0 282 377 0 0 100 0
5 1365668501 D2FC61F4-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3679512 23664 69736 0 0 0 0 337 462 0 0 100 0
6 1365668507 D6802860-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3675100 23684 69784 0 0 0 55 405 538 0 0 100 0
7 1365668513 DA016922-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3670544 23700 69828 0 0 0 0 445 623 0 0 100 0
8 1365668518 DD835056-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3665916 23712 69872 0 0 0 0 507 697 0 0 100 0
9 1365668524 E106C9BA-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3661180 23724 69916 0 0 0 44 564 788 0 0 99 1
10 1365668530 E4914C4A-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3656684 23748 69960 0 0 0 47 623 869 0 0 99 1
11 1365668536 E813BF06-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3651908 23764 70004 0 0 0 47 680 946 0 0 99 1
12 1365668542 EB961DC2-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3647452 23784 70048 0 0 0 0 731 1029 0 0 100 0
13 1365668548 EF1933C6-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3642696 23800 70092 0 0 0 0 787 1102 0 0 100 0
14 1365668554 F2A01FBE-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3637820 23812 70136 0 0 0 4 848 1188 0 0 100 0
15 1365668560 F61CDD4E-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3633168 23824 70184 0 0 0 4 912 1276 0 0 100 0
16 1365668566 F9A00D60-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3628196 23844 70228 0 0 0 4 964 1346 0 0 100 0
17 1365668571 FD2128E8-A280-11E2-A7BF-AE02D9529B46 ! 0 0 0 3623700 23864 70272 0 0 0 4 1025 1430 0 0 100 0
18 1365668577 00A3C4BC-A281-11E2-A7BF-AE02D9529B46 ! 0 0 0 3619228 23884 70320 0 0 0 0 1078 1505 0 0 100 0
19 1365668583 0424F430-A281-11E2-A7BF-AE02D9529B46 ! 0 0 0 3614184 23904 70364 0 0 0 0 1142 1593 0 0 100 0
20 1365668589 07A9D760-A281-11E2-A7BF-AE02D9529B46 ! 0 0 0 3609768 23932 70396 0 0 0 43 1208 1685 0 1 98 1
