1 1366147162 4B06B1F0-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3670688 50532 69344 0 0 0 0 47 105 0 0 100 0
2 1366147168 4E95F678-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3666080 50552 69392 0 0 0 0 69 165 0 0 100 0
3 1366147173 521AF7D0-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3661176 50572 69436 0 0 0 0 119 244 0 0 100 0
4 1366147179 559E1522-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3656836 50584 69484 0 0 0 0 136 309 0 0 100 0
5 1366147185 59230694-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3652164 50604 69528 0 0 0 0 158 370 0 0 100 0
6 1366147191 5CA81246-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3647600 50624 69576 0 0 0 0 178 435 0 0 100 0
7 1366147197 602E196A-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3642916 50640 69620 0 0 0 0 204 495 0 0 100 0
8 1366147203 63B19EA4-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3638352 50660 69664 0 0 0 0 219 558 0 0 100 0
9 1366147209 673619F6-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3633672 50684 69708 0 0 0 45 245 627 0 0 99 1
10 1366147215 6ABB7FD0-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3628804 50700 69752 0 0 0 44 266 687 0 0 99 1
11 1366147221 6E41914E-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3624260 50712 69796 0 0 0 44 287 752 0 0 99 1
12 1366147227 71C4A59A-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3619764 50728 69844 0 0 0 0 306 810 0 0 100 0
13 1366147232 75498550-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3615024 50740 69888 0 0 0 0 328 872 0 0 100 0
14 1366147238 78C5DA44-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3610608 50752 69936 0 0 0 56 361 935 0 0 100 0
15 1366147244 7C483914-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3605764 50764 69984 0 0 0 4 378 1007 0 0 100 0
16 1366147250 7FCC9C4C-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3600872 50784 70032 0 0 0 4 403 1065 0 0 100 0
17 1366147256 83501646-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3596024 50804 70076 0 0 0 4 420 1123 0 0 100 0
18 1366147262 86CF9E72-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3591364 50816 70120 0 0 0 0 441 1191 0 0 100 0
19 1366147268 8A4E56BA-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3586820 50832 70164 0 0 0 0 467 1250 0 0 100 0
20 1366147274 8DD189EC-A6DB-11E2-9980-9C257B3CACB7 ! 1 0 0 3582292 50860 70208 0 0 0 87 497 1317 0 0 97 3
21 1366147279 9150F8F0-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3577460 50876 70252 0 0 0 49 521 1383 0 0 99 1
22 1366147285 94D056E2-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3572608 50888 70296 0 0 0 47 537 1439 0 1 98 1
23 1366147291 9855DED6-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3568360 50904 70340 0 0 0 0 557 1505 0 1 99 0
24 1366147297 9BD5EF88-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3563716 50920 70384 0 0 0 0 575 1556 0 1 99 0
25 1366147303 9F53E930-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3558932 50936 70428 0 0 0 0 601 1629 0 0 100 0
26 1366147309 A2D33E08-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3554060 50956 70472 0 0 0 41 626 1685 0 0 100 0
27 1366147315 A658EECE-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3549588 50972 70516 0 0 0 4 647 1754 0 0 100 0
28 1366147321 A9DC0022-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3544368 50988 70560 0 0 0 4 668 1820 0 0 100 0
29 1366147326 AD5BEF82-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3540004 51000 70604 0 0 0 0 693 1876 0 1 99 0
30 1366147332 B0DE639C-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3535312 51016 70648 0 0 0 0 716 1944 0 1 99 0
31 1366147338 B46064F2-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3530588 51040 70692 0 0 0 45 742 2010 0 0 98 1
32 1366147344 B7E6F7E4-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3525952 51060 70740 0 0 0 79 774 2084 0 1 97 3
33 1366147350 BB6A0FB4-A6DB-11E2-9980-9C257B3CACB7 ! 1 0 0 3521248 51080 70784 0 0 0 45 787 2137 0 0 99 1
34 1366147356 BEEF8ECA-A6DB-11E2-9980-9C257B3CACB7 ! 1 0 0 3516620 51092 70832 0 0 0 43 803 2194 0 0 99 1
35 1366147362 C27472CC-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3511864 51104 70876 0 0 0 0 826 2257 0 0 99 0
36 1366147368 C5FBB8C4-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3507484 51116 70920 0 0 0 0 850 2320 0 1 99 0
37 1366147374 C983B6EA-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3502656 51132 70964 0 0 0 5 872 2380 0 0 99 0
38 1366147380 CD0A1E3A-A6DB-11E2-9980-9C257B3CACB7 ! 0 0 0 3497820 51148 71008 0 0 0 47 903 2451 0 1 99 0
