1 1366064938 D9D1C4C6-A61B-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3678764 41296 70616 0 0 0 0 128 216 0 0 100 0
2 1366064943 DD4C0382-A61B-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3672856 41308 70652 0 0 0 0 203 368 0 0 100 0
3 1366064949 E0B634D4-A61B-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3667412 41324 70680 0 0 0 0 275 520 0 0 100 0
4 1366064955 E4226FDE-A61B-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3661648 41340 70708 0 0 0 0 349 675 0 0 100 0
5 1366064961 E7933270-A61B-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3656204 41360 70736 0 0 0 0 425 825 0 0 100 0
6 1366064966 EAFC9988-A61B-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3650960 41376 70764 0 0 0 0 490 981 0 0 100 0
7 1366064972 EE688082-A61B-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3645288 41396 70792 0 0 0 5 567 1134 0 0 99 0
8 1366064978 F1D1EF38-A61B-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3639812 41412 70820 0 0 0 4 643 1288 0 0 100 0
9 1366064984 F53BFAD8-A61B-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3634352 41428 70848 0 0 0 4 722 1446 0 0 100 0
10 1366064989 F8A73C3C-A61B-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3628704 41448 70876 0 0 0 55 804 1590 0 0 100 0
11 1366064995 FC150E9E-A61B-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3623616 41460 70904 0 0 0 0 881 1752 0 0 99 0
12 1366065001 FF7F9162-A61B-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3618140 41476 70932 0 0 0 0 950 1897 0 0 100 0
13 1366065007 02ED463C-A61C-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3612352 41488 70960 0 0 0 0 1026 2054 0 0 100 0
14 1366065012 0658A000-A61C-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3606876 41512 70988 0 0 0 43 1105 2207 0 0 98 1
15 1366065018 09C3D444-A61C-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3601120 41532 71016 0 0 0 44 1188 2368 0 0 99 1
16 1366065024 0D2FB88C-A61C-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3595852 41552 71044 0 0 0 77 1271 2533 0 0 97 3
17 1366065029 109D67A8-A61C-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3590352 41576 71076 0 0 0 45 1344 2680 0 0 99 1
18 1366065035 1408A060-A61C-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3584968 41592 71108 0 0 0 0 1414 2825 0 1 99 0
19 1366065041 1773416A-A61C-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3579340 41616 71140 0 0 0 0 1493 2981 0 1 98 1
20 1366065047 1AE18DA2-A61C-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3573816 41636 71172 0 0 0 4 1575 3144 1 1 99 0
21 1366065052 1E4E0BD2-A61C-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3568044 41652 71204 0 0 0 4 1653 3307 1 1 99 0
22 1366065058 21BA38F4-A61C-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3562848 41664 71240 0 0 0 65 1737 3458 0 1 99 0
23 1366065064 2526FCFC-A61C-11E2-97A8-CC71EE7F51C3 ! 1 0 0 3557284 41676 71272 0 0 0 5 1805 3604 0 1 98 1
24 1366065070 28924216-A61C-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3552040 41696 71300 0 0 0 0 1880 3759 0 1 98 0
25 1366065075 2BFEB574-A61C-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3546072 41716 71328 0 0 0 0 1961 3916 1 1 98 0
26 1366065081 2F6D173C-A61C-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3540764 41728 71360 0 0 0 0 2028 4054 1 1 99 0
27 1366065087 32D72F2A-A61C-11E2-97A8-CC71EE7F51C3 ! 0 0 0 3535040 41740 71388 0 0 0 5 2107 4210 1 1 98 0
