1 1366188986 AC2E006C-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3606164 74156 109412 0 0 0 0 124 215 0 0 100 0
2 1366188991 AFA949B8-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3600372 74160 109444 0 0 0 37 205 371 0 0 99 1
3 1366188997 B31752E8-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3594804 74168 109476 0 0 0 0 271 514 0 0 100 0
4 1366189003 B683837A-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3589220 74172 109504 0 0 0 36 341 680 0 0 99 1
5 1366189009 B9ED47D0-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3583916 74180 109532 0 0 0 37 418 833 0 0 99 1
6 1366189014 BD59261E-A73C-11E2-B062-ECF7C1B28A89 ! 1 0 0 3578596 74188 109560 0 0 0 36 489 980 0 0 99 1
7 1366189020 C0C3BA76-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3572892 74196 109592 0 0 0 0 565 1130 0 0 100 0
8 1366189026 C42FCB96-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3567472 74200 109620 0 0 0 45 649 1300 0 1 99 1
9 1366189032 C79BA66A-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3561732 74204 109648 0 0 0 47 724 1449 0 0 98 1
10 1366189037 CB0749B2-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3556520 74212 109676 0 0 0 44 802 1600 0 0 98 1
11 1366189043 CE70E554-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3550840 74216 109708 0 0 0 45 880 1757 1 0 98 1
12 1366189049 D1DC296A-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3545632 74220 109740 0 0 0 0 952 1905 0 1 99 0
13 1366189055 D549C2A6-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3539876 74224 109772 0 0 0 0 1029 2060 0 0 99 0
14 1366189060 D8B45CEE-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3534344 74228 109804 0 0 0 0 1106 2212 0 1 99 0
15 1366189066 DC21829E-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3528612 74232 109836 0 0 0 4 1185 2369 0 1 99 0
16 1366189072 DF8EA7EA-A73C-11E2-B062-ECF7C1B28A89 ! 1 0 0 3523228 74240 109864 0 0 0 5 1265 2507 1 1 99 0
17 1366189077 E2FBBA6C-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3517860 74248 109900 0 0 0 5 1337 2658 1 1 99 0
18 1366189083 E66798B0-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3512484 74252 109928 0 0 0 5 1414 2810 1 1 99 0
19 1366189089 E9D2E428-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3506872 74260 109956 0 0 0 0 1489 2954 0 1 99 0
20 1366189095 ED428578-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3501356 74268 109984 0 0 0 0 1568 3118 0 1 99 0
21 1366189100 F0ADAB0C-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3495888 74276 110012 0 0 0 0 1642 3259 0 1 99 0
22 1366189106 F41B6162-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3490240 74280 110040 0 0 0 47 1730 3436 0 0 98 1
23 1366189112 F7899648-A73C-11E2-B062-ECF7C1B28A89 ! 0 0 0 3485056 74284 110068 0 0 0 49 1786 3571 0 1 98 1
