1 1364942544 91E83DAA-9BE6-11E2-9602-EE8503FA1AF6 ! 0 0 0 129947536 84256 216540 0 0 0 83 160 294 0 0 100 0
2 1364942553 966FD7A2-9BE6-11E2-9602-EE8503FA1AF6 ! 1 0 0 129941056 84272 216584 0 0 0 0 142 256 0 0 100 0
3 1364942562 9BC4DF0E-9BE6-11E2-9602-EE8503FA1AF6 ! 2 0 0 129934864 84304 216616 0 0 0 25 158 295 0 0 100 0
4 1364942572 A16CDC5E-9BE6-11E2-9602-EE8503FA1AF6 ! 0 0 0 129931088 84320 216656 0 0 0 4 181 354 0 0 100 0
5 1364942581 A7304090-9BE6-11E2-9602-EE8503FA1AF6 ! 1 0 0 129925488 84344 216692 0 0 0 7 212 433 0 0 100 0
6 1364942591 ACAB3BC4-9BE6-11E2-9602-EE8503FA1AF6 ! 0 0 0 129922008 84364 216716 0 0 1 4 228 481 0 0 100 0
7 1364942600 B26C51D8-9BE6-11E2-9602-EE8503FA1AF6 ! 0 0 0 129916080 84388 216752 0 0 0 59 280 546 0 0 100 0
8 1364942609 B7CB57FA-9BE6-11E2-9602-EE8503FA1AF6 ! 0 0 0 129912144 84412 216776 0 0 0 33 270 583 0 0 100 0
9 1364942618 BD633A34-9BE6-11E2-9602-EE8503FA1AF6 ! 0 0 0 129906424 84428 216812 0 0 0 0 282 644 0 0 100 0
10 1364942627 C2C12F0E-9BE6-11E2-9602-EE8503FA1AF6 ! 0 0 0 129902992 84448 216844 0 0 0 0 297 711 0 0 100 0
11 1364942636 C82F9714-9BE6-11E2-9602-EE8503FA1AF6 ! 1 0 0 129898112 84468 216864 0 0 0 68 358 796 0 0 100 0
12 1364942646 CD8A0820-9BE6-11E2-9602-EE8503FA1AF6 ! 1 0 0 129894344 84484 216908 0 0 0 7 355 828 0 0 100 0
13 1364942655 D3657D88-9BE6-11E2-9602-EE8503FA1AF6 ! 0 0 0 129887576 84504 216944 0 0 0 4 386 932 0 0 100 0
14 1364942665 D8E26AAA-9BE6-11E2-9602-EE8503FA1AF6 ! 1 0 0 129882176 84524 216976 0 0 0 35 401 955 0 0 100 0
15 1364942674 DE99FD46-9BE6-11E2-9602-EE8503FA1AF6 ! 0 1 0 129876288 84544 217004 0 0 0 27 420 1017 0 0 100 0
16 1364942682 E408601A-9BE6-11E2-9602-EE8503FA1AF6 ! 1 0 0 129872912 84564 217032 0 0 0 45 453 1081 0 0 100 0
17 1364942690 E88415D0-9BE6-11E2-9602-EE8503FA1AF6 ! 1 0 0 129867432 84584 217060 0 0 0 31 468 1139 0 0 100 0
18 1364942698 EDD9ACE8-9BE6-11E2-9602-EE8503FA1AF6 ! 1 0 0 129861328 84600 217088 0 0 0 0 504 1210 0 0 100 0
19 1364942707 F267FE72-9BE6-11E2-9602-EE8503FA1AF6 ! 0 0 0 129855920 84620 217116 0 0 0 0 519 1270 0 0 100 0
20 1364942717 F7F8486A-9BE6-11E2-9602-EE8503FA1AF6 ! 1 0 0 129852960 84640 217140 0 0 0 40 551 1343 0 0 100 0
21 1364942726 FD95DC42-9BE6-11E2-9602-EE8503FA1AF6 ! 1 0 0 129847640 84652 217172 0 0 0 4 566 1400 0 0 100 0
22 1364942735 0318A230-9BE7-11E2-9602-EE8503FA1AF6 ! 0 0 0 129844960 84672 217200 0 0 0 4 587 1461 0 0 100 0
23 1364942745 08AB6CAA-9BE7-11E2-9602-EE8503FA1AF6 ! 1 0 0 129838608 84692 217228 0 0 0 1 621 1520 0 0 100 0
