1 1367963069 48570812-B75F-11E2-94FE-B4C309A08857 ! 2 0 0 130961624 35248 73856 0 0 0 95 182 321 0 0 100 0
2 1367963074 4B8F4BB6-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130957888 35264 73944 0 0 0 0 182 310 0 0 100 0
3 1367963079 4EC22B46-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130954064 35280 73980 0 0 0 0 220 376 0 0 100 0
4 1367963085 51FA3056-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130950296 35296 74000 0 0 0 0 256 423 0 0 100 0
5 1367963090 552DDA2A-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130946720 35312 74016 0 0 0 0 301 526 0 0 100 0
6 1367963096 586E274E-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130942384 35328 74044 0 0 0 0 325 550 0 0 100 0
7 1367963101 5B9D6128-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130938880 35344 74080 0 0 0 0 372 650 0 0 100 0
8 1367963106 5ED65B1A-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130933456 35360 74100 0 0 0 0 404 696 0 0 100 0
9 1367963112 62142E10-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130929744 35380 74132 0 0 0 1 458 808 0 0 100 0
10 1367963117 654A8CDC-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130925088 35396 74152 0 0 0 1 476 868 0 0 100 0
11 1367963123 688AD8D4-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130919976 35412 74180 0 0 0 0 524 959 0 0 100 0
12 1367963128 6BBE6CB4-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130915952 35428 74204 0 0 0 1 578 1046 0 0 100 0
13 1367963134 6EFE3C38-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130911520 35444 74224 0 0 0 4 570 1051 0 0 100 0
14 1367963139 7234B33C-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130908944 35460 74252 0 0 0 31 652 1163 0 0 100 0
15 1367963144 75713E1C-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130904528 35480 74272 0 0 0 0 684 1241 0 0 100 0
16 1367963150 78A8AA48-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130902296 35496 74292 0 0 0 0 719 1325 0 0 100 0
17 1367963155 7BE376FC-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130895992 35512 74324 0 0 0 0 760 1389 0 0 100 0
18 1367963161 7F1F887E-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130892880 35528 74352 0 0 0 0 806 1470 0 0 100 0
19 1367963166 8255AF96-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130886624 35544 74372 0 0 0 0 826 1523 0 0 100 0
20 1367963171 85909F22-B75F-11E2-94FE-B4C309A08857 ! 2 0 0 130883200 35560 74396 0 0 0 23 902 1630 0 0 100 0
21 1367963177 88C73BCE-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130880832 35576 74420 0 0 0 1 942 1747 0 0 100 0
22 1367963182 8C0A2B5C-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130876272 35592 74444 0 0 0 1 961 1773 0 0 100 0
23 1367963188 8F47C8F6-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130870824 35608 74472 0 0 0 1 1060 1916 0 0 100 0
24 1367963193 928AC1DA-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130867272 35624 74496 0 0 0 0 1018 1911 0 0 100 0
25 1367963199 95D463C8-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130864136 35640 74516 0 0 0 1 1083 2007 0 0 100 0
26 1367963204 9917BEAE-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130858576 35656 74540 0 0 0 0 1122 2083 0 0 100 0
27 1367963210 9C676DB6-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130853936 35672 74568 0 0 0 0 1145 2140 0 0 100 0
28 1367963215 9FA2B10C-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130849776 35688 74592 0 0 0 0 1232 2299 0 0 100 0
29 1367963221 A2D8A624-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130844472 35704 74620 0 0 0 0 1253 2319 0 0 100 0
30 1367963226 A6184CD6-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130840272 35720 74636 0 0 0 0 1274 2373 0 0 100 0
31 1367963232 A958C830-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130835776 35736 74660 0 0 0 1 1335 2472 0 0 100 0
32 1367963237 AC9D01BE-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130831200 35752 74688 0 0 0 5 1376 2542 0 0 100 0
33 1367963243 AFDC56EA-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130826720 35768 74716 0 0 0 25 1422 2630 0 0 100 0
34 1367963248 B33AC88A-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130822144 35784 74736 0 0 0 1 1451 2709 0 0 100 0
35 1367963254 B67F3C92-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130816320 35800 74764 0 0 0 0 1461 2751 0 0 100 0
36 1367963259 B9BFB90E-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130811792 35816 74776 0 0 0 1 1531 2858 0 0 100 0
37 1367963265 BD0F72E8-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130806376 35832 74808 0 0 0 0 1564 2929 0 0 100 0
38 1367963270 C056712C-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130802176 35848 74832 0 0 0 0 1603 2998 0 0 100 0
39 1367963276 C3A2B110-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130797144 35864 74864 0 0 0 0 1666 3093 0 0 100 0
40 1367963281 C6DBDAFA-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130791728 35880 74888 0 0 0 0 1715 3201 0 0 100 0
41 1367963287 CA263F16-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130786704 35896 74912 0 0 0 1 1749 3239 0 0 100 0
42 1367963292 CD6607CE-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130781264 35912 74936 0 0 0 1 1796 3327 0 0 100 0
43 1367963298 D0B6B590-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130775768 35928 74960 0 0 0 1 1801 3370 0 0 100 0
44 1367963303 D3F516DE-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130771056 35944 74984 0 0 0 1 1895 3516 0 0 100 0
45 1367963309 D749EAEE-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130766240 35960 75004 0 0 0 3 1892 3542 0 0 100 0
46 1367963314 DACECA90-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130762360 35976 75032 0 0 0 0 1937 3637 0 0 100 0
47 1367963320 DE0B8E96-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130756904 35992 75056 0 0 0 0 1983 3711 0 0 100 0
48 1367963325 E1503A70-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130751848 36008 75080 0 0 0 0 2024 3796 0 0 100 0
49 1367963331 E493F474-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130746064 36024 75104 0 0 0 0 2071 3864 0 0 100 0
50 1367963336 E7DCEF5A-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130740272 36040 75132 0 0 0 1 2106 3940 0 0 100 0
51 1367963342 EB21287A-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130735808 36056 75156 0 0 0 4 2132 3994 0 0 100 0
52 1367963348 EE79EFA2-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130730544 36072 75172 0 0 0 31 2207 4094 0 0 100 0
53 1367963353 F1C23BA6-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130725680 36088 75200 0 0 0 1 2227 4156 0 0 100 0
54 1367963358 F5053336-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130720160 36104 75224 0 0 0 0 2268 4242 0 0 100 0
55 1367963364 F84650C0-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130714400 36120 75252 0 0 0 1 2318 4323 0 0 100 0
56 1367963369 FB890246-B75F-11E2-94FE-B4C309A08857 ! 0 0 0 130709008 36136 75276 0 0 0 0 2333 4376 0 0 100 0
57 1367963375 FECC2604-B75F-11E2-94FE-B4C309A08857 ! 1 0 0 130702432 36152 75296 0 0 0 0 2397 4471 0 0 100 0
58 1367963380 020DF702-B760-11E2-94FE-B4C309A08857 ! 1 0 0 130697008 36168 75320 0 0 0 0 2453 4566 0 0 100 0
59 1367963386 0560A7B0-B760-11E2-94FE-B4C309A08857 ! 1 0 0 130692240 36184 75344 0 0 0 0 2452 4610 0 0 100 0
60 1367963391 089C9286-B760-11E2-94FE-B4C309A08857 ! 0 0 0 130688128 36200 75368 0 0 0 1 2535 4717 0 0 100 0
61 1367963397 0BE6A8F0-B760-11E2-94FE-B4C309A08857 ! 2 0 0 130683656 36216 75396 0 0 0 1 2556 4761 0 0 100 0
62 1367963402 0F285C48-B760-11E2-94FE-B4C309A08857 ! 0 0 0 130678016 36232 75424 0 0 0 1 2617 4860 0 0 100 0
63 1367963408 126AABAE-B760-11E2-94FE-B4C309A08857 ! 0 0 0 130672416 36248 75448 0 0 0 1 2687 4984 0 0 100 0
64 1367963414 15AB6F24-B760-11E2-94FE-B4C309A08857 ! 0 0 0 130667632 36264 75472 0 0 0 1 2670 4987 0 0 100 0
65 1367963419 191B4526-B760-11E2-94FE-B4C309A08857 ! 0 0 0 130662480 36280 75492 0 0 0 4 2732 5097 0 0 100 0
66 1367963425 1C68F5D4-B760-11E2-94FE-B4C309A08857 ! 1 0 0 130657568 36296 75524 0 0 0 0 2768 5152 0 0 100 0
67 1367963430 1FBBC496-B760-11E2-94FE-B4C309A08857 ! 0 0 0 130651984 36312 75540 0 0 0 0 2797 5226 0 0 100 0
68 1367963436 2308FF9C-B760-11E2-94FE-B4C309A08857 ! 0 0 0 130646072 36328 75572 0 0 0 0 2842 5316 0 0 100 0
69 1367963441 2654D068-B760-11E2-94FE-B4C309A08857 ! 0 0 0 130640056 36344 75596 0 0 0 0 2889 5420 0 0 100 0
70 1367963447 298F609A-B760-11E2-94FE-B4C309A08857 ! 0 0 0 130635992 36360 75612 0 0 0 3 2967 5478 0 0 100 0
71 1367963452 2CD81D5A-B760-11E2-94FE-B4C309A08857 ! 0 0 0 130631008 36376 75636 0 0 0 4 2952 5544 0 0 100 0
