58 1368379774 ! 0 0 0 130365392 49060 80652 0 0 0 1 2420 4533 0 0 100 0
59 1368379779 ! 2 0 0 130360400 49068 80652 0 0 0 1 2458 4617 0 0 100 0
60 1368379784 ! 0 0 0 130356144 49076 80672 0 0 0 1 2493 4693 0 0 100 0
61 1368379789 ! 0 0 0 130351200 49084 80668 0 0 0 1 2526 4744 0 0 100 0
62 1368379794 ! 0 0 0 130346464 49092 80664 0 0 0 1 2583 4874 0 0 100 0
63 1368379799 ! 0 0 0 130341776 49100 80660 0 0 0 15 2645 4956 0 0 100 0
64 1368379805 ! 0 0 0 130337720 49108 80684 0 0 0 1 2656 5005 0 0 100 0
65 1368379810 ! 0 0 0 130333344 49116 80684 0 0 0 1 2704 5093 0 0 100 0
66 1368379815 ! 1 0 0 130328080 49124 80692 0 0 0 1 2759 5186 0 0 100 0
67 1368379820 ! 1 0 0 130323952 49132 80692 0 0 0 1 2801 5255 0 0 100 0
68 1368379825 ! 2 0 0 130318224 49140 80684 0 0 0 1 2840 5333 0 0 100 0
69 1368379830 ! 0 0 0 130313160 49148 80708 0 0 0 1 2866 5402 0 0 100 0
70 1368379836 ! 1 0 0 130309136 49156 80704 0 0 0 19 2900 5462 0 0 100 0
71 1368379842 ! 0 0 0 130305056 49164 80708 0 0 0 0 2947 5570 0 0 100 0
72 1368379847 ! 0 0 0 130301240 49172 80712 0 0 0 0 2989 5631 0 0 100 0
73 1368379853 ! 0 0 0 130296000 49180 80724 0 0 0 0 3022 5705 0 0 100 0
74 1368379858 ! 0 0 0 130291640 49188 80728 0 0 0 0 3069 5795 0 0 100 0
75 1368379863 ! 0 0 0 130287032 49196 80732 0 0 0 0 3135 5902 0 0 100 0
76 1368379869 ! 0 0 0 130282064 49212 80736 0 0 0 28 3161 5960 0 0 100 0
77 1368379874 ! 0 0 0 130277808 49220 80732 0 0 0 17 3189 6036 0 0 100 0
78 1368379879 ! 0 0 0 130272688 49220 80744 0 0 0 1 3215 6101 0 0 100 0
79 1368379884 ! 1 0 0 130267856 49228 80752 0 0 0 1 3264 6137 0 0 100 0
80 1368379889 ! 0 0 0 130263104 49236 80756 0 0 0 1 3309 6250 0 0 100 0
81 1368379895 ! 0 0 0 130257840 49244 80756 0 0 0 1 3359 6327 0 0 100 0
82 1368379900 ! 0 0 0 130252600 49252 80760 0 0 0 1 3370 6424 0 0 100 0
83 1368379906 ! 0 0 0 130247952 49268 80764 0 0 0 28 3432 6480 0 0 100 0
84 1368379911 ! 1 0 0 130244208 49268 80764 0 0 0 1 3517 6608 0 0 100 0
85 1368379916 ! 2 1 0 130239888 49276 80772 0 0 0 19 3540 6657 0 0 100 0
86 1368379921 ! 0 0 0 130235968 49284 80772 0 0 0 1 3553 6695 0 0 100 0
87 1368379926 ! 2 0 0 130231312 49292 80776 0 0 0 1 3603 6797 0 0 100 0
88 1368379931 ! 0 0 0 130227696 49300 80784 0 0 0 1 3647 6876 0 0 100 0
89 1368379937 ! 0 0 0 130223576 49316 80788 0 0 0 16 3676 6934 0 0 100 0
90 1368379943 ! 0 0 0 130218592 49324 80784 0 0 0 17 3745 7045 0 0 100 0
91 1368379948 ! 0 0 0 130214160 49324 80796 0 0 0 0 3750 7091 0 0 100 0
92 1368379953 ! 0 0 0 130209776 49332 80796 0 0 0 0 3811 7183 0 0 100 0
93 1368379958 ! 0 0 0 130204248 49340 80804 0 0 0 0 3845 7265 0 0 100 0
94 1368379963 ! 2 0 0 130199696 49348 80808 0 0 0 0 3908 7361 0 0 100 0
95 1368379968 ! 0 0 0 130195360 49356 80812 0 0 0 0 3893 7366 0 0 100 0
96 1368379973 ! 0 0 0 130190880 49364 80816 0 0 0 0 3972 7471 0 0 100 0
97 1368379978 ! 1 0 0 130186096 49372 80820 0 0 0 0 4002 7552 0 0 100 0
98 1368379983 ! 1 0 0 130181824 49380 80828 0 0 0 0 4033 7611 0 0 100 0
99 1368379988 ! 2 0 0 130176328 49388 80824 0 0 0 0 4060 7653 0 0 100 0
100 1368379993 ! 0 0 0 130171584 49396 80832 0 0 0 0 4112 7773 0 0 100 0
101 1368379998 ! 2 0 0 130167344 49404 80836 0 0 0 0 4149 7860 0 0 100 0
102 1368380003 ! 0 0 0 130162312 49420 80836 0 0 0 19 4194 7939 0 0 100 0
103 1368380009 ! 1 0 0 130157424 49420 80840 0 0 0 9 4234 7986 0 0 100 0
104 1368380014 ! 1 0 0 130152416 49428 80848 0 0 0 3 4288 8085 0 0 100 0
105 1368380019 ! 1 0 0 130148240 49436 80852 0 0 0 1 4344 8181 0 0 100 0
106 1368380024 ! 0 0 0 130143232 49444 80856 0 0 0 1 4402 8275 0 0 100 0
107 1368380029 ! 1 0 0 130139264 49452 80860 0 0 0 1 4406 8319 0 0 100 0
108 1368380034 ! 2 0 0 130134224 49460 80864 0 0 0 1 4435 8417 0 0 100 0
109 1368380040 ! 0 0 0 130128992 49468 80868 0 0 0 1 4508 8473 0 0 99 0
110 1368380045 ! 0 0 0 130125184 49476 80872 0 0 0 9 4519 8544 0 0 100 0
111 1368380050 ! 0 0 0 130120720 49484 80876 0 0 0 3 4581 8645 0 0 100 0
112 1368380056 ! 0 0 0 130116592 49492 80880 0 0 0 1 4593 8695 0 0 100 0
113 1368380062 ! 1 0 0 130112880 49508 80876 0 0 0 17 4690 8790 0 0 99 0
114 1368380067 ! 0 0 0 130108208 49508 80888 0 0 0 0 4751 8872 0 0 100 0
115 1368380072 ! 0 0 0 130104096 49516 80892 0 0 0 0 4744 8894 0 0 100 0
116 1368380077 ! 1 0 0 130099472 49524 80900 0 0 0 0 4777 9014 0 0 100 0
117 1368380083 ! 2 0 0 130095520 49540 80892 0 0 0 16 4825 9086 0 0 100 0
118 1368380088 ! 1 0 0 130090688 49540 80908 0 0 0 0 4833 9112 0 0 100 0
119 1368380093 ! 0 0 0 130086096 49548 80912 0 0 0 0 4918 9243 0 0 99 0
120 1368380098 ! 1 0 0 130082224 49556 80916 0 0 0 0 4973 9323 0 0 99 0
121 1368380103 ! 0 0 0 130077008 49564 80916 0 0 0 0 5005 9388 0 0 99 0
122 1368380108 ! 0 0 0 130072120 49572 80924 0 0 0 0 5027 9436 0 0 99 0
123 1368380113 ! 0 0 0 130067808 49580 80928 0 0 0 0 5062 9562 0 0 100 0
124 1368380118 ! 1 0 0 130063968 49588 80932 0 0 0 0 5141 9632 0 0 99 0
125 1368380123 ! 0 1 0 130058416 49600 80932 0 0 0 19 5128 9697 0 0 99 0
126 1368380128 ! 1 0 0 130054480 49604 80940 0 0 0 1 5201 9761 0 0 99 0
127 1368380135 ! 0 0 0 130049176 49620 80936 0 0 0 20 5248 9857 0 0 99 0
128 1368380141 ! 0 0 0 130045088 49628 80940 0 0 0 17 5271 9802 0 1 99 0
129 1368380146 ! 0 0 0 130040704 49628 80952 0 0 0 1 5277 10004 0 0 100 0
130 1368380151 ! 0 0 0 130035840 49644 80952 0 0 0 27 5319 10077 0 0 99 0
131 1368380156 ! 1 1 0 130031600 49648 80952 0 0 0 17 5376 10146 0 0 99 0
132 1368380161 ! 1 0 0 130027072 49652 80964 0 0 0 1 5399 10255 0 0 99 0
133 1368380167 ! 1 0 0 130022864 49668 80964 0 0 0 17 5435 10319 0 0 99 0
134 1368380172 ! 1 0 0 130019184 49668 80972 0 0 0 0 5480 10391 0 0 99 0
135 1368380177 ! 0 0 0 130015000 49676 80972 0 0 0 0 5513 10462 0 0 99 0
136 1368380182 ! 1 0 0 130009456 49684 80980 0 0 0 0 5556 10565 0 0 99 0
137 1368380187 ! 0 0 0 130005616 49692 80984 0 0 0 0 5617 10649 0 0 99 0
138 1368380192 ! 1 0 0 130000960 49700 80988 0 0 0 0 5757 10771 0 1 99 0
139 1368380197 ! 1 0 0 129996312 49708 80988 0 0 0 0 5706 10776 0 0 99 0
140 1368380202 ! 0 0 0 129991632 49716 80996 0 0 0 0 5753 10883 0 0 99 0
141 1368380207 ! 1 0 0 129986768 49724 80996 0 0 0 0 5792 10965 0 0 99 0
142 1368380213 ! 0 0 0 129982368 49740 80996 0 0 0 19 5798 11007 0 0 99 0
143 1368380218 ! 1 0 0 129977776 49740 81008 0 0 0 0 5904 11097 0 0 99 0
144 1368380224 ! 0 0 0 129973288 49756 81012 0 0 0 20 5893 11173 0 0 99 0
145 1368380229 ! 0 0 0 129968472 49764 81016 0 0 0 19 5964 11272 0 0 99 0
146 1368380234 ! 1 0 0 129964344 49764 81020 0 0 0 1 5996 11321 0 0 99 0
147 1368380240 ! 0 0 0 129960160 49780 81016 0 0 0 19 6039 11382 0 0 99 0
148 1368380246 ! 2 0 0 129955440 49780 81024 0 0 0 1 6078 11494 0 0 99 0
149 1368380251 ! 0 0 0 129950320 49788 81032 0 0 0 1 6133 11611 0 0 99 0
150 1368380256 ! 1 0 0 129945976 49796 81032 0 0 0 3 6153 11640 0 0 99 0
151 1368380261 ! 1 0 0 129941776 49804 81040 0 0 0 11 6130 11406 0 2 98 0
152 1368380266 ! 1 0 0 129937736 49812 81044 0 0 0 1 6248 11802 0 0 99 0
153 1368380271 ! 2 0 0 129934056 49820 81048 0 0 0 1 6307 11878 0 1 99 0
154 1368380276 ! 0 0 0 129929312 49828 81052 0 0 0 1 6314 11938 0 0 99 0
155 1368380281 ! 1 0 0 129923248 49836 81052 0 0 0 1 6357 12018 0 1 99 0
156 1368380287 ! 0 0 0 129918656 49844 81060 0 0 0 0 6438 12098 0 1 99 0
157 1368380292 ! 0 0 0 129913896 49852 81064 0 0 0 0 6426 12172 0 1 99 0
158 1368380298 ! 1 0 0 129909552 49868 81064 0 0 0 17 6509 12283 0 1 99 0
159 1368380303 ! 2 0 0 129905320 49868 81072 0 0 0 0 6511 12340 0 0 99 0
160 1368380309 ! 0 0 0 129901280 49884 81076 0 0 0 19 6565 12344 0 1 99 0
161 1368380314 ! 0 0 0 129897904 49884 81080 0 0 0 1 6607 12485 0 0 99 0
162 1368380319 ! 0 0 0 129893056 49892 81084 0 0 0 0 6647 12518 0 1 99 0
163 1368380324 ! 0 0 0 129888216 49900 81088 0 0 0 3 6676 12633 0 1 99 0
164 1368380329 ! 0 0 0 129884224 49908 81092 0 0 0 9 6742 12609 0 1 99 0
165 1368380335 ! 0 0 0 129878456 49916 81096 0 0 0 3 6774 12809 0 1 99 0
166 1368380340 ! 2 0 0 129872920 49924 81100 0 0 0 1 6777 12747 0 1 99 0
167 1368380345 ! 1 0 0 129867248 49932 81104 0 0 0 1 6855 12953 0 0 99 0
168 1368380350 ! 0 0 0 129863040 49940 81108 0 0 0 1 6904 13052 0 1 99 0
169 1368380355 ! 1 0 0 129858704 49948 81112 0 0 0 1 6931 13113 0 1 99 0
170 1368380361 ! 3 0 0 129853504 49956 81116 0 0 0 3 6857 12934 0 1 99 0
171 1368380366 ! 1 0 0 129849264 49964 81120 0 0 0 12 7052 13276 0 1 99 0
172 1368380371 ! 0 0 0 129843952 49972 81128 0 0 0 4 7081 13294 0 1 99 0
173 1368380376 ! 0 0 0 129839616 49980 81132 0 0 0 1 7119 13425 0 1 99 0
174 1368380382 ! 0 0 0 129835168 49988 81136 0 0 0 0 7161 13500 0 1 99 0
175 1368380388 ! 3 0 0 129831424 50004 81132 0 0 0 17 7172 13568 0 1 99 0
176 1368380393 ! 0 0 0 129827304 50004 81144 0 0 0 0 7234 13644 0 1 99 0
177 1368380398 ! 0 0 0 129822960 50012 81148 0 0 0 0 7269 13724 0 1 99 0
178 1368380403 ! 1 0 0 129817888 50020 81152 0 0 0 0 7294 13817 0 0 99 0
179 1368380408 ! 0 0 0 129813040 50028 81156 0 0 0 0 7330 13868 0 1 99 0
180 1368380413 ! 0 0 0 129808456 50036 81156 0 0 0 0 7460 14051 0 1 99 0
181 1368380418 ! 0 0 0 129803560 50044 81164 0 0 0 0 7440 14020 0 1 99 0
182 1368380423 ! 0 0 0 129798704 50052 81168 0 0 0 0 7448 14090 0 1 99 0
183 1368380429 ! 0 0 0 129795472 50068 81172 0 0 0 20 7529 14114 0 1 99 0
184 1368380434 ! 1 0 0 129790784 50076 81176 0 0 0 27 7527 14269 0 1 99 0
185 1368380439 ! 0 0 0 129785776 50076 81180 0 0 0 3 7580 14370 0 1 99 0
186 1368380445 ! 2 0 0 129781968 50092 81180 0 0 0 19 7589 14417 0 1 99 0
187 1368380450 ! 1 0 0 129777296 50092 81188 0 0 0 1 7637 14336 0 1 99 0
188 1368380456 ! 0 0 0 129773048 50108 81192 0 0 0 19 7714 14536 0 1 99 0
189 1368380462 ! 0 0 0 129768216 50108 81196 0 0 0 0 7763 14650 0 1 99 0
190 1368380467 ! 0 0 0 129764592 50116 81200 0 0 0 0 7817 14724 0 1 99 0
191 1368380473 ! 0 0 0 129759832 50132 81204 0 0 0 17 7815 14769 0 1 99 0
192 1368380479 ! 1 0 0 129755456 50140 81208 0 0 0 17 7887 14897 0 1 99 0
193 1368380484 ! 10 0 0 129750408 50148 81204 0 0 0 17 7921 14991 0 1 99 0
194 1368380490 ! 2 0 0 129745456 50156 81208 0 0 0 17 7973 15059 0 1 99 0
195 1368380496 ! 1 0 0 129741200 50164 81216 0 0 0 16 7977 15090 0 1 99 0
196 1368380501 ! 1 0 0 129735968 50164 81224 0 0 0 3 8029 15153 0 1 99 0
197 1368380507 ! 0 0 0 129731312 50172 81228 0 0 0 0 8069 15276 0 1 99 0
198 1368380512 ! 1 0 0 129726736 50180 81232 0 0 0 0 8085 15310 0 1 99 0
199 1368380518 ! 0 0 0 129721712 50196 81228 0 0 0 16 8163 15420 0 1 99 0
200 1368380524 ! 3 0 0 129717544 50204 81232 0 0 0 19 8203 15483 0 1 99 0
201 1368380530 ! 1 0 0 129714064 50212 81236 0 0 0 19 8254 15560 0 1 99 0
202 1368380536 ! 2 0 0 129709248 50220 81240 0 0 0 21 8280 15632 0 1 99 0
203 1368380541 ! 0 0 0 129705072 50220 81252 0 0 0 8 8365 15738 0 1 99 0
204 1368380546 ! 0 0 0 129699640 50228 81256 0 0 0 3 8377 15825 0 1 99 0
205 1368380552 ! 3 0 0 129696288 50244 81252 0 0 0 19 8411 15851 0 1 99 0
206 1368380558 ! 2 0 0 129691328 50252 81260 0 0 0 19 8480 15999 0 1 99 0
207 1368380563 ! 0 0 0 129686832 50252 81268 0 0 0 0 8485 16038 0 1 99 0
208 1368380569 ! 0 0 0 129682600 50268 81264 0 0 0 20 8518 16111 0 1 99 0
209 1368380575 ! 1 0 0 129679136 50276 81276 0 0 0 27 8586 16181 0 1 99 0
210 1368380581 ! 0 0 0 129674368 50284 81276 0 0 0 19 8608 16250 0 1 99 0
211 1368380587 ! 0 0 0 129668824 50292 81284 0 0 0 16 8633 16376 0 1 99 0
212 1368380593 ! 0 0 0 129664816 50300 81288 0 0 0 17 8636 16433 0 1 99 0
213 1368380599 ! 1 0 0 129660224 50308 81292 0 0 0 19 8678 16522 0 1 99 0
214 1368380606 ! 1 0 0 129655392 50316 81292 0 0 0 20 8705 16569 0 1 99 0
215 1368380612 ! 2 0 0 129651264 50324 81292 0 0 0 16 8299 15885 0 2 98 0
216 1368380618 ! 2 0 0 129645936 50332 81300 0 0 0 16 8902 16712 0 1 99 0
217 1368380624 ! 1 0 0 129642360 50340 81300 0 0 0 17 8849 16798 0 1 99 0
218 1368380630 ! 2 0 0 129637664 50348 81312 0 0 0 20 8895 16889 0 1 99 0
219 1368380636 ! 2 0 0 129633120 50356 81312 0 0 0 20 8922 16987 0 1 99 0
220 1368380642 ! 1 0 0 129628656 50364 81312 0 0 0 17 8955 17048 0 1 99 0
221 1368380648 ! 1 0 0 129624576 50372 81316 0 0 0 16 8976 17102 0 1 99 0
222 1368380654 ! 3 0 0 129620288 50380 81328 0 0 0 20 9146 17312 0 1 99 0
223 1368380660 ! 1 0 0 129615224 50388 81332 0 0 0 20 9009 17073 0 1 99 0
224 1368380666 ! 0 0 0 129612840 50396 81328 0 0 0 19 9177 17315 0 1 99 0
225 1368380672 ! 0 0 0 129606720 50404 81336 0 0 0 17 9157 17388 0 1 99 0
226 1368380678 ! 2 0 0 129601712 50412 81336 0 0 0 16 9229 17511 0 1 99 0
227 1368380684 ! 2 0 0 129597504 50420 81344 0 0 0 19 9241 17555 0 1 99 0
228 1368380690 ! 0 0 0 129593936 50428 81348 0 0 0 20 9305 17621 0 1 99 0
229 1368380696 ! 0 0 0 129589560 50436 81348 0 0 0 19 9332 17638 0 1 99 0
230 1368380702 ! 0 0 0 129583840 50444 81356 0 0 0 17 9390 17773 0 1 99 0
231 1368380708 ! 2 0 0 129578736 50452 81364 0 0 0 16 9477 17819 0 1 99 0
232 1368380714 ! 1 0 0 129574304 50460 81364 0 0 0 19 9555 17928 0 1 99 0
233 1368380720 ! 1 0 0 129570048 50468 81376 0 0 0 28 9501 17985 0 1 99 0
234 1368380726 ! 1 0 0 129565896 50476 81372 0 0 0 20 9535 18012 0 1 99 0
235 1368380732 ! 0 0 0 129561744 50484 81376 0 0 0 19 9647 18182 0 1 99 0
236 1368380739 ! 0 0 0 129557240 50492 81380 0 0 0 16 9697 18248 0 1 99 0
237 1368380745 ! 3 0 0 129552264 50500 81384 0 0 0 21 9654 18163 0 1 98 0
238 1368380751 ! 0 0 0 129548520 50508 81396 0 0 0 20 9752 18396 0 1 99 0
239 1368380757 ! 0 0 0 129544296 50516 81392 0 0 0 17 9801 18464 0 1 99 0
240 1368380763 ! 0 0 0 129539424 50524 81396 0 0 0 16 9854 18513 0 1 99 0
241 1368380769 ! 2 0 0 129534720 50532 81400 0 0 0 17 9879 18554 0 1 99 0
242 1368380775 ! 0 0 0 129529424 50540 81404 0 0 0 17 9919 18702 0 1 99 0
243 1368380781 ! 2 0 0 129524464 50548 81408 0 0 0 20 9904 18769 0 1 99 0
244 1368380787 ! 1 0 0 129521592 50556 81412 0 0 0 16 9916 18826 0 1 99 0
245 1368380792 ! 0 0 0 129516360 50556 81424 0 0 0 0 10012 18914 0 1 99 0
246 1368380798 ! 0 0 0 129511872 50572 81428 0 0 0 16 10109 19029 0 1 99 0
247 1368380804 ! 2 0 0 129508096 50580 81424 0 0 0 17 10133 18982 0 1 99 0
248 1368380810 ! 1 0 0 129503344 50588 81436 0 0 0 19 10182 19168 0 1 99 0
249 1368380816 ! 0 0 0 129498968 50596 81432 0 0 0 20 10222 19219 0 1 99 0
250 1368380822 ! 1 0 0 129493408 50604 81440 0 0 0 16 10178 19125 0 1 98 0
251 1368380828 ! 2 0 0 129488960 50612 81448 0 0 0 17 10302 19381 0 1 99 0
252 1368380834 ! 1 0 0 129485048 50620 81452 0 0 0 19 10082 18951 0 2 98 0
253 1368380840 ! 5 0 0 129480784 50628 81456 0 0 0 20 10326 19510 0 1 99 0
254 1368380846 ! 2 0 0 129475912 50636 81452 0 0 0 19 10395 19630 0 1 99 0
255 1368380852 ! 1 0 0 129470312 50636 81464 0 0 0 3 10414 19695 0 1 99 0
256 1368380858 ! 2 1 0 129466416 50644 81468 0 0 0 15 10486 19802 0 1 99 0
257 1368380864 ! 0 0 0 129461528 50660 81472 0 0 0 17 10493 19758 0 1 98 0
258 1368380869 ! 1 0 0 129456544 50668 81476 0 0 0 19 10548 19848 0 1 99 0
259 1368380875 ! 1 0 0 129452552 50676 81480 0 0 0 19 10670 19975 0 1 99 0
