1 1368180692 F9F7347E-B959-11E2-BD7D-8EEC08D5D072 ! 1 0 0 130977376 29064 77744 0 0 0 0 294 562 0 0 100 0
2 1368180697 FD2CD964-B959-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130977440 29084 77888 0 0 0 0 356 590 0 0 100 0
3 1368180703 005BA2D2-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130974368 29140 77980 0 0 0 0 326 596 0 0 100 0
4 1368180708 0389F9F4-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130972888 29160 78004 0 0 0 0 366 669 0 0 100 0
5 1368180713 06B743E8-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130970616 29180 78032 0 0 0 0 407 749 0 0 100 0
6 1368180719 09E48080-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130966592 29200 78052 0 0 0 1 444 796 0 0 100 0
7 1368180724 0D173900-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130962752 29216 78072 0 0 0 8 493 929 0 0 100 0
8 1368180729 104ABCB4-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130960008 29236 78100 0 0 1 49 560 951 0 0 100 0
9 1368180735 137C1914-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130954480 29256 78116 0 0 0 1 550 1037 0 0 100 0
10 1368180740 16ABB6E4-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130950840 29272 78140 0 0 0 1 626 1148 0 0 100 0
11 1368180746 19DD8B94-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130946576 29288 78160 0 0 0 1 644 1209 0 0 100 0
12 1368180751 1D0DE69C-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130942096 29304 78180 0 0 0 0 683 1266 0 0 100 0
13 1368180756 2039D4DE-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130937152 29320 78212 0 0 0 0 728 1344 0 0 100 0
14 1368180762 236BA3D0-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130931800 29336 78236 0 0 0 0 771 1420 0 0 100 0
15 1368180767 269AB3A2-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130928448 29356 78248 0 0 0 0 792 1472 0 0 100 0
16 1368180772 29CD6BE6-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130922072 29376 78280 0 0 0 0 850 1608 0 0 100 0
17 1368180778 2D01115A-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130918136 29392 78304 0 0 0 1 901 1648 0 0 100 0
18 1368180783 3036CE46-B95A-11E2-BD7D-8EEC08D5D072 ! 0 1 0 130912560 29408 78328 0 0 0 3 928 1732 0 0 100 0
19 1368180788 33693EC8-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130907392 29424 78356 0 0 0 3 959 1797 0 0 100 0
20 1368180794 36993404-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130902928 29440 78372 0 0 0 5 1017 1877 0 0 100 0
21 1368180799 39CA1CF6-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130897120 29456 78404 0 0 0 0 1041 1936 0 0 100 0
22 1368180804 3CFBECE2-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130892664 29472 78428 0 0 0 33 1093 2028 0 0 100 0
23 1368180810 402DB17A-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130886504 29488 78452 0 0 0 27 1136 2119 0 0 100 0
24 1368180815 43630B10-B95A-11E2-BD7D-8EEC08D5D072 ! 2 0 0 130882320 29504 78476 0 0 0 0 1150 2164 0 0 100 0
25 1368180821 4696DE7E-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130878048 29520 78500 0 0 0 0 1209 2268 0 0 100 0
26 1368180826 49C96B34-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130872224 29536 78524 0 0 0 0 1285 2378 0 0 100 0
27 1368180831 4D065E74-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130866960 29552 78548 0 0 0 0 1296 2413 0 0 100 0
28 1368180837 50390FC4-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130860560 29568 78572 0 0 0 0 1325 2495 0 0 100 0
29 1368180842 536C7D2A-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130856760 29588 78596 0 0 0 1 1376 2556 0 0 100 0
30 1368180848 56A40620-B95A-11E2-BD7D-8EEC08D5D072 ! 1 0 0 130851832 29604 78616 0 0 0 28 1426 2632 0 0 100 0
31 1368180853 59DE735C-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130844864 29620 78644 0 0 0 0 1474 2758 0 0 100 0
32 1368180858 5D146E00-B95A-11E2-BD7D-8EEC08D5D072 ! 0 0 0 130840568 29636 78668 0 0 0 0 1471 2778 0 0 100 0
33 1368180864 604726BC-B95A-11E2-BD7D-8EEC08D5D072 ! 1 0 0 130835016 29652 78692 0 0 0 0 1529 2879 0 0 100 0
34 1368180869 637DD5CE-B95A-11E2-BD7D-8EEC08D5D072 ! 2 0 0 130829712 29668 78720 0 0 0 0 1584 3001 0 0 100 0
