1 1365187119 03EEBFCE-9E20-11E2-8044-D328AC0BD6B0 ! 0 0 0 130067168 97472 168604 0 0 0 45 153 266 0 0 100 0
2 1365187128 08B4B2B6-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 130065304 97484 168680 0 0 0 0 170 291 0 0 100 0
3 1365187138 0E2A1D94-9E20-11E2-8044-D328AC0BD6B0 ! 0 0 0 130064440 97504 168740 0 0 0 24 181 327 0 0 100 0
4 1365187147 13C601C8-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 130061152 97508 168764 0 0 0 0 184 348 0 0 100 0
5 1365187156 1926AB90-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 130056112 97528 168820 0 0 0 31 217 424 0 0 100 0
6 1365187165 1E7EF246-9E20-11E2-8044-D328AC0BD6B0 ! 0 0 0 130052256 97536 168844 0 0 0 0 234 482 0 0 100 0
7 1365187175 243BCD58-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 130047552 97544 168872 0 0 0 4 262 547 0 0 100 0
8 1365187184 29E1B074-9E20-11E2-8044-D328AC0BD6B0 ! 0 0 0 130044024 97552 168900 0 0 0 8 287 593 0 0 100 0
9 1365187193 2F5B1A18-9E20-11E2-8044-D328AC0BD6B0 ! 0 0 0 130039888 97560 168924 0 0 0 44 318 656 0 0 100 0
10 1365187202 34B072F6-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 130035784 97564 168956 0 0 0 0 322 714 0 0 100 0
11 1365187211 3A2495AA-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 130031216 97564 168984 0 0 0 0 346 795 0 0 100 0
12 1365187221 3F9D0DB4-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 130025152 97568 169012 0 0 0 0 371 834 0 0 100 0
13 1365187230 4564F450-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 130020952 97568 169036 0 0 0 3 404 919 0 0 100 0
14 1365187239 4AC2457E-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 130014608 97568 169068 0 0 0 4 413 954 0 0 100 0
15 1365187248 505C44F8-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 130009984 97572 169100 0 0 0 4 439 1021 0 0 100 0
16 1365187258 55C0B848-9E20-11E2-8044-D328AC0BD6B0 ! 0 0 0 130004768 97580 169132 0 0 0 65 489 1109 0 0 100 0
17 1365187267 5B4AD8D4-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 130000960 97584 169156 0 0 0 0 493 1174 0 0 100 0
18 1365187276 60C64A1E-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 129998152 97592 169188 0 0 0 0 520 1230 0 0 100 0
19 1365187285 664D1724-9E20-11E2-8044-D328AC0BD6B0 ! 0 0 0 129991152 97596 169220 0 0 0 3 561 1303 0 0 100 0
20 1365187294 6BC50932-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 129985120 97600 169248 0 0 0 60 590 1361 0 0 100 0
21 1365187304 71332AD4-9E20-11E2-8044-D328AC0BD6B0 ! 1 1 0 129980352 97604 169284 0 0 0 33 584 1396 0 0 100 0
22 1365187313 76B367F8-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 129977120 97608 169312 0 0 0 4 604 1461 0 0 100 0
23 1365187323 7C29D488-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 129971920 97612 169344 0 0 0 36 641 1537 0 0 100 0
24 1365187333 8215E76A-9E20-11E2-8044-D328AC0BD6B0 ! 1 0 0 129966416 97616 169368 0 0 0 31 657 1584 0 0 100 0
