1 1365264745 C1295FE0-9ED4-11E2-A197-9B99C0F7D9BB ! 1 0 0 130082368 94752 168864 0 0 0 60 225 386 0 0 100 0
2 1365264753 C56F50A0-9ED4-11E2-A197-9B99C0F7D9BB ! 0 0 0 130074032 94776 168988 0 0 0 0 249 410 0 0 100 0
3 1365264762 CA59BDA8-9ED4-11E2-A197-9B99C0F7D9BB ! 1 0 0 130068368 94796 169052 0 0 0 0 332 559 0 0 100 0
4 1365264770 CF408266-9ED4-11E2-A197-9B99C0F7D9BB ! 0 0 0 130062904 94804 169076 0 0 0 37 402 694 0 0 100 0
5 1365264778 D4285592-9ED4-11E2-A197-9B99C0F7D9BB ! 1 0 0 130056392 94812 169116 0 0 0 0 467 816 0 0 100 0
6 1365264786 D9158F0C-9ED4-11E2-A197-9B99C0F7D9BB ! 0 0 0 130050960 94820 169132 0 0 0 1 547 953 0 0 100 0
7 1365264795 DE0185D4-9ED4-11E2-A197-9B99C0F7D9BB ! 1 0 0 130046664 94828 169160 0 0 0 52 626 1120 0 0 100 0
8 1365264803 E2FF36EE-9ED4-11E2-A197-9B99C0F7D9BB ! 1 0 0 130041888 94840 169184 0 0 0 0 663 1211 0 0 100 0
9 1365264812 E7E2EFC0-9ED4-11E2-A197-9B99C0F7D9BB ! 1 0 0 130035712 94848 169224 0 0 0 48 725 1324 0 0 100 0
10 1365264820 ECF99C16-9ED4-11E2-A197-9B99C0F7D9BB ! 0 0 0 130029264 94852 169240 0 0 0 3 776 1425 0 0 100 0
11 1365264828 F1E94AAA-9ED4-11E2-A197-9B99C0F7D9BB ! 1 0 0 130023232 94856 169276 0 0 0 0 878 1620 0 0 100 0
12 1365264836 F6E73AB2-9ED4-11E2-A197-9B99C0F7D9BB ! 1 0 0 130019224 94868 169308 0 0 0 43 949 1751 0 0 100 0
13 1365264845 FBCFA6FE-9ED4-11E2-A197-9B99C0F7D9BB ! 1 0 0 130009624 94884 169364 0 0 0 4 1014 1896 0 0 100 0
14 1365264853 00BF340E-9ED5-11E2-A197-9B99C0F7D9BB ! 1 0 0 130004672 94888 169392 0 0 0 0 1068 1988 0 0 100 0
