658 1367957482 464090A0-B752-11E2-9623-818EA75869BC ! 13 0 0 127669872 50732 87780 0 0 0 9 11998 32314 1 83 15 0
Error while creating domain:operation failed: domain 'microMachine-658' already exists with uuid 3176a290-b752-11e2-ae55-7a8ea75869bc
659 1367957492 49582802-B752-11E2-9623-818EA75869BC ! 18 0 0 127664720 50756 87804 0 0 0 0 11572 32013 1 58 41 0
660 1367957508 4FDB7ECC-B752-11E2-9623-818EA75869BC ! 17 0 0 127660096 50796 87824 0 0 0 9 11927 31295 1 85 14 0
661 1367957527 59119ABC-B752-11E2-9623-818EA75869BC ! 16 0 0 127654880 50828 87844 0 0 0 0 13200 31994 1 79 21 0
662 1367957545 6449EBE6-B752-11E2-9623-818EA75869BC ! 10 0 0 127649024 50852 87868 0 0 0 0 12618 32424 1 77 22 0
663 1367957553 6F61F4EC-B752-11E2-9623-818EA75869BC ! 21 0 0 127643072 50884 87888 0 0 0 19 10897 34378 1 92 7 0
664 1367957562 749A927A-B752-11E2-9623-818EA75869BC ! 20 0 0 127636272 50900 87908 0 0 0 15 9011 31722 1 93 6 0
665 1367957576 796F7E5A-B752-11E2-9623-818EA75869BC ! 17 0 0 127630832 50940 87928 0 0 0 24 12423 31982 1 83 16 0
666 1367957599 819039A8-B752-11E2-9623-818EA75869BC ! 17 0 0 127624672 50972 87948 0 0 0 0 14317 33298 1 68 32 0
667 1367957618 8FB74D14-B752-11E2-9623-818EA75869BC ! 22 0 0 127618328 51020 87968 0 0 0 25 12849 31444 1 47 52 0
668 1367957639 9AF0BD82-B752-11E2-9623-818EA75869BC ! 24 0 0 127612720 51036 87988 0 0 0 0 12686 33743 1 80 19 0
669 1367957654 A6ED079E-B752-11E2-9623-818EA75869BC ! 15 0 0 127605960 51084 88008 0 0 0 25 12602 35693 1 79 20 0
670 1367957671 AFE6D1C2-B752-11E2-9623-818EA75869BC ! 15 0 0 127600608 51116 88028 0 0 0 15 11122 31000 1 84 15 0
671 1367957688 BA592DA8-B752-11E2-9623-818EA75869BC ! 11 0 0 127594896 51140 88048 0 0 0 4 8520 29623 2 80 18 0
672 1367957710 C482E0A8-B752-11E2-9623-818EA75869BC ! 20 0 0 127588720 51172 88068 0 0 0 0 13283 32305 1 80 20 0
673 1367957717 D161889C-B752-11E2-9623-818EA75869BC ! 20 0 0 127582064 51204 88088 0 0 0 31 10916 37014 1 90 8 0
674 1367957731 D5C12E4C-B752-11E2-9623-818EA75869BC ! 24 0 0 127576088 51228 88108 0 0 0 11 13674 32623 1 79 20 0
675 1367957737 DDF4518E-B752-11E2-9623-818EA75869BC ! 22 0 0 127570304 51236 88128 0 0 0 0 10511 32827 1 81 17 0
676 1367957754 E173EF2C-B752-11E2-9623-818EA75869BC ! 27 0 0 127565216 51268 88152 0 0 0 0 13261 32725 1 81 18 0
677 1367957786 EBC4D3C4-B752-11E2-9623-818EA75869BC ! 4 0 0 127559280 51332 88172 0 0 0 35 6010 15169 1 36 63 0
678 1367957805 FF0F3050-B752-11E2-9623-818EA75869BC ! 19 0 0 127554192 51364 88184 0 0 0 11 13248 32194 1 83 16 0
679 1367957817 09FA82E4-B753-11E2-9623-818EA75869BC ! 34 0 0 127548872 51388 88212 0 0 0 0 13823 32634 0 39 61 0
680 1367957840 115D1344-B753-11E2-9623-818EA75869BC ! 8 0 0 127542256 51416 88232 0 0 0 5 14461 33184 1 78 22 0
681 1367957856 1EC21A52-B753-11E2-9623-818EA75869BC ! 25 0 0 127536936 51432 88252 0 0 0 0 13607 32595 1 80 19 0
682 1367957883 286CA7C0-B753-11E2-9623-818EA75869BC ! 13 0 0 127532512 51456 88272 0 0 0 0 12832 32104 1 85 14 0
683 1367957893 38B5B63A-B753-11E2-9623-818EA75869BC ! 16 0 0 127526856 51472 88292 0 0 0 0 12160 33284 1 83 15 0
684 1367957902 3EB495B0-B753-11E2-9623-818EA75869BC ! 18 0 0 127520816 51480 88312 0 0 0 17 12855 34162 1 89 10 0
685 1367957923 444256E8-B753-11E2-9623-818EA75869BC ! 18 0 0 127517984 51504 88324 0 0 0 16 11750 31948 1 88 11 0
686 1367957933 508F2AFC-B753-11E2-9623-818EA75869BC ! 20 0 0 127512416 51512 88352 0 0 0 0 10932 38908 1 87 12 0
687 1367957951 56920BFE-B753-11E2-9623-818EA75869BC ! 23 0 0 127507648 51528 88372 0 0 0 0 11807 32058 1 87 13 0
688 1367957961 60FBD7D2-B753-11E2-9623-818EA75869BC ! 17 0 0 127501296 51544 88392 0 0 0 19 11950 31733 1 87 12 0
689 1367957975 66E3BBB0-B753-11E2-9623-818EA75869BC ! 16 0 0 127496064 51560 88412 0 0 0 0 11862 32486 1 88 11 0
690 1367957988 6F7015EE-B753-11E2-9623-818EA75869BC ! 13 0 0 127491072 51576 88432 0 0 0 16 10525 31109 1 89 10 0
691 1367958015 770E474E-B753-11E2-9623-818EA75869BC ! 13 0 0 127486472 51592 88456 0 0 0 4 12858 32405 1 85 14 0
692 1367958034 8712AF54-B753-11E2-9623-818EA75869BC ! 24 0 0 127482464 51616 88472 0 0 0 11 11936 32001 1 86 13 0
693 1367958048 92D54022-B753-11E2-9623-818EA75869BC ! 6 0 0 127476288 51632 88496 0 0 0 11 10076 30315 1 57 42 0
694 1367958072 9ADA31F6-B753-11E2-9623-818EA75869BC ! 15 0 0 127471632 51648 88520 0 0 0 5 12457 32342 1 87 12 0
695 1367958082 A960F99E-B753-11E2-9623-818EA75869BC ! 15 0 0 127465712 51664 88540 0 0 0 32 12316 37990 1 89 9 0
696 1367958096 AF089528-B753-11E2-9623-818EA75869BC ! 18 0 0 127460784 51672 88560 0 0 0 0 13596 32740 1 85 14 0
697 1367958114 B75EEFD8-B753-11E2-9623-818EA75869BC ! 26 0 0 127457176 51688 88580 0 0 0 0 12217 32417 1 86 13 0
698 1367958131 C2200B64-B753-11E2-9623-818EA75869BC ! 19 0 0 127451168 51704 88600 0 0 0 0 12662 32507 1 86 13 0
